"W19-3012","2019","-1","6"
"N19-1367","2019","0","9"
"L18-1200","2018","0","1"
"W17-0220","2017","-1","1"
"D17-1107","2017","2","3"
"W16-6104","2016","0","1"
"W15-0710","2015","0","1"
"W14-1102","2014","1","3"
"kokkinakis-etal-2014-hfst","2014","2","1"
"W13-0403","2013","-1","1"
"W12-1007","2012","10","2"
"johansson-etal-2012-semantic","2012","12","3"
"W11-4206","2011","0","1"
"W11-4111","2011","-1","1"
"W10-1108","2010","8","7"
"W10-1110","2010","2","1"
"kokkinakis-gerdin-2010-swedish","2010","4","1"
"borin-etal-2010-diabase","2010","10","3"
"W09-4505","2009","3","1"
"kokkinakis-2008-mesh","2008","0","1"
"kokkinakis-2008-semantically","2008","5","1"
"W07-2452","2007","-1","1"
"W07-2453","2007","1","1"
"W07-0901","2007","-1","2"
"kokkinakis-2006-collection","2006","14","1"
"kokkinakis-dannells-2006-recognizing","2006","8","1"
"samiotou-etal-2004-intelligent","2004","0","3"
"jarborg-etal-2002-lexical","2002","3","2"
"W01-1712","2001","0","1"
"W01-1713","2001","0","1"
"S01-1011","2001","3","1"
"S01-1022","2001","0","1"
"kokkinakis-etal-2000-annotating","2000","13","1"
"E99-1035","1999","34","1"
"W98-1603","1998","8","1"
