"W16-5205","2016","4","3"
"Y14-1002","2014","0","1"
"W12-5002","2012","2","2"
"W11-3401","2011","0","1"
"W11-3303","2011","0","2"
"W11-3204","2011","3","3"
"sornlertlamvanich-etal-2010-language","2010","1","1"
"W09-3420","2009","18","6"
"W09-3421","2009","4","6"
"tokunaga-etal-2008-adapting","2008","6","9"
"tongchim-etal-2008-dependency","2008","5","3"
"I08-7020","2008","0","1"
"I08-3002","2008","0","1"
"I08-3005","2008","2","2"
"I08-2091","2008","6","1"
"I08-1052","2008","9","6"
"C08-2031","2008","0","2"
"P06-2106","2006","18","2"
"tongchim-etal-2006-blind","2006","0","3"
"kruengkrai-etal-2006-conditional","2006","27","2"
"charoenporn-etal-2006-word","2006","0","4"
"U05-1003","2005","-1","1"
"I05-1031","2005","1","3"
"charoenporn-etal-2004-open","2004","0","2"
"kruengkrai-etal-2004-enriching","2004","0","3"
"N03-2035","2003","15","3"
"W02-1605","2002","19","2"
"W02-1612","2002","3","2"
"H01-1070","2001","14","2"
"P00-1078","2000","1","1"
"C00-2116","2000","51","1"
"1997.iwpt-1.16","1997","-1","2"
"C96-2208","1996","11","1"
"C94-1091","1994","15","1"
