"2021.findings-acl.225","2021","-1","2"
"2021.findings-acl.254","2021","-1","3"
"2021.findings-acl.395","2021","-1","2"
"2021.acl-long.105","2021","-1","5"
"2021.acl-long.520","2021","-1","3"
"2020.tacl-1.22","2020","0","4"
"2020.icon-main.8","2020","-1","3"
"2020.icon-main.9","2020","-1","4"
"2020.acl-main.412","2020","-1","3"
"2020.acl-main.489","2020","-1","4"
"2020.acl-main.771","2020","0","2"
"P19-1320","2019","8","6"
"P19-1507","2019","0","3"
"P19-1568","2019","4","4"
"N19-1363","2019","8","4"
"D19-2006","2019","0","3"
"D19-1036","2019","1","3"
"P18-1012","2018","15","3"
"P18-1146","2018","0","3"
"P18-1149","2018","9","4"
"N18-1167","2018","9","2"
"D18-1157","2018","26","5"
"D18-1213","2018","0","3"
"D18-1225","2018","24","3"
"D17-1183","2017","3","2"
"D17-1281","2017","0","3"
"D16-1040","2016","5","3"
"N15-1004","2015","35","3"
"D15-1061","2015","4","2"
"D15-1127","2015","23","7"
"D15-1241","2015","1","3"
"P14-1046","2014","37","2"
"D14-1044","2014","85","2"
"W13-3510","2013","12","3"
"D13-1080","2013","64","2"
"W12-2037","2012","28","1"
"S12-1019","2012","47","2"
"P12-4006","2012","2","2"
"C12-2026","2012","7","2"
"C12-1118","2012","88","2"
"P10-2069","2010","8","2"
"P10-1149","2010","85","1"
"D08-1061","2008","125","1"
"W07-1017","2007","61","4"
"D07-1112","2007","61","3"
"W06-2919","2006","70","1"
"deepa-etal-2004-automatic","2004","9","4"
