"2021.motra-1.10","2021","-1","2"
"2021.eacl-main.193","2021","-1","1"
"W19-3109","2019","0","1"
"Q19-1018","2019","0","1"
"J17-3001","2017","1","2"
"W16-2403","2016","1","1"
"W16-2340","2016","2","2"
"P16-1106","2016","0","1"
"W15-4804","2015","0","2"
"W15-4810","2015","1","1"
"E14-1036","2014","2","1"
"C14-1130","2014","5","1"
"W12-4607","2012","8","1"
"W11-4401","2011","0","1"
"W11-2903","2011","6","2"
"W11-2919","2011","1","1"
"W11-2928","2011","0","1"
"P11-1047","2011","4","1"
"J11-4009","2011","0","1"
"D11-1112","2011","8","1"
"W10-2505","2010","0","1"
"W09-3802","2009","6","1"
"N06-1044","2006","12","1"
"kemps-snijders-etal-2006-lexus","2006","0","2"
"J05-2002","2005","21","1"
"P04-1069","2004","5","1"
"P04-1070","2004","3","1"
"C04-1011","2004","10","1"
"W03-3016","2003","38","1"
"W03-3020","2003","5","1"
"J03-1006","2003","56","1"
"P02-1015","2002","13","1"
"W01-1807","2001","24","2"
"W01-1404","2001","2","1"
"J00-1003","2000","86","1"
"A00-2036","2000","4","1"
"J99-3002","1999","23","1"
"W98-1302","1998","16","1"
"W98-0130","1998","0","1"
"P98-2156","1998","11","1"
"P98-2157","1998","5","1"
"C98-2151","1998","11","1"
"C98-2152","1998","2","1"
"W97-0614","1997","10","1"
"1997.iwpt-1.19","1997","-1","1"
"P96-1032","1996","10","1"
"P94-1017","1994","15","1"
"P94-1029","1994","8","1"
"E93-1036","1993","32","1"
"1993.iwpt-1.16","1993","-1","1"
