"2012.eamt-1.64","2013.mtsummit-papers.12","1.08333"
"2013.mtsummit-papers.12","2012.eamt-1.64","1.08333"
"2012.eamt-1.64","W13-2254","0.958333"
"W13-2254","2012.eamt-1.64","0.958333"
"2012.eamt-1.64","W14-4003","0.333333"
"W14-4003","2012.eamt-1.64","0.333333"
"2013.mtsummit-papers.12","W13-2254","1.15833"
"W13-2254","2013.mtsummit-papers.12","1.15833"
"2013.mtsummit-papers.12","W14-4003","0.458333"
"W14-4003","2013.mtsummit-papers.12","0.458333"
"W13-2254","W14-4003","0.333333"
"W14-4003","W13-2254","0.333333"
"2012.eamt-1.64","2013.iwslt-evaluation.5","0.75"
"2013.iwslt-evaluation.5","2012.eamt-1.64","0.75"
"2012.eamt-1.64","2014.iwslt-evaluation.4","0.375"
"2014.iwslt-evaluation.4","2012.eamt-1.64","0.375"
"2012.eamt-1.64","P11-1023","0.75"
"P11-1023","2012.eamt-1.64","0.75"
"2012.eamt-1.64","P13-2067","0.75"
"P13-2067","2012.eamt-1.64","0.75"
"2012.eamt-1.64","W12-3129","0.75"
"W12-3129","2012.eamt-1.64","0.75"
"2012.eamt-1.64","W12-4206","0.75"
"W12-4206","2012.eamt-1.64","0.75"
"2013.iwslt-evaluation.5","2013.mtsummit-papers.12","1.04167"
"2013.mtsummit-papers.12","2013.iwslt-evaluation.5","1.04167"
"2013.iwslt-evaluation.5","2014.iwslt-evaluation.4","0.375"
"2014.iwslt-evaluation.4","2013.iwslt-evaluation.5","0.375"
"2013.iwslt-evaluation.5","P11-1023","1.04167"
"P11-1023","2013.iwslt-evaluation.5","1.04167"
"2013.iwslt-evaluation.5","P13-2067","1.04167"
"P13-2067","2013.iwslt-evaluation.5","1.04167"
"2013.iwslt-evaluation.5","W12-3129","1.04167"
"W12-3129","2013.iwslt-evaluation.5","1.04167"
"2013.iwslt-evaluation.5","W12-4206","1.04167"
"W12-4206","2013.iwslt-evaluation.5","1.04167"
"2013.iwslt-evaluation.5","W13-2254","0.625"
"W13-2254","2013.iwslt-evaluation.5","0.625"
"2013.mtsummit-papers.12","2014.iwslt-evaluation.4","0.375"
"2014.iwslt-evaluation.4","2013.mtsummit-papers.12","0.375"
"2013.mtsummit-papers.12","P11-1023","1.44167"
"P11-1023","2013.mtsummit-papers.12","1.44167"
"2013.mtsummit-papers.12","P13-2067","1.44167"
"P13-2067","2013.mtsummit-papers.12","1.44167"
"2013.mtsummit-papers.12","W12-3129","1.44167"
"W12-3129","2013.mtsummit-papers.12","1.44167"
"2013.mtsummit-papers.12","W12-4206","1.44167"
"W12-4206","2013.mtsummit-papers.12","1.44167"
"2014.iwslt-evaluation.4","P11-1023","0.375"
"P11-1023","2014.iwslt-evaluation.4","0.375"
"2014.iwslt-evaluation.4","P13-2067","1.375"
"P13-2067","2014.iwslt-evaluation.4","1.375"
"2014.iwslt-evaluation.4","W12-3129","0.375"
"W12-3129","2014.iwslt-evaluation.4","0.375"
"2014.iwslt-evaluation.4","W12-4206","0.375"
"W12-4206","2014.iwslt-evaluation.4","0.375"
"2014.iwslt-evaluation.4","W13-2254","0.25"
"W13-2254","2014.iwslt-evaluation.4","0.25"
"P11-1023","P13-2067","2.94167"
"P13-2067","P11-1023","2.94167"
"P11-1023","W12-3129","7.14167"
"W12-3129","P11-1023","7.14167"
"P11-1023","W12-4206","1.975"
"W12-4206","P11-1023","1.975"
"P11-1023","W13-2254","0.825"
"W13-2254","P11-1023","0.825"
"P13-2067","W12-3129","1.94167"
"W12-3129","P13-2067","1.94167"
"P13-2067","W12-4206","1.44167"
"W12-4206","P13-2067","1.44167"
"P13-2067","W13-2254","0.825"
"W13-2254","P13-2067","0.825"
"W12-3129","W12-4206","1.64167"
"W12-4206","W12-3129","1.64167"
"W12-3129","W13-2254","2.325"
"W13-2254","W12-3129","2.325"
"W12-4206","W13-2254","0.825"
"W13-2254","W12-4206","0.825"
"2012.eamt-1.64","P14-2124","0.125"
"P14-2124","2012.eamt-1.64","0.125"
"2013.iwslt-evaluation.5","P14-2124","0.25"
"P14-2124","2013.iwslt-evaluation.5","0.25"
"2013.mtsummit-papers.12","P14-2124","0.25"
"P14-2124","2013.mtsummit-papers.12","0.25"
"2014.iwslt-evaluation.4","P14-2124","0.125"
"P14-2124","2014.iwslt-evaluation.4","0.125"
"P11-1023","P14-2124","2.08333"
"P14-2124","P11-1023","2.08333"
"P13-2067","P14-2124","0.25"
"P14-2124","P13-2067","0.25"
"P14-2124","W12-3129","1.75"
"W12-3129","P14-2124","1.75"
"P14-2124","W12-4206","0.583333"
"W12-4206","P14-2124","0.583333"
"2012.eamt-1.64","Y12-1062","0.375"
"Y12-1062","2012.eamt-1.64","0.375"
"2013.iwslt-evaluation.5","Y12-1062","0.5"
"Y12-1062","2013.iwslt-evaluation.5","0.5"
"2013.mtsummit-papers.12","Y12-1062","0.7"
"Y12-1062","2013.mtsummit-papers.12","0.7"
"P11-1023","Y12-1062","0.9"
"Y12-1062","P11-1023","0.9"
"P13-2067","Y12-1062","0.7"
"Y12-1062","P13-2067","0.7"
"W12-3129","Y12-1062","1.4"
"Y12-1062","W12-3129","1.4"
"W12-4206","Y12-1062","0.9"
"Y12-1062","W12-4206","0.9"
"W13-2254","Y12-1062","0.875"
"Y12-1062","W13-2254","0.875"
"2013.iwslt-evaluation.5","W11-1002","0.166667"
"W11-1002","2013.iwslt-evaluation.5","0.166667"
"2013.mtsummit-papers.12","W11-1002","0.166667"
"W11-1002","2013.mtsummit-papers.12","0.166667"
"P11-1023","W11-1002","3.86667"
"W11-1002","P11-1023","3.86667"
"P13-2067","W11-1002","0.166667"
"W11-1002","P13-2067","0.166667"
"W11-1002","W12-3129","1.86667"
"W12-3129","W11-1002","1.86667"
"W11-1002","W12-4206","0.366667"
"W12-4206","W11-1002","0.366667"
"2013.iwslt-evaluation.5","W14-4003","0.125"
"W14-4003","2013.iwslt-evaluation.5","0.125"
"P11-1023","W14-4003","0.125"
"W14-4003","P11-1023","0.125"
"P13-2067","W14-4003","0.125"
"W14-4003","P13-2067","0.125"
"P14-2124","W14-4003","0.125"
"W14-4003","P14-2124","0.125"
"P14-2124","Y12-1062","0.125"
"Y12-1062","P14-2124","0.125"
"W12-3129","W14-4003","0.125"
"W14-4003","W12-3129","0.125"
"W12-4206","W14-4003","0.125"
"W14-4003","W12-4206","0.125"
"W14-4003","Y12-1062","0.125"
"Y12-1062","W14-4003","0.125"
"2014.iwslt-evaluation.4","W15-3056","2"
"W15-3056","2014.iwslt-evaluation.4","2"
"2020.lrec-1.312","2020.wmt-1.99","0.333333"
"2020.wmt-1.99","2020.lrec-1.312","0.333333"
"2020.lrec-1.312","K19-1020","0.333333"
"K19-1020","2020.lrec-1.312","0.333333"
"2020.lrec-1.312","W19-5358","1.33333"
"W19-5358","2020.lrec-1.312","1.33333"
"2020.wmt-1.99","K19-1020","0.333333"
"K19-1020","2020.wmt-1.99","0.333333"
"2020.wmt-1.99","W19-5358","0.833333"
"W19-5358","2020.wmt-1.99","0.833333"
"K19-1020","W19-5358","0.533333"
"W19-5358","K19-1020","0.533333"
