"D15-1191","D16-1019","1"
"D16-1019","D15-1191","1"
"D15-1191","P16-1124","2"
"P16-1124","D15-1191","2"
"D16-1019","P16-1124","0.5"
"P16-1124","D16-1019","0.5"
"D15-1191","P18-1011","1"
"P18-1011","D15-1191","1"
"D15-1191","P15-1009","3"
"P15-1009","D15-1191","3"
"P15-1009","P16-1124","0.5"
"P16-1124","P15-1009","0.5"
"D16-1019","P15-1009","0.5"
"P15-1009","D16-1019","0.5"
"D16-1019","P18-1011","1"
"P18-1011","D16-1019","1"
"N19-1103","P15-1009","0.5"
"P15-1009","N19-1103","0.5"
"N19-1103","P18-1011","1.5"
"P18-1011","N19-1103","1.5"
"P15-1009","P18-1011","0.5"
"P18-1011","P15-1009","0.5"
