"2020.blackboxnlp-1.8","D18-1543","1"
"D18-1543","2020.blackboxnlp-1.8","1"
"2020.emnlp-main.368","D18-1543","0.309524"
"D18-1543","2020.emnlp-main.368","0.309524"
"2020.emnlp-main.368","J19-2006","0.309524"
"J19-2006","2020.emnlp-main.368","0.309524"
"2020.emnlp-main.368","N18-1083","0.309524"
"N18-1083","2020.emnlp-main.368","0.309524"
"2020.emnlp-main.368","N19-1156","0.309524"
"N19-1156","2020.emnlp-main.368","0.309524"
"2020.emnlp-main.368","P19-1382","0.309524"
"P19-1382","2020.emnlp-main.368","0.309524"
"2020.emnlp-main.368","W18-0207","0.309524"
"W18-0207","2020.emnlp-main.368","0.309524"
"D18-1543","J19-2006","0.809524"
"J19-2006","D18-1543","0.809524"
"D18-1543","N18-1083","0.809524"
"N18-1083","D18-1543","0.809524"
"D18-1543","N19-1156","0.809524"
"N19-1156","D18-1543","0.809524"
"D18-1543","P19-1382","0.309524"
"P19-1382","D18-1543","0.309524"
"D18-1543","W18-0207","1.55952"
"W18-0207","D18-1543","1.55952"
"J19-2006","N18-1083","2.80952"
"N18-1083","J19-2006","2.80952"
"J19-2006","N19-1156","0.809524"
"N19-1156","J19-2006","0.809524"
"J19-2006","P19-1382","0.309524"
"P19-1382","J19-2006","0.309524"
"J19-2006","W18-0207","0.559524"
"W18-0207","J19-2006","0.559524"
"N18-1083","N19-1156","0.809524"
"N19-1156","N18-1083","0.809524"
"N18-1083","P19-1382","0.309524"
"P19-1382","N18-1083","0.309524"
"N18-1083","W18-0207","0.559524"
"W18-0207","N18-1083","0.559524"
"N19-1156","P19-1382","0.309524"
"P19-1382","N19-1156","0.309524"
"N19-1156","W18-0207","1.55952"
"W18-0207","N19-1156","1.55952"
"P19-1382","W18-0207","0.309524"
"W18-0207","P19-1382","0.309524"
"2020.emnlp-main.368","2021.eacl-main.38","1"
"2021.eacl-main.38","2020.emnlp-main.368","1"
"2020.emnlp-main.368","2020.sigtyp-1.1","0.142857"
"2020.sigtyp-1.1","2020.emnlp-main.368","0.142857"
"2020.sigtyp-1.1","D18-1543","0.142857"
"D18-1543","2020.sigtyp-1.1","0.142857"
"2020.sigtyp-1.1","J19-2006","0.142857"
"J19-2006","2020.sigtyp-1.1","0.142857"
"2020.sigtyp-1.1","N18-1083","0.142857"
"N18-1083","2020.sigtyp-1.1","0.142857"
"2020.sigtyp-1.1","N19-1156","1.14286"
"N19-1156","2020.sigtyp-1.1","1.14286"
"2020.sigtyp-1.1","P19-1382","0.142857"
"P19-1382","2020.sigtyp-1.1","0.142857"
"2020.sigtyp-1.1","W18-0207","0.142857"
"W18-0207","2020.sigtyp-1.1","0.142857"
"2021.eacl-main.38","D18-1543","0.25"
"D18-1543","2021.eacl-main.38","0.25"
"2021.eacl-main.38","J19-2006","0.25"
"J19-2006","2021.eacl-main.38","0.25"
"2021.eacl-main.38","N18-1083","0.25"
"N18-1083","2021.eacl-main.38","0.25"
"2021.eacl-main.38","N19-1156","0.25"
"N19-1156","2021.eacl-main.38","0.25"
"C16-1333","E17-2039","14.5"
"E17-2039","C16-1333","14.5"
"C16-1333","J19-2006","0.5"
"J19-2006","C16-1333","0.5"
"E17-2039","J19-2006","0.5"
"J19-2006","E17-2039","0.5"
"C16-1333","W17-0225","3.5"
"W17-0225","C16-1333","3.5"
"C16-1333","D18-1543","0.5"
"D18-1543","C16-1333","0.5"
"D18-1543","W17-0225","0.5"
"W17-0225","D18-1543","0.5"
"D18-1543","E17-2039","1"
"E17-2039","D18-1543","1"
"E17-2039","S14-2114","1"
"S14-2114","E17-2039","1"
"K17-2012","W18-0207","1"
"W18-0207","K17-2012","1"
"W17-0224","W17-0225","1"
"W17-0225","W17-0224","1"
"W17-5025","W17-5043","2"
"W17-5043","W17-5025","2"
