"2020.coling-main.117","2020.emnlp-main.675","0.5"
"2020.emnlp-main.675","2020.coling-main.117","0.5"
"2020.coling-main.117","2020.lrec-1.702","0.5"
"2020.lrec-1.702","2020.coling-main.117","0.5"
"2020.emnlp-main.675","2020.lrec-1.702","1.5"
"2020.lrec-1.702","2020.emnlp-main.675","1.5"
"2020.emnlp-main.675","2021.unimplicit-1.4","0.5"
"2021.unimplicit-1.4","2020.emnlp-main.675","0.5"
"2020.lrec-1.702","2021.unimplicit-1.4","0.5"
"2021.unimplicit-1.4","2020.lrec-1.702","0.5"
"2020.emnlp-main.675","2021.eacl-srw.5","0.5"
"2021.eacl-srw.5","2020.emnlp-main.675","0.5"
"2020.lrec-1.702","2021.eacl-srw.5","0.5"
"2021.eacl-srw.5","2020.lrec-1.702","0.5"
"2020.lrec-1.702","S13-1043","1"
"S13-1043","2020.lrec-1.702","1"
"D08-1048","Q15-1032","1"
"Q15-1032","D08-1048","1"
"D08-1048","D14-1045","1"
"D14-1045","D08-1048","1"
"D12-1016","S12-1030","3"
"S12-1030","D12-1016","3"
"D12-1016","W13-0211","1"
"W13-0211","D12-1016","1"
"S12-1030","W13-0211","1"
"W13-0211","S12-1030","1"
"D14-1045","P16-1113","5.5"
"P16-1113","D14-1045","5.5"
"D14-1045","Q15-1032","3.5"
"Q15-1032","D14-1045","3.5"
"P16-1113","Q15-1032","0.5"
"Q15-1032","P16-1113","0.5"
"D14-1045","J15-4003","1"
"J15-4003","D14-1045","1"
"D14-1045","W14-2410","1"
"W14-2410","D14-1045","1"
"D17-3004","N18-1023","1"
"N18-1023","D17-3004","1"
"D19-6007","S19-1012","1"
"S19-1012","D19-6007","1"
"J15-4003","S13-1043","0.5"
"S13-1043","J15-4003","0.5"
"J15-4003","W13-0211","0.5"
"W13-0211","J15-4003","0.5"
"S13-1043","W13-0211","1.5"
"W13-0211","S13-1043","1.5"
"J15-4003","Q15-1032","1"
"Q15-1032","J15-4003","1"
"L18-1564","N18-1023","4.5"
"N18-1023","L18-1564","4.5"
"L18-1564","S18-1119","4.5"
"S18-1119","L18-1564","4.5"
"L18-1564","W17-0906","0.5"
"W17-0906","L18-1564","0.5"
"N18-1023","W17-0906","0.5"
"W17-0906","N18-1023","0.5"
"L18-1564","S19-1012","2.5"
"S19-1012","L18-1564","2.5"
"L18-1564","W19-3410","0.5"
"W19-3410","L18-1564","0.5"
"S19-1012","W19-3410","1.5"
"W19-3410","S19-1012","1.5"
"L18-1564","S17-1016","0.5"
"S17-1016","L18-1564","0.5"
"S17-1016","S18-1119","0.5"
"S18-1119","S17-1016","0.5"
"N18-1023","S18-1119","8"
"S18-1119","N18-1023","8"
"P09-4010","W09-2814","1"
"W09-2814","P09-4010","1"
"S18-1119","W17-0906","1"
"W17-0906","S18-1119","1"
"W14-2410","W15-0403","1"
"W15-0403","W14-2410","1"
