"2021.naacl-main.17","2021","-1","2"
"2021.naacl-main.209","2021","-1","3"
"2021.mrqa-1.11","2021","-1","2"
"2021.emnlp-main.344","2021","-1","4"
"2021.emnlp-main.446","2021","-1","4"
"2021.emnlp-main.831","2021","-1","3"
"2021.acl-short.3","2021","-1","3"
"2021.acl-long.239","2021","-1","5"
"2020.tacl-1.5","2020","31","6"
"2020.findings-emnlp.232","2020","-1","3"
"2020.acl-main.270","2020","-1","3"
"2020.acl-main.703","2020","-1","6"
"W19-4828","2019","51","3"
"N19-1362","2019","7","3"
"D19-5506","2019","10","2"
"D19-1588","2019","12","2"
"D19-1633","2019","15","2"
"W18-5446","2018","259","5"
"W18-3024","2018","3","2"
"P18-2003","2018","17","2"
"P18-2058","2018","6","3"
"P18-2116","2018","7","1"
"P18-1009","2018","6","2"
"N18-2017","2018","73","3"
"K17-1008","2017","5","6"
"K17-1034","2017","10","1"
"E17-1072","2017","29","1"
"P16-2041","2016","3","1"
"C16-1272","2016","0","1"
"W15-1501","2015","41","2"
"Q15-1016","2015","571","1"
"N15-1098","2015","100","1"
"K15-1018","2015","10","2"
"W14-4504","2014","-1","2"
"W14-1610","2014","27","1"
"W14-1618","2014","319","1"
"P14-5008","2014","42","9"
"P14-2050","2014","384","1"
"S13-2048","2013","11","1"
"P13-2080","2013","17","1"
