"2021.findings-acl.347","2021","-1","5"
"2020.lrec-1.879","2020","-1","4"
"W19-4222","2019","0","2"
"W18-4801","2018","-1","1"
"W18-1921","2018","1","1"
"2012.amta-government.8","2012","-1","1"
"2010.amta-government.9","2010","-1","1"
"passonneau-etal-2008-relation","2008","7","4"
"W07-2312","2007","23","6"
"W07-0904","2007","3","2"
"passonneau-etal-2006-climb","2006","0","5"
"N04-3001","2004","64","2"
"N03-4008","2003","24","6"
"kan-etal-2002-using","2002","20","2"
"muresan-klavans-2002-method","2002","50","2"
"W01-1011","2001","3","3"
"W01-0906","2001","12","2"
"W01-0813","2001","26","3"
"W01-0719","2001","41","3"
"klavans-etal-2000-evaluation","2000","1","1"
"A00-1042","2000","4","2"
"W99-0625","1999","158","2"
"W98-1123","1998","95","2"
"P98-1112","1998","57","1"
"C98-1108","1998","57","1"
"P97-1004","1997","59","2"
"C94-2156","1994","2","1"
"C92-4177","1992","21","1"
"C90-3031","1990","33","1"
"C88-2166","1988","9","1"
"J87-3003","1987","98","4"
"P86-1019","1986","17","2"
