"C16-1117","S15-2035","1"
"S15-2035","C16-1117","1"
"I05-1072","O07-5006","1"
"O07-5006","I05-1072","1"
"P10-1125","P13-2146","1.33333"
"P13-2146","P10-1125","1.33333"
"P10-1125","P15-2117","0.333333"
"P15-2117","P10-1125","0.333333"
"P10-1125","S15-2035","0.333333"
"S15-2035","P10-1125","0.333333"
"P13-2146","P15-2117","0.333333"
"P15-2117","P13-2146","0.333333"
"P13-2146","S15-2035","0.333333"
"S15-2035","P13-2146","0.333333"
"P15-2117","S15-2035","1.33333"
"S15-2035","P15-2117","1.33333"
"P14-2139","W11-1724","1"
"W11-1724","P14-2139","1"
"P15-2117","S15-2037","1"
"S15-2037","P15-2117","1"
"S15-2035","S15-2037","4"
"S15-2037","S15-2035","4"
