"2020.aacl-main.21","D19-1584","1"
"D19-1584","2020.aacl-main.21","1"
"2020.aacl-main.75","D19-1649","1"
"D19-1649","2020.aacl-main.75","1"
"2020.acl-main.573","C16-1139","0.5"
"C16-1139","2020.acl-main.573","0.5"
"2020.acl-main.573","D19-1649","0.5"
"D19-1649","2020.acl-main.573","0.5"
"C16-1139","D19-1649","0.5"
"D19-1649","C16-1139","0.5"
"2020.acl-main.573","N19-1105","1"
"N19-1105","2020.acl-main.573","1"
"2020.acl-main.573","2020.emnlp-main.237","1"
"2020.emnlp-main.237","2020.acl-main.573","1"
"2020.emnlp-main.129","D19-1584","0.5"
"D19-1584","2020.emnlp-main.129","0.5"
"2020.emnlp-main.129","N19-1105","2.5"
"N19-1105","2020.emnlp-main.129","2.5"
"D19-1584","N19-1105","4.5"
"N19-1105","D19-1584","4.5"
"2020.emnlp-main.129","2020.emnlp-main.298","0.5"
"2020.emnlp-main.298","2020.emnlp-main.129","0.5"
"2020.emnlp-main.129","D18-1247","0.5"
"D18-1247","2020.emnlp-main.129","0.5"
"2020.emnlp-main.298","D18-1247","1.5"
"D18-1247","2020.emnlp-main.298","1.5"
"2020.emnlp-main.275","2021.findings-acl.105","0.333333"
"2021.findings-acl.105","2020.emnlp-main.275","0.333333"
"2020.emnlp-main.275","2021.findings-acl.20","0.333333"
"2021.findings-acl.20","2020.emnlp-main.275","0.333333"
"2020.emnlp-main.275","2021.findings-acl.38","0.333333"
"2021.findings-acl.38","2020.emnlp-main.275","0.333333"
"2021.findings-acl.105","2021.findings-acl.20","0.333333"
"2021.findings-acl.20","2021.findings-acl.105","0.333333"
"2021.findings-acl.105","2021.findings-acl.38","0.333333"
"2021.findings-acl.38","2021.findings-acl.105","0.333333"
"2021.findings-acl.20","2021.findings-acl.38","0.333333"
"2021.findings-acl.38","2021.findings-acl.20","0.333333"
"2020.emnlp-main.298","2020.emnlp-main.582","0.5"
"2020.emnlp-main.582","2020.emnlp-main.298","0.5"
"2020.emnlp-main.298","P19-1074","0.5"
"P19-1074","2020.emnlp-main.298","0.5"
"2020.emnlp-main.582","P19-1074","7.5"
"P19-1074","2020.emnlp-main.582","7.5"
"2020.emnlp-main.298","D19-1649","3"
"D19-1649","2020.emnlp-main.298","3"
"2020.emnlp-main.582","D18-1247","1"
"D18-1247","2020.emnlp-main.582","1"
"D18-1247","P19-1074","2.5"
"P19-1074","D18-1247","2.5"
"2020.emnlp-main.582","D19-1251","1"
"D19-1251","2020.emnlp-main.582","1"
"C14-1179","D13-1054","3"
"D13-1054","C14-1179","3"
"C16-1139","D18-1247","1"
"D18-1247","C16-1139","1"
"D18-1247","D19-1649","0.5"
"D19-1649","D18-1247","0.5"
"D19-1649","P19-1074","0.5"
"P19-1074","D19-1649","0.5"
"D18-1247","N19-1105","1"
"N19-1105","D18-1247","1"
"N19-1105","P19-1074","1"
"P19-1074","N19-1105","1"
