"2021.wanlp-1.10","2021","-1","5"
"2021.wanlp-1.23","2021","-1","2"
"2021.wanlp-1.28","2021","-1","5"
"2021.sigmorphon-1.25","2021","-1","10"
"2021.sigdial-1.29","2021","-1","8"
"2021.humeval-1.9","2021","-1","2"
"2021.conll-1.47","2021","-1","2"
"2020.wanlp-1.9","2020","-1","4"
"2020.wanlp-1.15","2020","-1","3"
"2020.udw-1.19","2020","-1","2"
"2020.lrec-1.60","2020","-1","2"
"2020.lrec-1.373","2020","-1","2"
"2020.lrec-1.480","2020","-1","3"
"2020.lrec-1.508","2020","-1","2"
"2020.lrec-1.868","2020","-1","10"
"2020.gebnlp-1.12","2020","-1","2"
"2020.coling-main.225","2020","-1","5"
"2020.coling-main.412","2020","-1","2"
"2020.coling-demos.11","2020","-1","2"
"2020.acl-main.695","2020","1","5"
"2020.acl-main.736","2020","0","2"
"W19-6621","2019","1","3"
"W19-4615","2019","0","8"
"W19-4622","2019","3","3"
"W19-4214","2019","0","4"
"W19-3822","2019","2","1"
"P19-1173","2019","0","2"
"P19-1327","2019","0","2"
"N19-4002","2019","0","4"
"W18-5806","2018","1","2"
"W18-5816","2018","4","5"
"W18-5027","2018","0","7"
"W18-4924","2018","0","2"
"W18-3703","2018","1","2"
"P18-2089","2018","6","3"
"N18-1087","2018","4","3"
"L18-1147","2018","4","2"
"L18-1345","2018","0","2"
"L18-1366","2018","1","3"
"L18-1415","2018","0","3"
"L18-1535","2018","9","2"
"L18-1574","2018","-1","1"
"L18-1607","2018","-1","2"
"L18-1608","2018","2","4"
"D18-1097","2018","1","3"
"C18-2033","2018","0","5"
"C18-1113","2018","5","3"
"W17-1305","2017","5","3"
"W17-1314","2017","-1","8"
"W17-1315","2017","0","2"
"W17-1320","2017","3","2"
"S17-2099","2017","8","9"
"S17-2111","2017","2","2"
"K17-3001","2017","32","27"
"E17-2038","2017","2","1"
"D17-1073","2017","15","2"
"W16-4916","2016","0","3"
"W16-2011","2016","-1","3"
"L16-1175","2016","0","3"
"L16-1207","2016","9","4"
"L16-1295","2016","5","2"
"L16-1578","2016","1","4"
"L16-1640","2016","4","4"
"L16-1679","2016","1","2"
"L16-1681","2016","2","1"
"L16-1696","2016","6","7"
"C16-2044","2016","1","2"
"C16-2047","2016","8","3"
"C16-2048","2016","5","4"
"C16-1132","2016","2","4"
"C16-1326","2016","4","2"
"W15-3204","2015","-1","3"
"W15-3207","2015","5","3"
"W15-3208","2015","18","2"
"W15-3210","2015","12","3"
"W15-1614","2015","15","2"
"D15-1090","2015","20","2"
"D15-1152","2015","21","3"
"2015.mtsummit-papers.9","2015","-1","2"
"W14-4201","2014","1","1"
"W14-3901","2014","12","3"
"W14-3603","2014","18","2"
"W14-3605","2014","38","3"
"W14-3612","2014","16","8"
"W14-3614","2014","4","2"
"W14-3622","2014","9","2"
"W14-3623","2014","56","4"
"W14-3627","2014","8","5"
"W14-1704","2014","38","5"
"W14-1604","2014","20","3"
