"2004.jeptalnrecital-long.18","P06-1036","0.5"
"P06-1036","2004.jeptalnrecital-long.18","0.5"
"2004.jeptalnrecital-long.18","W02-1118","0.5"
"W02-1118","2004.jeptalnrecital-long.18","0.5"
"P06-1036","W02-1118","1"
"W02-1118","P06-1036","1"
"P06-1036","W04-2105","3"
"W04-2105","P06-1036","3"
"P06-1036","W08-1902","0.5"
"W08-1902","P06-1036","0.5"
"W04-2105","W08-1902","1.5"
"W08-1902","W04-2105","1.5"
"W02-1118","W04-2105","1.5"
"W04-2105","W02-1118","1.5"
"W10-4005","W14-4701","1"
"W14-4701","W10-4005","1"
