"L18-1061","2018","0","4"
"L18-1208","2018","0","7"
"E17-1034","2017","0","4"
"W14-6110","2014","7","4"
"S14-2107","2014","2","4"
"S14-2108","2014","0","2"
"vincze-etal-2014-szeged","2014","0","6"
"E14-1015","2014","6","2"
"D14-1103","2014","2","2"
"C14-1132","2014","0","4"
"W13-4916","2013","37","3"
"W13-4917","2013","38","6"
"W13-3608","2013","6","4"
"W13-2213","2013","12","5"
"W13-2230","2013","7","8"
"S13-2092","2013","7","3"
"R13-1099","2013","33","3"
"Q13-1034","2013","49","4"
"P13-2046","2013","6","3"
"J13-1005","2013","14","3"
"I13-2005","2013","2","2"
"I13-1038","2013","4","3"
"W12-4503","2012","31","2"
"J12-2004","2012","34","3"
"E12-1007","2012","15","1"
"D12-1095","2012","4","1"
"C12-2105","2012","8","2"
"C12-1052","2012","9","1"
"W11-2924","2011","6","1"
"D11-1070","2011","1","1"
"W10-3001","2010","195","1"
"S10-1040","2010","20","2"
"W09-3601","2009","-1","2"
"W09-1420","2009","11","2"
"W08-0606","2008","248","3"
"vincze-etal-2008-hungarian","2008","4","6"
"S07-1033","2007","12","1"
"szarvas-etal-2006-highly","2006","16","2"
