"2021.wat-1.11","2021","-1","3"
"2021.mtsummit-research.19","2021","-1","3"
"2021.acl-srw.17","2021","-1","3"
"2020.acl-main.94","2020","0","2"
"P19-2056","2019","0","2"
"N19-1315","2019","0","2"
"J19-2003","2019","4","3"
"P17-2012","2017","50","2"
"D17-1012","2017","17","2"
"D17-1206","2017","131","3"
"W16-4605","2016","1","3"
"W16-4617","2016","3","3"
"W16-1629","2016","1","3"
"P16-1020","2016","5","2"
"P16-1078","2016","8","3"
"L16-1225","2016","3","6"
"W15-4001","2015","7","2"
"W15-2710","2015","0","2"
"K15-1027","2015","8","4"
"D15-1277","2015","2","3"
"W14-3702","2014","1","3"
"D14-1163","2014","34","4"
"S13-2015","2013","20","3"
"D13-1137","2013","49","3"
"W11-1814","2011","14","2"
"W11-0328","2011","39","1"
"I11-1035","2011","59","3"
"D11-1007","2011","9","4"
"C10-2015","2010","6","3"
"P09-1054","2009","143","1"
"N09-1007","2009","39","4"
"E09-1090","2009","37","1"
"W08-0605","2008","18","1"
"W08-0609","2008","49","2"
"saetre-etal-2008-connecting","2008","0","8"
"I08-2122","2008","2","7"
"D08-1047","2008","27","2"
"C08-1106","2008","48","4"
"W07-1505","2007","17","6"
"W06-3327","2006","6","2"
"W06-1619","2006","34","3"
"P06-4005","2006","31","4"
"P06-1059","2006","66","3"
"P06-1128","2006","83","4"
"W05-1511","2005","20","2"
"W05-1514","2005","31","1"
"W05-1304","2005","15","1"
"H05-1059","2005","231","1"
"W03-1306","2003","78","1"
"W03-0417","2003","28","1"
