"2021.naacl-main.33","2021","-1","3"
"2021.naacl-main.219","2021","-1","3"
"2021.findings-acl.207","2021","-1","3"
"2021.findings-acl.255","2021","-1","2"
"2021.findings-acl.261","2021","-1","2"
"2021.emnlp-main.522","2021","-1","3"
"2021.emnlp-main.523","2021","-1","2"
"2021.emnlp-main.604","2021","-1","3"
"2021.emnlp-main.667","2021","-1","3"
"2021.emnlp-main.714","2021","-1","3"
"2021.emnlp-main.743","2021","-1","3"
"2021.adaptnlp-1.17","2021","-1","2"
"2021.acl-long.91","2021","-1","3"
"2021.acl-long.200","2021","-1","2"
"2021.acl-long.258","2021","-1","4"
"2020.wmt-1.62","2020","-1","2"
"2020.iwpt-1.7","2020","-1","3"
"2020.findings-emnlp.230","2020","-1","2"
"2020.emnlp-main.14","2020","1","2"
"2020.emnlp-main.262","2020","1","4"
"2020.emnlp-main.322","2020","-1","2"
"2020.emnlp-main.337","2020","0","3"
"2020.emnlp-main.354","2020","-1","2"
"2020.emnlp-main.616","2020","-1","2"
"2020.acl-main.148","2020","0","3"
"2020.acl-main.461","2020","-1","3"
"W19-5211","2019","0","2"
"P19-1116","2019","0","3"
"P19-1187","2019","1","2"
"P19-1284","2019","3","3"
"P19-1400","2019","1","2"
"P19-1551","2019","0","2"
"P19-1580","2019","50","5"
"N19-1173","2019","8","2"
"N19-1240","2019","29","3"
"D19-1081","2019","7","3"
"D19-1083","2019","9","2"
"D19-1099","2019","1","3"
"D19-1391","2019","2","2"
"D19-1448","2019","11","3"
"D19-1544","2019","2","3"
"P18-1037","2018","5","2"
"P18-1117","2018","38","4"
"P18-1148","2018","14","2"
"N18-2078","2018","10","3"
"C18-1151","2018","4","3"
"Q17-1003","2017","6","2"
"K17-1039","2017","0","2"
"K17-1041","2017","25","3"
"D17-3004","2017","12","3"
"D17-1159","2017","163","2"
"D17-1209","2017","9","2"
"Q16-1008","2016","7","3"
"Q16-1017","2016","12","2"
"N16-1160","2016","16","2"
"N15-1001","2015","8","1"
"W14-1606","2014","34","2"
"P14-2095","2014","5","2"
"J14-3007","2014","2","2"
"E14-1006","2014","37","2"
"S13-1044","2013","3","2"
"P13-1117","2013","15","2"
"P13-1160","2013","51","2"
"N13-4004","2013","-1","2"
"J13-4006","2013","41","3"
"D13-1134","2013","8","3"
"W12-1901","2012","15","2"
"P12-1068","2012","29","1"
"E12-1003","2012","57","1"
"C12-1089","2012","236","2"
"C12-1161","2012","12","1"
"P11-1007","2011","12","1"
"P11-1145","2011","49","1"
"P10-2028","2010","3","2"
"P10-1098","2010","11","1"
"W09-1205","2009","37","4"
"W08-2122","2008","45","4"
"P08-1036","2008","485","1"
"W07-2218","2007","78","1"
"P07-1080","2007","46","1"
"D07-1099","2007","38","1"
"W06-2902","2006","15","1"
"W06-1666","2006","18","1"
"P05-1023","2005","11","2"
