"2019.jeptalnrecital-court.21","P15-2106","1"
"P15-2106","2019.jeptalnrecital-court.21","1"
"2020.acl-main.373","2020.lrec-1.175","1"
"2020.lrec-1.175","2020.acl-main.373","1"
"C14-1114","P12-1077","4"
"P12-1077","C14-1114","4"
"E17-1025","P15-2106","4"
"P15-2106","E17-1025","4"
"falco-etal-2012-kitten","quintard-etal-2010-question","2"
"quintard-etal-2010-question","falco-etal-2012-kitten","2"
"grappy-etal-2010-corpus","quintard-etal-2010-question","1"
"quintard-etal-2010-question","grappy-etal-2010-corpus","1"
"moriceau-tannier-2014-french","P12-1077","1"
"P12-1077","moriceau-tannier-2014-french","1"
"P15-2106","W14-6305","1"
"W14-6305","P15-2106","1"
