"2021.emnlp-demo.20","2021","-1","3"
"2021.acl-short.15","2021","-1","3"
"2020.wmt-1.17","2020","-1","6"
"2020.ngt-1.1","2020","-1","1"
"2020.ngt-1.4","2020","-1","2"
"2020.ngt-1.26","2020","-1","5"
"2020.emnlp-main.211","2020","-1","2"
"2020.amta-research.10","2020","-1","6"
"2020.acl-main.152","2020","-1","3"
"2020.acl-main.417","2020","-1","4"
"2020.acl-main.688","2020","-1","3"
"W19-5203","2019","6","2"
"W19-4427","2019","9","3"
"D19-5608","2019","3","2"
"D19-5610","2019","1","2"
"D19-5632","2019","0","5"
"D19-1373","2019","0","2"
"W18-6412","2018","4","6"
"W18-6453","2018","19","3"
"W18-2902","2018","0","2"
"W18-2714","2018","1","5"
"W18-2716","2018","8","2"
"W18-2413","2018","1","2"
"P18-4020","2018","28","5"
"N18-1055","2018","17","4"
"D18-1327","2018","3","2"
"D18-1332","2018","2","2"
"W17-4715","2017","46","3"
"W17-4739","2017","37","6"
"D17-1045","2017","129","2"
"P16-1083","2016","0","1"
"P15-2063","2015","1","1"
"W14-3309","2014","2","4"
"W14-3316","2014","5","4"
"P14-2022","2014","3","1"
"buck-etal-2014-n","2014","79","2"
"W13-2212","2013","28","3"
"P13-2121","2013","197","1"
"N13-1116","2013","20","1"
"D12-1107","2012","6","1"
"W11-2117","2011","7","1"
"W11-2123","2011","591","1"
"2011.iwslt-evaluation.24","2011","13","1"
"W10-1744","2010","6","1"
"2010.amta-papers.34","2010","5","1"
"W09-0408","2009","23","1"
