"2020.acl-main.232","P19-1537","1"
"P19-1537","2020.acl-main.232","1"
"C04-1180","J07-3004","10.75"
"J07-3004","C04-1180","10.75"
"C04-1180","P02-1043","4.16667"
"P02-1043","C04-1180","4.16667"
"J07-3004","P02-1043","12.75"
"P02-1043","J07-3004","12.75"
"C04-1180","P15-1135","1"
"P15-1135","C04-1180","1"
"C04-1180","E17-1068","0.333333"
"E17-1068","C04-1180","0.333333"
"C04-1180","Q14-1006","0.333333"
"Q14-1006","C04-1180","0.333333"
"C04-1180","S14-2055","1.33333"
"S14-2055","C04-1180","1.33333"
"E17-1068","Q14-1006","1.33333"
"Q14-1006","E17-1068","1.33333"
"E17-1068","S14-2055","0.333333"
"S14-2055","E17-1068","0.333333"
"Q14-1006","S14-2055","3.83333"
"S14-2055","Q14-1006","3.83333"
"C04-1180","P02-1042","2.58333"
"P02-1042","C04-1180","2.58333"
"C04-1180","P06-1064","1"
"P06-1064","C04-1180","1"
"C04-1180","W08-2306","1.58333"
"W08-2306","C04-1180","1.58333"
"J07-3004","P02-1042","13.3333"
"P02-1042","J07-3004","13.3333"
"J07-3004","P06-1064","7.41667"
"P06-1064","J07-3004","7.41667"
"J07-3004","W08-2306","0.25"
"W08-2306","J07-3004","0.25"
"P02-1042","P06-1064","0.833333"
"P06-1064","P02-1042","0.833333"
"P02-1042","W08-2306","0.25"
"W08-2306","P02-1042","0.25"
"P06-1064","W08-2306","0.25"
"W08-2306","P06-1064","0.25"
"C04-1180","P03-1046","1.33333"
"P03-1046","C04-1180","1.33333"
"P02-1042","P02-1043","9.08333"
"P02-1043","P02-1042","9.08333"
"P02-1042","P03-1046","2.66667"
"P03-1046","P02-1042","2.66667"
"P02-1043","P03-1046","3.83333"
"P03-1046","P02-1043","3.83333"
"P02-1043","P06-1064","0.583333"
"P06-1064","P02-1043","0.583333"
"P03-1046","P06-1064","0.583333"
"P06-1064","P03-1046","0.583333"
"C04-1180","hockenmaier-steedman-2002-acquiring","1.25"
"hockenmaier-steedman-2002-acquiring","C04-1180","1.25"
"hockenmaier-steedman-2002-acquiring","P02-1042","4.75"
"P02-1042","hockenmaier-steedman-2002-acquiring","4.75"
"hockenmaier-steedman-2002-acquiring","P02-1043","8.41667"
"P02-1043","hockenmaier-steedman-2002-acquiring","8.41667"
"hockenmaier-steedman-2002-acquiring","P03-1046","1.75"
"P03-1046","hockenmaier-steedman-2002-acquiring","1.75"
"C04-1180","W06-1637","0.333333"
"W06-1637","C04-1180","0.333333"
"P02-1043","W06-1637","1.33333"
