"2021.findings-emnlp.248","2021","-1","2"
"I13-1109","2013","2","5"
"Y12-1010","2012","9","4"
"Y12-1012","2012","1","3"
"Y12-1025","2012","4","5"
"Y11-1010","2011","3","4"
"Y11-1023","2011","0","3"
"Y11-1066","2011","1","2"
"2011.mtsummit-wpt.4","2011","-1","5"
"2011.mtsummit-papers.44","2011","0","3"
"Y10-1036","2010","2","2"
"zhang-etal-2010-extracting","2010","5","5"
"D10-1054","2010","16","3"
"C10-2044","2010","5","3"
"C10-1074","2010","180","7"
"2010.amta-papers.25","2010","-1","3"
"Y09-2017","2009","3","4"
"P09-2031","2009","5","4"
"P09-2054","2009","8","5"
"I08-2081","2008","0","2"
"P06-2026","2006","19","2"
"P06-2106","2006","18","9"
"O05-5010","2005","0","2"
"I05-3006","2005","12","5"
"I05-2003","2005","1","4"
"I05-1048","2005","0","2"
"I05-1087","2005","3","2"
"H05-1027","2005","34","2"
"H05-1054","2005","0","4"
"C04-1104","2004","10","4"
"W02-1613","2002","0","2"
"C02-1057","2002","4","4"
"W00-1211","2000","20","5"
