"2020.semeval-1.172","2020","-1","4"
"2020.lrec-1.496","2020","-1","5"
"2020.jeptalnrecital-taln.37","2020","-1","3"
"2020.coling-main.522","2020","-1","3"
"2019.jeptalnrecital-court.6","2019","-1","3"
"W18-3814","2018","-1","3"
"garcia-fernandez-etal-2014-construction","2014","0","3"
"asadullah-etal-2014-bidirectionnal","2014","0","3"
"F14-2011","2014","0","3"
"F14-1001","2014","-1","4"
"F13-2022","2013","-1","3"
"arnulphy-etal-2012-event","2012","2","3"
"falco-etal-2012-kitten","2012","4","3"
"bouamor-etal-2012-contrastive","2012","3","4"
"F12-2015","2012","0","4"
"F12-2020","2012","-1","3"
"E12-1073","2012","4","3"
"D12-1066","2012","7","3"
"W11-1602","2011","4","4"
"P11-2069","2011","6","3"
"2011.jeptalnrecital-long.38","2011","-1","3"
"2011.jeptalnrecital-court.7","2011","-1","6"
"2011.jeptalnrecital-court.9","2011","-1","3"
"quintard-etal-2010-question","2010","24","9"
"garcia-fernandez-etal-2010-macaq","2010","3","3"
"paroubek-etal-2010-second","2010","-1","5"
"grappy-etal-2010-corpus","2010","6","8"
"vilnat-etal-2010-passage","2010","9","1"
"2010.jeptalnrecital-long.27","2010","-1","3"
"2010.jeptalnrecital-court.18","2010","-1","3"
"2010.jeptalnrecital-court.25","2010","-1","3"
"R09-1053","2009","4","4"
"2009.jeptalnrecital-demonstration.2","2009","-1","3"
"2009.jeptalnrecital-court.26","2009","-1","3"
"W08-1306","2008","1","1"
"paroubek-etal-2008-easy","2008","9","3"
"villemonte-de-la-clergerie-etal-2008-passage","2008","23","6"
"2007.jeptalnrecital-poster.17","2007","-1","4"
"2007.jeptalnrecital-poster.24","2007","-1","2"
"W06-1904","2006","9","4"
"paroubek-etal-2006-data","2006","31","3"
"ayache-etal-2006-equer","2006","19","3"
"grau-etal-2006-frasques","2006","8","4"
"2006.jeptalnrecital-long.20","2006","-1","4"
"vilnat-etal-2004-ongoing","2004","10","1"
"2004.jeptalnrecital-long.32","2004","-1","1"
"E03-1085","2003","11","7"
"2003.jeptalnrecital-long.9","2003","-1","8"
"2003.jeptalnrecital-long.20","2003","-1","2"
"gendner-etal-2002-protocol","2002","3","7"
"2002.jeptalnrecital-long.28","2002","-1","7"
