"2021.starsem-1.3","2021","-1","3"
"2021.repl4nlp-1.16","2021","-1","3"
"2021.emnlp-main.652","2021","-1","3"
"2021.conll-1.50","2021","-1","2"
"2020.emnlp-main.353","2020","-1","5"
"2020.emnlp-main.377","2020","-1","4"
"2020.coling-main.477","2020","-1","2"
"2020.acl-main.365","2020","2","3"
"W19-0418","2019","0","3"
"P19-1184","2019","1","6"
"P19-1350","2019","0","3"
"N19-1210","2019","4","2"
"N19-1265","2019","3","7"
"D19-6403","2019","0","2"
"D19-1285","2019","0","2"
"D19-1477","2019","1","4"
"W18-6524","2018","0","2"
"W18-5419","2018","0","3"
"C18-1104","2018","1","6"
"C18-1135","2018","3","2"
"W17-6804","2017","6","2"
"W17-5534","2017","11","2"
"S16-2015","2016","-1","3"
"P16-1144","2016","8","9"
"N16-1038","2016","3","2"
"N16-1043","2016","7","3"
"L16-1019","2016","9","6"
"K16-1011","2016","2","2"
"W15-2712","2015","3","3"
"W15-1104","2015","-1","2"
"W15-0106","2015","0","2"
"W15-0129","2015","1","2"
"W14-4321","2014","2","2"
"S14-1019","2014","4","1"
"C14-1145","2014","8","3"
"W13-2120","2013","0","3"
"P13-1053","2013","14","2"
"S12-1013","2012","3","2"
"aloni-etal-2012-building","2012","1","3"
"W09-3944","2009","11","2"
"E09-1032","2009","17","2"
"W08-0125","2008","37","1"
"J07-3005","2007","26","1"
"2007.sigdial-1.9","2007","3","3"
"2007.sigdial-1.10","2007","5","2"
"2007.sigdial-1.25","2007","13","1"
"P05-1029","2005","10","2"
"2005.sigdial-1.9","2005","5","1"
"C04-1035","2004","18","1"
"E03-3005","2003","3","1"
"W02-0203","2002","13","1"
"C02-1135","2002","4","1"
