"132341610","2142839897","1"
"2142839897","132341610","1"
"1512591772","2142081864","4.08333"
"2142081864","1512591772","4.08333"
"1512591772","1976859019","2.41667"
"1976859019","1512591772","2.41667"
"1512591772","2106766484","0.583333"
"2106766484","1512591772","0.583333"
"1512591772","2151458614","0.25"
"2151458614","1512591772","0.25"
"1976859019","2106766484","0.583333"
"2106766484","1976859019","0.583333"
"1976859019","2142081864","2.08333"
"2142081864","1976859019","2.08333"
"1976859019","2151458614","0.25"
"2151458614","1976859019","0.25"
"2106766484","2142081864","1.58333"
"2142081864","2106766484","1.58333"
"2106766484","2151458614","0.25"
"2151458614","2106766484","0.25"
"2142081864","2151458614","0.25"
"2151458614","2142081864","0.25"
"1512591772","2001624913","0.583333"
"2001624913","1512591772","0.583333"
"1512591772","2142839897","0.333333"
"2142839897","1512591772","0.333333"
"1976859019","2001624913","0.583333"
"2001624913","1976859019","0.583333"
"1976859019","2142839897","0.333333"
"2142839897","1976859019","0.333333"
"2001624913","2142839897","0.333333"
"2142839897","2001624913","0.333333"
"1512591772","1559726850","0.25"
"1559726850","1512591772","0.25"
"1512591772","2123177879","0.25"
"2123177879","1512591772","0.25"
"1559726850","1976859019","0.25"
"1976859019","1559726850","0.25"
"1559726850","2123177879","0.5"
"2123177879","1559726850","0.5"
"1559726850","2142081864","1.5"
"2142081864","1559726850","1.5"
"1976859019","2123177879","0.25"
"2123177879","1976859019","0.25"
"2123177879","2142081864","2.5"
"2142081864","2123177879","2.5"
"1512591772","2004013580","0.25"
"2004013580","1512591772","0.25"
"1976859019","2004013580","0.25"
"2004013580","1976859019","0.25"
"2001624913","2004013580","0.25"
"2004013580","2001624913","0.25"
"2001624913","2142081864","0.25"
"2142081864","2001624913","0.25"
"2004013580","2142081864","0.25"
"2142081864","2004013580","0.25"
"1553810244","921635266","1.5"
"921635266","1553810244","1.5"
"1553810244","1986497098","0.5"
"1986497098","1553810244","0.5"
"1553810244","2028110717","0.5"
"2028110717","1553810244","0.5"
"1986497098","2028110717","0.5"
"2028110717","1986497098","0.5"
"1553810244","2318191508","1"
"2318191508","1553810244","1"
"2318191508","921635266","0.5"
"921635266","2318191508","0.5"
"1553810244","2111542531","1"
"2111542531","1553810244","1"
"1553810244","2159334009","0.5"
"2159334009","1553810244","0.5"
"2111542531","2159334009","6.84286"
"2159334009","2111542531","6.84286"
"2111542531","2318191508","0.5"
"2318191508","2111542531","0.5"
"1559726850","1602156881","0.25"
"1602156881","1559726850","0.25"
"1559726850","1948862312","0.25"
"1948862312","1559726850","0.25"
"1602156881","1948862312","0.25"
"1948862312","1602156881","0.25"
"1602156881","2123177879","1.25"
"2123177879","1602156881","1.25"
"1602156881","2142081864","0.25"
"2142081864","1602156881","0.25"
"1948862312","2123177879","0.25"
"2123177879","1948862312","0.25"
"1948862312","2142081864","0.25"
"2142081864","1948862312","0.25"
"1576184827","2004013580","3.5"
"2004013580","1576184827","3.5"
"1576184827","2142839897","0.5"
"2142839897","1576184827","0.5"
"2004013580","2142839897","4.33333"
"2142839897","2004013580","4.33333"
"1595043702","2065498403","1"
"2065498403","1595043702","1"
"1883699054","2028110717","0.5"
"2028110717","1883699054","0.5"
"1883699054","2111542531","1.09286"
"2111542531","1883699054","1.09286"
"2028110717","2111542531","4.5"
"2111542531","2028110717","4.5"
"1883699054","2106766484","0.45"
"2106766484","1883699054","0.45"
"1883699054","2159334009","0.92619"
"2159334009","1883699054","0.92619"
"1883699054","2314185362","0.45"
"2314185362","1883699054","0.45"
"2106766484","2111542531","0.45"
"2111542531","2106766484","0.45"
"2106766484","2159334009","0.45"
"2159334009","2106766484","0.45"
"2106766484","2314185362","0.45"
"2314185362","2106766484","0.45"
"2111542531","2314185362","1.7"
"2314185362","2111542531","1.7"
"2159334009","2314185362","0.7"
"2314185362","2159334009","0.7"
"1883699054","2470028496","0.333333"
"2470028496","1883699054","0.333333"
"1883699054","921635266","0.333333"
"921635266","1883699054","0.333333"
"2159334009","2470028496","0.333333"
"2470028496","2159334009","0.333333"
"2159334009","921635266","0.333333"
"921635266","2159334009","0.333333"
"2470028496","921635266","0.333333"
"921635266","2470028496","0.333333"
"1883699054","2735802658","0.342857"
"2735802658","1883699054","0.342857"
"2106766484","2735802658","0.2"
"2735802658","2106766484","0.2"
"2111542531","2735802658","1.34286"
"2735802658","2111542531","1.34286"
"2159334009","2735802658","0.342857"
"2735802658","2159334009","0.342857"
"2314185362","2735802658","0.2"
"2735802658","2314185362","0.2"
"1883699054","2577243451","0.142857"
"2577243451","1883699054","0.142857"
"1883699054","2594418606","0.142857"
"2594418606","1883699054","0.142857"
"1883699054","2767805217","0.142857"
"2767805217","1883699054","0.142857"
"1883699054","2782236338","0.142857"
"2782236338","1883699054","0.142857"
"2111542531","2577243451","0.892857"
"2577243451","2111542531","0.892857"
"2111542531","2594418606","0.392857"
"2594418606","2111542531","0.392857"
"2111542531","2767805217","1.14286"
"2767805217","2111542531","1.14286"
"2111542531","2782236338","0.142857"
"2782236338","2111542531","0.142857"
"2159334009","2577243451","0.892857"
"2577243451","2159334009","0.892857"
"2159334009","2594418606","0.392857"
"2594418606","2159334009","0.392857"
"2159334009","2767805217","0.142857"
"2767805217","2159334009","0.142857"
