889496518,Differentially private event sequences over infinite streams,2014,31,82,3,0.0,1776653467,Georgios Kellaris,0,-0.0041099411153885,0.0447066884760059
1560221996,Privacy in Search Logs,2009,37,28,5,1.0,2061625563,Michaela G̦tz,0,-0.0041099411153885,0.0447066884760059
1516526996,Optimizing Batch Linear Queries under Exact and Approximate Differential Privacy,2015,64,13,2,0.0,2118188494,Ganzhao Yuan,0,-0.0041099411153885,0.0447066884760059
1950199196,Network motif discovery A GPU approach,2015,34,7,2,1.0,2125800575,Xing Xie,0,-0.0041099411153885,0.0447066884760059
1979005794,Personalized privacy preservation,2006,26,503,2,0.0,2131082813,Yufei Tao,0,-0.0041099411153885,0.0447066884760059
1984237017,Transparent anonymization Thwarting adversaries who know the algorithm,2010,43,28,3,0.0,335443309,Nick Koudas,0,-0.0041099411153885,0.0447066884760059
1982768666,Multidimensional reverse kNN search,2007,21,59,3,0.0,2081778406,Xiang Lian,0,-0.2554006006761083,0.005185177391162952
1968868556,The hardness and approximation algorithms for l-diversity,2010,49,47,3,0.0,2115752352,Ke Yi,0,-0.0041099411153885,0.0447066884760059
1974753421,Minimal MapReduce algorithms,2013,63,57,2,0.0,2131082813,Yufei Tao,0,0.06635930819191084,0.49152641060504293
2006691510,Privacy Preservation in Database Applications A Survey Privacy Preservation in Database Applications A Survey,2009,8,33,3,0.0,2131082813,Yufei Tao,0,-0.0041099411153885,0.0447066884760059
1987480024,Reachability queries on large dynamic graphs a total order approach,2014,31,37,2,0.0,2059788142,Andy Diwen Zhu,0,-0.0041099411153885,0.0447066884760059
1988287322,Differential privacy in data publication and analysis,2012,43,51,2,0.0,2078136799,Marianne Winslett,0,-0.0041099411153885,0.0447066884760059
2022542865,Differentially private histogram publication,2013,30,120,3,0.0,2078136799,Marianne Winslett,0,0.3820908385543769,0.2117467783858426
2013702766,GBLENDER visual subgraph query formulation meets query processing,2011,5,8,3,0.271773,2117040297,Byron Choi,0,0.0908845357243609,0.31128747720343375
2024651132,Boosting the Quality of Approximate String Matching by Synonyms,2015,36,7,2,0.0,2108677686,Jiaheng Lu,0,-0.0041099411153885,0.0447066884760059
2041916017,Shortest path and distance queries on road networks an experimental evaluation,2012,22,79,4,0.0,2059788142,Andy Diwen Zhu,0,-0.0041099411153885,0.0447066884760059
2050940312,Dynamic monitoring of optimal locations in road network databases,2014,29,14,1,1.0,2157867657,Xiaokui Xiao,0,-0.0041099411153885,0.0447066884760059
2049359028,On Anti-Corruption Privacy Preserving Publication,2008,38,54,3,1.0,2096227755,Jiexing Li,0,-0.0041099411153885,0.0447066884760059
2037403365,Efficient Route Planning on Public Transportation Networks A Labelling Approach,2015,37,45,2,0.0,2157277864,Shuigeng Zhou,0,-0.0041099411153885,0.0447066884760059
2055483934,LSII An indexing structure for exact real-time search on microblogs,2013,20,40,2,0.0,2147654607,Yabo Xu,0,-0.0041099411153885,0.0447066884760059
