"216354095","Ivano Malavolta","387","41","704","14"
"2796496180","Bran Selic","124729","2","19",\N
"1688492960","Jana Tumova","470882","2","2",\N
"2680335139","Rich Hilliard","670","21","383","11"
"2798160357","Franz Xaver Geiger","407732","1","1",\N
"2691306202","Mario Cardarelli","466557","3","40",\N
"2137239951","Amleto Di Salle","2588","12","159","6"
"2785554813","Massimiliano Di Penta","1714","18","201","8"
"1975175683","Alessandro DInnocenzo","236005","1","42",\N
"2222023356","Romina Spalazzese","3102","11","114","5"
"1964794849","Federico Ciccozzi","2095","25","165","7"
"2112041345","Antony Tang","434","35","836","14"
"2684312950","Giona Granchelli","466555","2","38",\N
"2055140049","Damian A. Tamburri","1321","35","292","9"
"29017657","Patrizio Pelliccione","304","77","816","15"
"2169480330","Patricia Lago","157","110","1451","19"
"3025659311","Luciano Baresi","567963","1","0",\N
"2560516710","Roberto Verdecchia","436149","4","11",\N
"2490706797","Eoin Woods","1807","28","494","7"
"2003829945","Ludovico Iovino","703","21","322","11"
"2231541469","Mirco Franzago","79179","7","55",\N
"3024352270","Christine Julien","567953","1","0",\N
"2222441001","Yuriy Zacchia Lun","236011","1","42",\N
"2112220066","William G. Griswold","149","45","1861","19"
"2071298843","Davide Di Ruscio","386","79","752","14"
"2149551258","Grace A. Lewis","383","72","773","14"
"2225662078","Darko Bozhinoski","20655","3","24",\N
"2167171758","Paolo Di Francesco","466051","5","127",\N
"2717595598","Teerath Das","560014","1","0",\N
"2057506994","Eda Marchetti","1536","40","316","8"
"2972435082","Nico Hochgeschwender","492168","2","0",\N
"332542761","Marco Autili","984","31","301","10"
"1439925882","Magiel Bruntink","1348","24","344","9"
"2108048446","Romina Eramo","3090","11","105","5"
"2112459111","MarÃ­a JosÃ© Escalona","1120","44","301","9"
"2242511651","Paola Inverardi","186","81","810","18"
"2049604033","Maria Domenica Di Benedetto","236008","2","45",\N
"406154369","Alfonso Pierantonio","388","57","627","14"
"2295743400","Paul Clements","33","89","9337","27"
"700610064","Massimo Tivoli","483","41","1226","13"
"1904365517","Francesco Smarra","236004","1","42",\N
"2590083024","Alessandro Baroni","304438","1","2",\N
"2901085185","Bojan Filipovic","405870","1","7",\N
"2061649771","Mohammad Sharaf","523089","5","23",\N
"327572045","Ivica Crnkovic","152","116","1694","19"
"2172237526","SÃ©bastien GÃ©rard","716","44","452","11"
"2150390478","Andreas Wortmann","1375","38","202","8"
"2114499662","Rafael Capilla","242","53","867","16"
"1767925207","Henry Muccini","256","81","817","16"
"1996244569","Dimitrios S. Kolovos","458","34","710","13"
