"2155692857","Christina Chavez","593","34","490","12"
"2568723653","Thiago Almeida","74207","1","21",\N
"2146456756","JoÃ£o Marcelo de Queiroz Miranda","56795","1","36",\N
"2166606800","ClÃ¡udio SantAnna","1057","18","773","9"
"145797151","Bedir Tekinerdogan","554","86","671","12"
"2195287562","Antonio Terceiro","56804","5","69",\N
"2125358705","Valter Vieira de Camargo","2761","27","83","6"
"2126806062","FÃ¡bio Fagundes Silveira","3448","13","64","5"
"1368433074","Thiago Tonelli Bartolomei","148512","5","267",\N
"2129810237","Crescencio Rodrigues Lima Neto","21928","3","14",\N
"2099436054","Marco Tulio Valente","285","57","817","16"
"1983428387","Gecynalda Soares da Silva Gomes","132254","3","6",\N
"2182731144","Carlos JosÃ© Pereira de Lucena","231","133","1408","17"
"173651823","Eduardo Kessler Piveta","86766","4","38",\N
"2148604163","Alessandro Garcia","57","156","2346","24"
"2122013428","Isabel Sofia Brito","1876","11","321","7"
"2137531646","Jabier Martinez","2277","19","121","6"
"2398127083","Rodrigo Souza","24180","7","49",\N
"2304056762","Glauco de Figueiredo Carneiro","4005","18","52","4"
"2135848007","Philip Greenwood","479895","1","0",\N
"2139067110","Nabor C. MendonÃ§a","2786","17","216","6"
"2188408743","Nelio Cacho","1268","17","623","9"
"2177290857","Ana Luisa Medeiros","3318","11","65","5"
"2121984477","Claudio Nogueira Sant","479891","1","0",\N
"2130001116","Srgio Soares","98992","4","25",\N
"2974643686","Debora Maria Nascimento","74235","1","21",\N
"2112034704","AmÃ©rico Sampaio","1961","13","238","7"
"2325924867","Iuri Santos Souza","286532","2","1",\N
"2974377583","Claudio Sant Anna","359061","1","7",\N
"2926550399","UirÃ¡ Kulesza","336","81","1291","15"
"1491037740","Wesley Klewerton Guez AssunÃ§Ã£o","4169","14","98","4"
"2229060638","OtÂ´vio Augusto Lazzarini Lemos","66762","2","8",\N
"2110052347","Phil Greenwood","1115","20","374","9"
"2118457277","Fernanda M. R. Alencar","1978","30","174","7"
"2153403105","Nelson Lago","307257","2","10",\N
"2157356925","Nadia GÃ¡mez","1924","12","103","7"
"2121987947","Lyrene Fernandes","210212","4","29",\N
"2892173424","Willian D. F. MendonÃ§a","442177","2","4",\N
"2042041918","Ivan Krechetov","99072","1","36",\N
"2156174760","Carla Silva","66753","1","5",\N
"2102895942","Awais Rashid","76","99","2603","23"
"164354711","Marcos DÃ³sea","142265","6","207",\N
"1964795863","Eduardo Figueiredo","478","46","887","13"
"2673402353","Uir Kulesza","66801","3","20",\N
"2891293608","Fernanda Gomes Silva","446711","2","4",\N
"2121809198","Lidia Fuentes","261","68","671","16"
"2141624096","Anarosa A. F. BrandÃ£o","2721","14","106","6"
"2169434849","Julio Cesar Sampaio do Prado Leite","402","56","2661","14"
"2108566051","Wendell Sampaio","74160","1","21",\N
"2126634809","Carlos Denner dos Santos","56792","3","61",\N
"2644228795","Mateus Passos Soares Cardoso","21963","2","9",\N
"2524751084","Crescencio Lima","39004","10","35",\N
"2167598754","Ricardo Argenton Ramos","3868","15","47","4"
"1935288533","Fernando Castor","821","27","225","10"
"2095885551","Roberto Almeida Bittencourt","138289","8","61",\N
"2811192420","Thais Batista","1141","15","220","9"
"2153035377","Paulo F. Pires","2762","20","108","6"
"2011487051","Fabio Kon","1693","18","190","8"
"2974141046","Jenifer Vieira Toledo Tavares","485506","1","0",\N
"2145341017","Luiz Romario Rios","300047","1","20",\N
"2157872586","Paulo Borba","486","53","739","13"
"2700691046","Eiji Adachi","323948","4","5",\N
"110578398","Ricardo Choren","4315","14","42","3"
"2137882593","Thais Batista","3491","46","97","5"
"2110693765","Rosana T. V. Braga","3288","27","120","5"
"2190546218","Sergio Soares","578","47","927","12"
"2096193174","JoÃ£o P. AraÃºjo","234411","3","0",\N
"2066108689","Ivan do Carmo Machado","2356","30","216","6"
"2423497048","Manoel MendonÃ§a","1058","35","349","9"
"2143944445","Jaelson Castro","367","76","891","14"
"2304520919","JoÃ£o AraÃºjo","318","78","1079","15"
"2891997849","Moara Sousa Brito","446712","2","4",\N
"2153964826","Arndt von Staa","1698","18","184","8"
"2141992418","MÃ³nica Pinto","964","34","340","10"
"2767600009","Roberto A. Bittencourt","553609","2","0",\N
"2313064934","Debora Maria Coelho Nascimento","124686","3","14",\N
"2311345609","Carolyn Seaman","206","42","1986","17"
"2950008326","Matthias Naab","1839","23","164","7"
"2230213294","Kenia Cox","74181","1","21",\N
"2138697718","Francisco Dantas","2886","12","366","6"
"2223140899","Rosangela Aparecida Dellosso Penteado","4205","13","41","4"
"2428020383","Lyrene Fernandes da Silva","90040","10","74",\N
"2128453881","Paulo Cesar Masiero","1213","29","237","9"
"2230930487","FlÂ´via C. Delicato","66765","1","5",\N
"2104803122","Fabiano Cutigi Ferrari","2211","20","438","7"
"2343393233","Roberta Coelho","2898","22","250","6"
"2120558311","Fernando Castor Filho","87801","8","428",\N
"2031385620","Jan Wloka","306453","6","69",\N
"2124709715","Paulo Meirelles","56791","8","60",\N
"2973724421","Paulo Masiero","486583","1","0",\N
"2168419988","Viviane Torres da Silva","1446","16","287","8"
"2160536348","Dominik Rost","38978","6","51",\N
"2171110116","Paulo Alencar","1246","44","432","9"
"2224309271","Rodrigo BonifÂ´cio","66760","2","6",\N
"2954094494","Ana Moreira","202","79","1516","17"
"2276198427","Eduardo Santana de Almeida","465","97","697","13"
"2465134343","Vander Alves","744","21","359","11"
