"2030045634","Franck Fleurey","770","19","767","11"
"2147505437","Jim Steel","1863","18","279","7"
"2665826114","Tejeddine Mouelhi","558273","1","1",\N
"2973659583","Knut Eilif Husa","528860","1","4",\N
"2258006987","Xiaorui Zhang","101630","2","51",\N
"2998576893","Benoit Baudry","126844","5","3",\N
"2170198698","GÃ¸ran K. Olsen","161234","6","119",\N
"2807702182","Jean Marc JÃ©zÃ©quel","123","75","2264","20"
"1350260321","Tejeddine Mouelhi","72966","5","80",\N
"2152184369","Jacques Klein","1097","23","360","9"
"1995269616","Tewfik Ziadi","2324","26","176","6"
"2667216920","ZoÃ© Drey","53960","1","0",\N
"2059819287","Benoit Baudry","429","46","528","14"
"2682400984","Erwan Breton","210967","1","57",\N
"2284145495","Myriam David","53926","1","0",\N
"2558674333","SÃ©bastien Saudrais","110005","5","8",\N
"2682938832","Knut Eilif Husa","359643","1","24",\N
"2811476305","Hui Song","4521","15","38","3"
"2953397252","Pierre Alain Muller","36506","7","173",\N
"2273968895","Martin Monperus","53922","1","0",\N
"2226489122","Y. Le Traon","1051","11","491","10"
"2277234705","Tejedinne Mouelhi","180410","1","1",\N
"2304790416","CÃ©dric Jeanneret","66118","4","20",\N
"2535605175","Nicolas Harrand","359608","2","46",\N
"2273746385","Roy Lind Tviberg","5056","1","36",\N
"310690451","Reda Bendraou","8913","7","68",\N
"2264507260","Simon Allier","56521","3","36",\N
"2107618004","Erwan Daubert","38759","5","41",\N
"2239972452","NoÃ«l Plouzeau","2248","16","659","7"
"2116569806","Andreas Svendsen","101622","4","97",\N
"2570658805","Yves Le Traon","53949","3","1",\N
"405793769","Nelly Bencomo","243","50","2393","16"
"2679577552","Thomas Genssler","350000","1","0",\N
"2009256795","Erwan Brottier","123669","4","24",\N
"494248588","Yves Le Traon","444","32","607","13"
"2065409138","Olivier Barais","431","42","685","14"
"2228113890","Maxime Tricoire","209127","2","16",\N
"2398788149","Olivier Defour","53932","1","0",\N
"2952739276","Franck Chauvel","4287","13","20","3"
"2094010549","Ruzanna Chitchyan","717","36","571","11"
"2212376808","Jean Philippe Thibault","53918","1","0",\N
"2612931915","Alain Nicolas","210958","1","57",\N
"328260536","Jean Marie Mottu","93373","11","76",\N
"2922889971","Olivier Barais","126842","4","6",\N
"2100039332","Brice Morin","680","28","572","11"
"1939666920","Johann Bourcier","57872","6","29",\N
"2102846446","Damien Pollet","1744","19","701","7"
"2241489685","Birger MÃ¸ller Pedersen","3349","12","82","5"
"2281978130","Marouane Himdi","53925","1","0",\N
"2121300063","Erwan DrÃ©zen","53910","2","0",\N
"2131332028","Gordon S. Blair","576","46","942","12"
"2170376885","Arnor Solberg","1211","25","628","9"
"2659747775","Ã˜ystein Haugen","1071","26","309","9"
"2956958109","C. Nebut","228311","3","293",\N
"2229677855","Christophe MÃ©tayer","53919","1","0",\N
"2494932457","Antoine Beugnard","53943","3","498",\N
"1273491846","Martin Monperrus","426","47","896","14"
"2561874218","Didier Vojtisek","53946","4","10",\N
