"2093159297","Frances M. T. Brazier","691","27","352","11"
"2106208082","M. van Steen","34163","4","66",\N
"2069844913","D.G.A. Mobach","15176","1","9",\N
"1217187490","Jordi Cucurull","197507","1","8",\N
"2051099583","Benno J. Overeinder","15174","4","73",\N
"2068785295","Dominic BattrÃ©","46460","2","32",\N
"2741335750","Oey","197581","1","8",\N
"417855339","Niek J. E. Wijngaards","2084","19","285","7"
"2030916568","Martijn Warnier","192874","3","1",\N
"2916554679","Pascal van Eck","123847","3","0",\N
"141896650","Pericles Loucopoulos","656","34","736","12"
"2121074600","Philipp Wieder","228647","1","26",\N
"2159687844","S. van Splunter","10230","3","16",\N
"2974089336","Michael Oey","228715","1","26",\N
"383358430","A.R. Haydarlou","181542","2","25",\N
"2156772009","Deborah Richards","2659","20","154","6"
"2987130100","B.J. Overeinder","184041","1","16",\N
"2116736289","Joan Borrell","197513","1","8",\N
"2002237576","Alexander Papaspyrou","282774","2","33",\N
"2806152120","Farideh Heidari","216330","4","33",\N
"2315442618","J Guido","187667","1","0",\N
"699532753","Pieter H. G. van Langen","305345","1","17",\N
"2016708809","Catholijn M. Jonker","471","52","649","13"
"2292028617","Wolfgang Ziegler","138312","7","118",\N
"283871446","Joseph Barjis","2568","11","106","6"
"2161733569","Kassidy P. Clark","228658","1","26",\N
"2153957977","Frank Cornelissen","66943","2","14",\N
"2976075594","Vu","197603","1","8",\N
"2114259718","P.H.G. van Langen","320987","1","47",\N
"2636119000","Zs. Ruttkay","321027","1","47",\N
"2068854845","Andrew S. Tanenbaum","2235","14","1296","7"
"2779878521","Pericles Loucopoulos","106188","5","19",\N
"2893539260","Michel Oey","192296","2","9",\N
"2646116129","Frederik Jan Jungen","287357","1","31",\N
"84700319","Oliver WÃ¤ldrich","138369","4","43",\N
"2312198764","John S. Gero","780","43","504","11"
"2006738124","Jan Treur","320","64","771","15"
"2158260433","Maarten van Steen","187646","2","0",\N
"2779182041","Faculteit der Exacte Wetenschappen","197583","1","8",\N
