"2169434849","2075618137","3"
"2075618137","2169434849","3"
"2169434849","2167969176","3"
"2167969176","2169434849","3"
"2169434849","2793070392","1"
"2793070392","2169434849","1"
"2169434849","2794144491","1"
"2794144491","2169434849","1"
"2167969176","2793070392","1"
"2793070392","2167969176","1"
"2167969176","2794144491","1"
"2794144491","2167969176","1"
"2793070392","2794144491","1"
"2794144491","2793070392","1"
"2169434849","2428020383","6"
"2428020383","2169434849","6"
"2169434849","2145198186","5"
"2145198186","2169434849","5"
"2169434849","2159496315","1"
"2159496315","2169434849","1"
"2169434849","2161153869","7"
"2161153869","2169434849","7"
"2169434849","2637017523","1"
"2637017523","2169434849","1"
"2169434849","2990082590","1"
"2990082590","2169434849","1"
"2145198186","2159496315","1"
"2159496315","2145198186","1"
"2145198186","2161153869","5"
"2161153869","2145198186","5"
"2145198186","2637017523","1"
"2637017523","2145198186","1"
"2145198186","2990082590","1"
"2990082590","2145198186","1"
"2159496315","2161153869","1"
"2161153869","2159496315","1"
"2159496315","2637017523","1"
"2637017523","2159496315","1"
"2159496315","2990082590","1"
"2990082590","2159496315","1"
"2161153869","2637017523","1"
"2637017523","2161153869","1"
"2161153869","2990082590","1"
"2990082590","2161153869","1"
"2637017523","2990082590","1"
"2990082590","2637017523","1"
"2169434849","2032702611","3"
"2032702611","2169434849","3"
"2169434849","2314279116","1"
"2314279116","2169434849","1"
"2169434849","2652255538","1"
"2652255538","2169434849","1"
"2314279116","2652255538","1"
"2652255538","2314279116","1"
"2169434849","1965016270","1"
"1965016270","2169434849","1"
"2169434849","2143936217","1"
"2143936217","2169434849","1"
"2169434849","2153265399","2"
"2153265399","2169434849","2"
"2169434849","2171651911","4"
"2171651911","2169434849","4"
"2169434849","1983102491","1"
"1983102491","2169434849","1"
"2169434849","2065920645","5"
"2065920645","2169434849","5"
"1983102491","2065920645","1"
"2065920645","1983102491","1"
"2169434849","2308391412","2"
"2308391412","2169434849","2"
"2308391412","2428020383","1"
"2428020383","2308391412","1"
"2169434849","2314889723","3"
"2314889723","2169434849","3"
"2169434849","110093395","2"
"110093395","2169434849","2"
"2169434849","2138229616","2"
"2138229616","2169434849","2"
"110093395","2138229616","2"
"2138229616","110093395","2"
"110093395","2145198186","1"
"2145198186","110093395","1"
"110093395","2161153869","2"
"2161153869","110093395","2"
"2138229616","2145198186","1"
"2145198186","2138229616","1"
"2138229616","2161153869","2"
"2161153869","2138229616","2"
"2169434849","1976806366","3"
"1976806366","2169434849","3"
"2169434849","2054366254","1"
"2054366254","2169434849","1"
"2169434849","2127331165","1"
"2127331165","2169434849","1"
"2169434849","2399712768","1"
"2399712768","2169434849","1"
"2169434849","2559754658","1"
