"2096514894","Hongji Yang","456","82","898","13"
"2651933910","He Zhang","68683","1","7",\N
"2359393464","Wei Huang","119841","2","8",\N
"2437402137","Han Li","72818","2","9",\N
"2654950454","Shang Zheng","76391","1","5",\N
"2018068285","Bing Qiao","194079","4","40",\N
"2709401308","Yingchun Tian","56260","2","9",\N
"2137082641","David Foskett","119826","2","8",\N
"2041161002","Steve McRobb","40644","2","226",\N
"2755746281","Meiyu Shi","536224","1","3",\N
"2148261876","Yuxin Wang","457664","2","0",\N
"2145846962","Baowen Xu","4063","11","70","4"
"2225410323","Delin Jing","56210","4","10",\N
"2151775014","Chih Hung Chang","4147","16","55","4"
"2678870710","Jianjun Pu","165794","2","4",\N
"2652785912","Hua Li","87847","3","3",\N
"2649258769","Xiaodong Liu","462705","1","0",\N
"2124445358","Ching Huey Wang","133693","2","70",\N
"2111378818","Xiaojun Ye","301404","3","72",\N
"2229301434","Shang Zheng","155834","2","1",\N
"2681205039","Yan Wang","72544","2","4",\N
"294374506","Hewijin Christine Jiau","2437","23","87","6"
"2785883928","Sicong Ma","427195","1","0",\N
"2766092916","Xue Chen","552306","1","0",\N
"2127931835","Martin Ward","813","19","497","11"
"2339376722","Meiyu Shi","369494","2","1",\N
"215035266","Guilherme Horta Travassos","137","86","1465","19"
"2970559318","He Guo","9606","2","9",\N
"2893102710","Yuwen Zhou","435321","1","1",\N
"2643813724","Huaxiao Liu","374618","4","0",\N
"2920406436","H. Li","127240","1","0",\N
"2119003532","Doris L. Carver","2052","24","143","7"
"733625701","Anneliese von Mayrhauser","86671","8","377",\N
"2229569555","Lin Zou","556953","2","0",\N
"2634517773","Hridesh Rajan","462701","2","0",\N
"2402680635","Zhihong Liang","148751","1","7",\N
"2949735921","Delin Jing","21604","4","8",\N
"2125576317","Carsten Maple","103429","3","10",\N
"2432229094","Y. Xue","127199","1","0",\N
"2785654180","William Chengchung Chu","427194","1","0",\N
"2644107849","Wei Ru Chen","291851","1","2",\N
"2441547966","Hui Guan","72819","3","14",\N
"2681969015","William C. Chu","32500","2","8",\N
"2108448315","Jifeng Shen","382961","1","0",\N
"2640231092","Chen Yang","213355","1","72",\N
"2754254776","Sicong Ma","536222","1","3",\N
"2654533142","Jiantao Zhou","60182","1","1",\N
"2259317876","Richard Millham","165750","7","23",\N
"2767203521","Qiuzhi Jin","552307","1","0",\N
"1964757731","Daren Fang","304651","2","2",\N
"2477524151","Vince Cleaver","119846","2","8",\N
"2138060563","He Guo","457663","2","0",\N
"2649148361","W. Cheng Chung Chu","179435","1","70",\N
"2646406931","Yingbo Liu","213358","1","72",\N
"2798820740","Zhaoxin Wen","411666","1","0",\N
"2766074324","Chi Zhang","427182","1","0",\N
"2117232241","Frank Niessink","102062","4","246",\N
"2627683736","Paul Luker","32488","2","8",\N
"2676563584","Bing Qiao","302258","1","8",\N
"2305597785","Liming Xiang","212935","1","48",\N
"2156784282","Jim Min Lin","110477","8","46",\N
"2948092180","Z. Zhang","51475","1","93",\N
"2283442478","Hong Zhou","155837","3","11",\N
"2615124974","Bennett","199161","1","14",\N
"2973821268","Yang Xu","324048","1","4",\N
"2310637432","Jianmin Wang","3764","16","138","4"
"2756295370","Hua Zhou","556989","1","0",\N
"2426488060","Feng Chen","2832","18","151","6"
"2101504126","Yuansheng Yang","187835","1","7",\N
"2112310867","Carl K. Chang","619","85","810","12"
"2425716541","Jun Wang","291738","1","2",\N
"2766061220","Zhejun Kuang","552220","1","0",\N
"2672070106","Ching Tsorng Tsai","76398","1","5",\N
"2310230438","Junfeng Zhao","465951","1","0",\N
"2433683304","N. He","127201","1","0",\N
"2250552289","Yeh Ching Chung","220823","2","3",\N
"2671952580","Jiantao Zhou","466005","1","0",\N
"2167148219","Zhuopeng Zhang","302219","5","58",\N
"2116891020","Chih Wei Lu","4146","18","67","4"
"2124159150","Huifang Deng","313185","1","8",\N
"2786927873","Haiying Qi","427202","1","0",\N
"3025919571","Changchun Yang","577094","1","0",\N
"2103302216","Ru Li","119819","2","8",\N
"2704407941","Lei Xu","186991","4","27",\N
"2796872499","Suleiman Aliyu","529855","2","4",\N
"2303958998","Jian Kang","200315","4","34",\N
"2665426047","Yuhong Wen","68685","1","7",\N
"2125036165","Janice Singer","241","32","2165","16"
"2495596479","Yanqing Li","509658","1","1",\N
"2171081215","Letong Feng","211629","2","3",\N
"1971801425","Barbara Kitchenham","7","97","8510","36"
"2971706989","Baowen Xu","212981","1","48",\N
"2641305797","Jianming Wang","213356","1","72",\N
"2228729084","Hongwei Ruan","72507","1","3",\N
"2635995032","Lei Liu","182710","1","4",\N
"2974028066","Zhuopeng Zhang","312962","1","21",\N
"2305319997","Hualong Yu","382975","2","0",\N
"2649607097","Mingyan Zhao","435238","3","1",\N
"2811228916","Shang Zheng","537274","1","0",\N
"2652136571","Yong Zhou","457685","2","0",\N
"3004218218","Y. Wang","435326","1","1",\N
"2311575345","Mohammed Alawairdhi","127193","6","8",\N
"2973430457","S. Li","179449","1","70",\N
"2997516088","Da Tang","282867","1","0",\N
"2601849558","Xiaodong Liu","1819","22","186","7"
"2436812686","Xiaoyu Wang","72520","1","3",\N
"2107953246","Zihou Zhou","191434","1","1",\N
"2224244687","W. K. Chan","1668","22","321","8"
"2401239445","Yang Li","39683","1","8",\N
"2763646925","Dong Dai Zhou","552215","1","0",\N
"2222800909","Fengbao Ma","316424","1","4",\N
"2973424668","Winston Lo","110536","1","3",\N
"2095987522","Jianjun Zhao","1221","25","334","9"
"2755146105","Xin Zuo","383031","2","0",\N
"2756682864","Xi Wen Wu","553210","1","1",\N
"2130012931","Hossam Hakeem","293505","1","0",\N
"2922619037","Jun Wang","264186","1","10",\N
"2690409782","Shang Zheng","296655","1","1",\N
"712653741","Hussein Zedan","1824","22","421","7"
"2684851308","Shang Zheng","180040","1","4",\N
"2295359627","Xuan Wang","80178","2","3",\N
"30741502","Norman F. Schneidewind","1254","43","377","9"
"2743648803","Hongming Che","556976","2","0",\N
"2973265391","K. Bennett","332492","1","9",\N
"2798582409","Yang Li","411663","1","0",\N
"2304039269","Jianzhi Li","155838","4","50",\N
"2653432253","Zheng Lu","15044","1","43",\N
"2191638475","Chen Li","16978","10","7",\N
"2294225671","Risto Vehvilainen","300457","1","169",\N
"2130668830","Jianchu Huang","191436","2","5",\N
"2724338810","Jianfeng Chen","464996","1","0",\N
"2548961565","Qinyun Liu","556967","2","0",\N
"2102610122","Shingo Takada","3287","19","242","5"
"2798787052","Hui Guan","411665","1","0",\N
"2699978733","Baowen Xu","53769","8","330",\N
"2123276525","Jianjun Pu","186937","4","19",\N
"2152228948","Antonio Cau","101810","5","53",\N
"2425730986","J. .Y. Yue","127198","1","0",\N
"2548718240","Shang Zheng","382996","2","0",\N
"2922839112","Lin Liu","1592","26","311","8"
"2130343369","Zhenqiang Chen","95744","1","1",\N
"2155816217","William C. Chu","791","47","366","11"
"2971312290","H. Guo","435325","1","1",\N
"2170963006","Shaoyun Li","148732","1","7",\N
"3024287292","Yanxue Chen","577074","1","0",\N
"2973838657","Y. Xu","181832","1","4",\N
"2425977723","Wei Zhu","369497","2","1",\N
