"2189929542","Stefan Wagner","305","66","791","15"
"369595059","Florian Deissenboeck","972","15","609","10"
"2230221885","Sebastian Baltes","13100","8","25",\N
"35778973","Rafael Prikladnicki","810","62","452","11"
"2165455070","Kai Mindermann","269441","1","0",\N
"2965378134","Daniel MÃ©ndez FernÃ¡ndez","540273","4","13",\N
"218731078","Rainer Koschke","162","62","1474","19"
"2987354141","Steffen Schlinger","484086","1","0",\N
"2423699741","Martin BÃ¤ck","73889","1","8",\N
"2258931146","Burak Turhan","1148","36","296","9"
"1996406017","Asim Abdulkhaleq","108891","4","52",\N
"1983748229","Alfred Zimmermann","2200","27","167","7"
"197084239","Daniel Kulesz","39543","9","23",\N
"1231678246","Leandro L. Minku","3437","23","97","5"
"2133365729","Andrea Baumann","35357","1","6",\N
"2110741728","Maximilian Irlbeck","81785","3","76",\N
"2484102502","AndrÃ© Schekelmann","11245","1","22",\N
"2068514709","Michael KlÃ¤s","201599","2","14",\N
"999386124","Martin Feilkas","97533","7","136",\N
"2120101566","Ayse Bener","1641","31","211","8"
"2091504235","Manfred Broy","226","106","1508","17"
"2193642151","Daniel MÃ©ndez FernÃ¡ndez","826","26","274","10"
"165076727","Daniel Graziotin","2758","13","142","6"
"2089591765","Jan Philipps","171027","7","137",\N
"1897045236","Jan JÃ¼rjens","172","73","1521","18"
"3017176461","Hungyu Zhang","564447","1","0",\N
"2045589531","Massimiliano Di Penta","69","63","1230","23"
"2223606528","Thomas Felberbauer","73874","1","8",\N
"2150992688","Nancy G. Leveson","52","58","2767","25"
"2808044579","Daniel Veihelmann","426815","1","0",\N
"2054963445","Benjamin Hummel","971","17","579","10"
"1989500399","Dirk PflÃ¼ger","270237","5","11",\N
"2658090117","Yang Wang","518528","4","12",\N
"2199825802","Bernhard SchÃ¤tz","1498","38","295","8"
"2224209755","Ahmet Tuzcu","11229","1","22",\N
"31750804","MarÃ­a Victoria Cengarle","152093","3","15",\N
"2060886865","Tilman Seifert","101038","5","40",\N
"2658116374","Jean Francois Girard","289456","2","201",\N
"2038182470","Elmar Juergens","1314","15","551","9"
"2104969764","Philipp Brune","136923","10","8",\N
"2191737062","Florian DeiÃŸenbÃ¶ck","133144","4","0",\N
"2492638097","Julian Valentin","360789","3","7",\N
"2039472686","Andreas Goeb","286402","2","24",\N
"2646748595","Elmar JÃ¼rgens","182211","1","121",\N
"406436339","Stefan Teuchert","289486","2","201",\N
"2518102977","David Pfander","377076","3","8",\N
"2127479695","Jonathan Streit","311246","1","49",\N
"2097675893","Sebastian Winter","537483","2","9",\N
"2779310686","D. MÃ©ndez FernÃ¡ndez","390290","4","2",\N
"2227572793","B. Mas y Parareda","205084","1","58",\N
"2230548648","Christoph Domann","311257","1","49",\N
"2035070495","Erica Janke","300627","2","2",\N
"2625456092","Daniel Graziotin","367148","6","20",\N
"2142750856","Tayana Conte","2353","46","234","6"
"104458551","Peter Liggesmeyer","2605","64","215","6"
"1972860878","Miriam Mehl","270236","4","10",\N
"2342987579","Heidi Seibold","390075","2","1",\N
"2028332558","Verena KÃ¤fer","49221","6","11",\N
"2305394353","Marcos Kalinowski","1379","26","163","8"
"2510108164","Justus Bogner","364612","9","59",\N
"2549475273","Dmitriy Golubitskiy","113856","1","8",\N
"2665000815","Bernhard Schaetz","311285","2","50",\N
"265383854","Mario Gleirscher","81832","7","100",\N
"2146714078","Jan Peter Ostberg","39555","6","16",\N
"2343320150","Kai Minderman","274893","1","0",\N
"72657686","Peter Graubmann","152094","4","51",\N
"2807851661","Tobias Roehm","426811","1","0",\N
"1986788604","Klaus Lochmann","35338","5","137",\N
"2055429936","Jasmin Ramadani","551634","2","0",\N
"2501080063","Rodrigo O. SpÃ­nola","11246","8","116",\N
"1973784994","Michael Affenzeller","73847","4","8",\N
"162435644","Markus Pizka","103494","8","206",\N
"649708091","Klaus Altendorfer","73939","1","8",\N
"2925497861","Peter Braun","123155","5","23",\N
"2622981568","Birgit Penzenstadler","1181","44","396","9"
"2756672529","Sabine Nunnenmacher","537533","1","5",\N
"2750021057","Benedikt Mas y Parareda","548152","1","1",\N
"2095595419","JÃ¼rgen MÃ¼nch","618","66","575","12"
"2301508603","Florian Lindner","360776","3","7",\N
"1967617108","Erik Pitzer","73845","1","8",\N
"2071102695","Andreas Beham","73854","1","8",\N
"2884113970","Jonas Fritzsch","437079","1","12",\N
