"2749946222","1985012280","1"
"1985012280","2749946222","1"
"2749946222","2111485218","1"
"2111485218","2749946222","1"
"2749946222","2166619166","5"
"2166619166","2749946222","5"
"2749946222","2843814375","1"
"2843814375","2749946222","1"
"1985012280","2111485218","1"
"2111485218","1985012280","1"
"1985012280","2166619166","1"
"2166619166","1985012280","1"
"1985012280","2843814375","1"
"2843814375","1985012280","1"
"2111485218","2166619166","1"
"2166619166","2111485218","1"
"2111485218","2843814375","1"
"2843814375","2111485218","1"
"2166619166","2843814375","1"
"2843814375","2166619166","1"
"2749946222","2109185332","1"
"2109185332","2749946222","1"
"2749946222","2342656830","1"
"2342656830","2749946222","1"
"2749946222","2633295248","1"
"2633295248","2749946222","1"
"2749946222","2690376775","5"
"2690376775","2749946222","5"
"2109185332","2342656830","1"
"2342656830","2109185332","1"
"2109185332","2633295248","1"
"2633295248","2109185332","1"
"2109185332","2690376775","1"
"2690376775","2109185332","1"
"2342656830","2633295248","1"
"2633295248","2342656830","1"
"2342656830","2690376775","1"
"2690376775","2342656830","1"
"2633295248","2690376775","1"
"2690376775","2633295248","1"
"2749946222","2164079294","2"
"2164079294","2749946222","2"
"2749946222","2188159364","3"
"2188159364","2749946222","3"
"2749946222","2304937400","3"
"2304937400","2749946222","3"
"2749946222","2311260091","8"
"2311260091","2749946222","8"
"2164079294","2188159364","2"
"2188159364","2164079294","2"
"2164079294","2304937400","2"
"2304937400","2164079294","2"
"2164079294","2311260091","2"
"2311260091","2164079294","2"
"2188159364","2304937400","2"
"2304937400","2188159364","2"
"2188159364","2311260091","2"
"2311260091","2188159364","2"
"2304937400","2311260091","3"
"2311260091","2304937400","3"
"2749946222","231642927","2"
"231642927","2749946222","2"
"2749946222","2034981037","1"
"2034981037","2749946222","1"
"2749946222","2065958191","1"
"2065958191","2749946222","1"
"2749946222","2595126610","1"
"2595126610","2749946222","1"
"231642927","2034981037","1"
"2034981037","231642927","1"
"231642927","2065958191","1"
"2065958191","231642927","1"
"231642927","2595126610","1"
"2595126610","231642927","1"
"2034981037","2065958191","1"
"2065958191","2034981037","1"
"2034981037","2595126610","1"
"2595126610","2034981037","1"
"2065958191","2595126610","1"
"2595126610","2065958191","1"
"2749946222","287534088","2"
"287534088","2749946222","2"
"2749946222","2042206979","2"
"2042206979","2749946222","2"
"2749946222","2121561944","6"
"2121561944","2749946222","6"
"287534088","2042206979","1"
"2042206979","287534088","1"
"287534088","2121561944","2"
"2121561944","287534088","2"
"2042206979","2121561944","1"
"2121561944","2042206979","1"
"2749946222","148478595","2"
"148478595","2749946222","2"
"2749946222","2567423228","1"
"2567423228","2749946222","1"
"148478595","2567423228","1"
"2567423228","148478595","1"
"2749946222","2165658280","1"
"2165658280","2749946222","1"
"2749946222","2167225145","1"
"2167225145","2749946222","1"
"231642927","2165658280","1"
"2165658280","231642927","1"
"231642927","2167225145","1"
"2167225145","231642927","1"
"2165658280","2167225145","1"
"2167225145","2165658280","1"
"2749946222","2185603628","1"
"2185603628","2749946222","1"
"2749946222","2418749391","1"
"2418749391","2749946222","1"
"2185603628","2418749391","1"
"2418749391","2185603628","1"
"2749946222","2968386311","1"
"2968386311","2749946222","1"
"287534088","2968386311","1"
"2968386311","287534088","1"
"2121561944","2968386311","1"
"2968386311","2121561944","1"
"2749946222","2421359719","1"
"2421359719","2749946222","1"
"2749946222","2701253722","1"
"2701253722","2749946222","1"
"2749946222","2917928704","1"
"2917928704","2749946222","1"
"2421359719","2701253722","1"
"2701253722","2421359719","1"
"2421359719","2917928704","1"
"2917928704","2421359719","1"
