"2125552387","FÃ©lix GarcÃ­a","246","51","997","16"
"2304792125","CÃ©sar Pardo","306388","3","15",\N
"2060662770","MarÃ­a DÃ­az Ley","103326","3","51",\N
"2164544760","Luis Reynoso","25358","1","6",\N
"2022884359","Gerardo Canfora","23","81","2012","28"
"2186255007","Grupo Idis","29942","1","26",\N
"2588556644","TomÂ´s Martinez Ruiz","302058","1","9",\N
"1485809630","Danilo Caivano","1567","32","315","8"
"2776712606","A. Cimitile","18915","8","159",\N
"2114597829","Maria Ãngeles Moraga","150111","7","4",\N
"2305799575","Beatriz Mora","97566","8","59",\N
"2153373963","Isidro Ramos","746","38","343","11"
"2029658744","JosÃ© Luis FernÃ¡ndez AlemÃ¡n","2106","14","130","7"
"2481026268","Gilberto Borrego","368592","3","4",\N
"2106620005","Coral Calero","1093","29","693","9"
"2400731128","Noelia SÃ¡nchez Serrano","141458","1","5",\N
"2610235566","Grupo Alarcos","29968","1","26",\N
"2086487623","Marcela Genero","785","37","657","11"
"2119797523","Ignacio GarcÃ­a RodrÃ­guez de GuzmÃ¡n","1580","21","286","8"
"2265688717","Ambrosio Toval","562","32","568","12"
"2125264366","Mario Piattini Velthuis","154143","7","10",\N
"2059436065","Mario Piattini","16","228","3131","29"
"2306154679","Elvira RolÃ³n","23480","4","75",\N
"1994272423","Emilio Bellini","302492","2","30",\N
"1964788012","TomÃ¡s MartÃ­nez Ruiz","90537","3","8",\N
"2990069795","Jose Alberto Garcia Berna","500808","1","0",\N
"2163357967","Artur Boronat","149653","5","54",\N
"2039441001","Manuel F. Bertoa","143245","8","462",\N
"2990550602","Francisco Ruiz","97622","8","3",\N
"3017502120","Alberto L. MorÃ¡n","400891","1","3",\N
"316696638","Raman Ramsin","837","31","378","10"
"2224363331","Nieves R. Brisaboa","166150","6","236",\N
"2087714490","Claudia Alquicira","302891","2","93",\N
"2259328705","Geert Poels","1218","47","225","9"
"2105139008","Ramon R. Palacio","94315","8","20",\N
"2139643531","Macario Polo","1205","27","216","9"
"2138511335","Antonio Vallecillo","182","59","1000","18"
"2739976147","Javier Mancebo","500778","1","0",\N
"2168590706","Aurora VizcaÃ­no","798","36","499","11"
"647304958","JosÃ© A. Cruz Lemus","32614","6","140",\N
"2151364586","Manuel A. Serrano","46274","5","53",\N
"260727004","Hanna Oktaba","3573","17","139","5"
"2145879012","Francisco J. Pino","1206","21","275","9"
"2163266426","Laura Bravo SÃ¡nchez","212316","1","31",\N
"2089631083","JosÃ© A. CarsÃ­","1989","19","179","7"
"2161871912","Ismael Caballero","141432","6","17",\N
"326947441","Ricardo PÃ©rez Castillo","1465","25","256","8"
"337825266","Eduardo LeÃ³n PavÃ³n","144289","1","2",\N
"2973686555","C Ebert","77645","1","11",\N
"2109121616","Francisco Ruiz","264","38","975","16"
"2674313851","JosÃ© Antonio Cruz","13746","1","15",\N
"2973716249","Halimeh Agh","509608","4","3",\N
"6518194","Giuseppe Visaggio","566","42","427","12"
"36565658","Corrado Aaron Visaggio","1234","16","305","9"
"2095595419","JÃ¼rgen MÃ¼nch","618","66","575","12"
"2113499725","Jorge Cardoso","1070","23","516","9"
"2127927957","Aniello Cimitile","1137","12","338","9"
"2477055256","Abel GÃ³mez","2134","17","105","7"
"2253964940","Oscar Pedreira","306685","8","258",\N
