"266418477","Orit Hazzan","392","47","585","14"
"2123850919","Margaret Anne Storey","190","67","1824","18"
"146716645","Yvonne Dittrich","468","46","629","13"
"136516005","Vicki L. Almstrum","205349","5","41",\N
"2570132810","B. Corson","194917","1","3",\N
"2798904948","J.E. Tomayko","99044","7","56",\N
"2236745056","Peter B. Henderson","83749","9","86",\N
"183059797","Gina Venolia","162097","9","97",\N
"1801224773","Jonathan Sillito","2078","14","349","7"
"2995680466","Yael Dubinsky","91219","7","30",\N
"2131028410","Cleidson R. B. de Souza","2815","32","145","6"
"2095806276","Jeff Kramer","18","97","6400","29"
"2115947631","Susan Elliott Sim","605","20","824","12"
"2167971441","Arie Keren","150222","4","91",\N
"2152703539","Sarah Kuhn","98637","4","46",\N
"2125036165","Janice Singer","241","32","2165","16"
"2677170149","Joe Bergin","152549","5","57",\N
"319503591","David Talby","150280","6","111",\N
"2175749388","Laurie Williams","11","129","4174","33"
"2643749268","Bruce Corson","98674","1","0",\N
"2149063750","Paul De Palma","205373","2","5",\N
"129682478","Amiram Yehudai","1745","19","300","7"
"2122066335","Frank Maurer","142","82","1660","19"
"1246307506","Irit Hadar","3279","15","62","5"
"235122931","James E. Tomayko","473","26","447","13"
"2104824474","Helen Sharp","608","47","1078","12"
"2126017578","Li Te Cheng","1635","17","580","8"
"2942247823","Michael John","153908","6","138",\N
"2003016891","Kim Potter Kihlstrom","205356","1","3",\N
"2040139991","BjÃ¸rnar Tessem","153830","8","154",\N
"2001248347","James Caristi","44586","4","21",\N
"2973322131","Susan Sim","389559","1","6",\N
"1160893051","Ohad Barzilay","151331","5","64",\N
"2912303998","Susan Elliot Sim","452714","1","0",\N
"2050650508","Yael Dubinsky","731","34","416","11"
