"2082763392","231184312","2"
"231184312","2082763392","2"
"2082763392","2151217767","2"
"2151217767","2082763392","2"
"231184312","2151217767","2"
"2151217767","231184312","2"
"2082763392","2304513141","3"
"2304513141","2082763392","3"
"2082763392","2193656002","4"
"2193656002","2082763392","4"
"2082763392","2207023792","12"
"2207023792","2082763392","12"
"2082763392","2546529451","2"
"2546529451","2082763392","2"
"2193656002","2207023792","4"
"2207023792","2193656002","4"
"2193656002","2546529451","2"
"2546529451","2193656002","2"
"2207023792","2546529451","2"
"2546529451","2207023792","2"
"2082763392","702292450","4"
"702292450","2082763392","4"
"2082763392","2298180682","7"
"2298180682","2082763392","7"
"702292450","2298180682","3"
"2298180682","702292450","3"
"2082763392","2061943573","3"
"2061943573","2082763392","3"
"2082763392","2122603884","3"
"2122603884","2082763392","3"
"2082763392","2143944445","4"
"2143944445","2082763392","4"
"2061943573","2122603884","3"
"2122603884","2061943573","3"
"2061943573","2143944445","3"
"2143944445","2061943573","3"
"2122603884","2143944445","3"
"2143944445","2122603884","3"
"2082763392","2095806276","15"
"2095806276","2082763392","15"
"2082763392","2250860430","2"
"2250860430","2082763392","2"
"2095806276","2250860430","2"
"2250860430","2095806276","2"
"2082763392","313988181","1"
"313988181","2082763392","1"
"313988181","702292450","1"
"702292450","313988181","1"
"2082763392","2126666387","1"
"2126666387","2082763392","1"
"2082763392","2974250669","1"
"2974250669","2082763392","1"
"2082763392","2426692661","1"
"2426692661","2082763392","1"
"2082763392","2123002974","1"
"2123002974","2082763392","1"
"2082763392","2342707907","1"
"2342707907","2082763392","1"
"2082763392","2712267485","1"
"2712267485","2082763392","1"
"2095806276","2712267485","1"
"2712267485","2095806276","1"
"2082763392","1521402949","2"
"1521402949","2082763392","2"
"2082763392","2978953458","1"
"2978953458","2082763392","1"
"1521402949","2978953458","1"
"2978953458","1521402949","1"
"2082763392","2195479640","1"
"2195479640","2082763392","1"
"2082763392","2879184216","1"
"2879184216","2082763392","1"
"2195479640","2879184216","1"
"2879184216","2195479640","1"
"2082763392","727542313","2"
"727542313","2082763392","2"
"2082763392","2115147555","2"
"2115147555","2082763392","2"
"2082763392","2889804214","3"
"2889804214","2082763392","3"
"727542313","2115147555","2"
"2115147555","727542313","2"
"727542313","2889804214","2"
"2889804214","727542313","2"
"2115147555","2889804214","2"
"2889804214","2115147555","2"
"2082763392","45285231","3"
"45285231","2082763392","3"
"2082763392","2189341100","3"
"2189341100","2082763392","3"
"2082763392","2709599738","3"
"2709599738","2082763392","3"
"2189341100","2298180682","2"
"2298180682","2189341100","2"
"2189341100","2709599738","2"
"2709599738","2189341100","2"
"2298180682","2709599738","2"
"2709599738","2298180682","2"
"2082763392","211049936","1"
"211049936","2082763392","1"
"2082763392","1995740577","1"
"1995740577","2082763392","1"
