"2010093261","Steve Counsell","873","56","725","10"
"2011787333","Iman Hemati Moghadam","61513","5","177",\N
"2914067332","Nauman bin Ali","440467","1","0",\N
"2105458675","Allan Tucker","49227","2","12",\N
"2921020440","Maurice Ter","442301","1","0",\N
"2921173584","Shayan Eskandari","442306","1","0",\N
"2472701993","James Westland Cain","46497","2","5",\N
"2535843230","Nemitari Ajienka","420082","2","0",\N
"2319697052","Cigdem Gencel","143957","9","146",\N
"2974605287","B. Stopford","311305","1","2",\N
"2100606783","Yossi Gil","461635","2","0",\N
"689791922","Robert M. Hierons","1273","42","906","9"
"2573169567","Deepak Advani","530733","1","0",\N
"2123203328","Rajaa Najjar","224198","1","3",\N
"2171681661","Rachel Harrison","529","40","705","13"
"2116014933","Sebastian Herold","1153","27","191","9"
"1264636247","Matt Gatrell","218739","1","9",\N
"2921405039","Paramvir Singh","442310","1","0",\N
"2921637011","Walter Bartosz","442312","1","0",\N
"2101154754","Xiaohui Liu","28824","2","2",\N
"207081352","Torgeir DingsÃ¸yr","448","26","1136","13"
"2884531999","Roberto Tonelli","457991","4","10",\N
"2425922164","Deepak Advani","222828","1","6",\N
"2077460100","Sarah Beecham","622","21","874","12"
"2119579833","Thomas Shippey","207361","3","3",\N
"2303733966","Giuseppe Destefanis","2523","13","114","6"
"134047987","Andrea Bracciali","39736","5","73",\N
"2952920185","Youssef Hassoun","134614","3","12",\N
"2108076020","Jason Peters","74158","1","0",\N
"2150723893","Mark Harman","9","124","5895","34"
"2142735317","David Bowes","4123","11","41","4"
"2225937071","Radhika D. Venkatasubramanyam","32163","5","23",\N
"2132732281","Tracy Hall","323","41","1235","15"
"2584800428","Guy Fitzgerald","74209","1","0",\N
"2157183814","David Gray","198625","1","15",\N
"2089571042","Nile Mosley","321978","2","67",\N
"2013743603","StÃ©phane Ducasse","26","133","3058","28"
"2148961160","Stephen Swift","49240","9","22",\N
"1896894450","Aaron Visaggio","294681","3","0",\N
"2921086985","Boris Duedder","442302","1","0",\N
"2114937851","Haitao Dan","190228","1","6",\N
"2950808787","Alessandro Murgia","11287","4","21",\N
"2156276312","Vasco Amaral","1075","39","228","9"
"2028926456","Paul Wernick","1279","39","769","9"
"3020028239","Maria Teresa Baldassare","440496","1","0",\N
"2051395710","Mel Ã“ CinnÃ©ide","494","26","695","13"
"2983675301","Nile Mosley","211289","2","29",\N
"2062477293","Gianni Fenu","427155","4","4",\N
"2921303910","Francesca Arcelli","442308","1","0",\N
"2921799853","Laura Ricci","442313","1","0",\N
"2240784224","Giuliano Antoniol","65","69","1452","24"
"2437781733","Steve Swift","74197","1","0",\N
"632216691","Kevin Keenoy","490838","1","1",\N
"2777945737","Richard Wheeldon","501676","1","1",\N
"2216061209","George Loizou","12598","2","4",\N
"2401356397","Aiko Yamashita","68561","9","171",\N
"2142438257","Roberto Tonelli","1656","31","236","8"
"2147039759","Roberto Zunino","262618","3","19",\N
"2171469449","Sue Black","2754","25","129","6"
"2036846023","Michele Marchesi","762","58","583","11"
"2921270550","Raimundas Matulevicius","442307","1","0",\N
"2921474243","Sandro Morasca","442311","1","0",\N
"2168426453","Kai Petersen","988","29","1454","10"
"2155507468","Manuel NÃºÃ±ez","3331","17","122","5"
"721327506","Phillip A. Laplante","647","51","976","12"
"1974919365","Laurence Tratt","2969","12","143","5"
"2973436413","M. Gatrell","293864","1","18",\N
"337921378","Stefano Bistarelli","134899","8","2",\N
"1829250085","Emilia Mendes","464","48","641","13"
"1994163695","Massimo Bartoletti","116146","6","22",\N
"2922480938","Damien Challet","442319","1","0",\N
"2619848081","Hongyu Zhang","362","37","551","14"
"2920975564","Hongyu Zhang","442300","1","0",\N
"2251187617","Christof Ebert","185","54","1278","18"
"2083620131","Matteo Orru","147272","10","25",\N
"2171393640","Jim Buckley","565","39","654","12"
"1957838955","Marco Ortu","136145","9","78",\N
"2921127489","Luigi Buglione","442304","1","0",\N
"2237079343","Michael English","307477","4","58",\N
"1644138561","Andrea Vitaletti","442224","1","0",\N
"1945051285","Giulio Concas","1458","40","210","8"
"2169985221","Ewan Tempero","403","65","747","14"
"1581182859","Nils Brede Moe","1012","20","371","10"
"2130190362","Asma Mubarak","134550","1","6",\N
"2030410559","Michael Felderer","941","61","387","10"
"1192652854","Andrea Capiluppi","372","33","533","14"
"2005074029","R. Nithi","122884","5","376",\N
"81889152","Mahir Arzoky","447252","1","0",\N
"2973459840","E. Nasseri","311301","1","2",\N
"2922078998","Reiko Heckel","442314","1","0",\N
"2232413423","Jean PetriÄ‡","558058","1","0",\N
"2024329878","H. Hamza","26042","1","4",\N
"2974827883","M. Gatrell","28913","1","1",\N
