"1937785728","Stan Jarzabek","394","52","640","14"
"2394712239","S. Yoeun","195513","1","46",\N
"120032762","Rudolph E. Seviora","301093","1","13",\N
"2665826051","Tomoji Kishi","141562","1","1",\N
"2228914771","Ha Duy Trung","187859","2","6",\N
"2538153796","Paul Bassett","204414","1","71",\N
"2668652753","Shen Ru","217316","1","0",\N
"2407387882","Tan Poh Keam","333860","1","21",\N
"2233538310","Greg Butler","134273","8","46",\N
"2551585718","L.F.F. Stella","227474","1","8",\N
"2157131370","Yin Seong Ho","212314","1","0",\N
"2161923806","Wenyun Zhao","1530","23","154","8"
"2644328882","Ulf Pettersson","152742","4","50",\N
"2286799394","Riri Huang","38989","2","79",\N
"2148688753","Jing Sun","3910","26","102","4"
"2010480306","Bimlesh Wadhwa","227433","2","9",\N
"2698010420","Zhenxin Sun","217325","1","0",\N
"211238549","Stefania Gnesi","390","69","720","14"
"2101052892","Tok Wang Ling","50215","5","16",\N
"197830287","Peter Knauber","137300","9","366",\N
"2638526606","C. V. Ramamoorthy","90811","1","2",\N
"2797828694","Kuldeep Kumar","382238","1","1",\N
"191502495","Suriya Priya R. Asaithambi","141796","3","19",\N
"2114315647","Jiayi Zhu","70506","1","2",\N
"2111461502","Yinxing Xue","70504","6","46",\N
"2490571279","Ru Shen","300470","1","22",\N
"2631887843","Pin Kwang Eng","291553","1","12",\N
"2619848081","Hongyu Zhang","362","37","551","14"
"2779303333","Zhenchang Xing","1655","25","622","8"
"2630446849","Vu Tung Lam","217303","1","0",\N
"2102036361","Hee Beng Kuan Tan","16072","6","30",\N
"2018973151","Soe Myat Swe","65490","3","56",\N
"2722974453","Tak Wong","300503","1","22",\N
"2152652428","Weishan Zhang","87428","10","174",\N
"2714460039","Chye Lin Chee","90832","1","2",\N
"1999803093","Xin Peng","1199","31","218","9"
"2112859507","Jin Song Dong","3904","25","59","4"
"2667953275","Bo Yang","135272","2","98",\N
"2236968739","Hai Wang","145011","6","21",\N
