"2250564152","2150806560","17"
"2150806560","2250564152","17"
"2250564152","2151279585","3"
"2151279585","2250564152","3"
"2250564152","2305723161","2"
"2305723161","2250564152","2"
"2150806560","2151279585","1"
"2151279585","2150806560","1"
"2150806560","2305723161","1"
"2305723161","2150806560","1"
"2151279585","2305723161","1"
"2305723161","2151279585","1"
"2250564152","2113483141","7"
"2113483141","2250564152","7"
"2250564152","2142353035","6"
"2142353035","2250564152","6"
"2113483141","2142353035","6"
"2142353035","2113483141","6"
"2250564152","2102812451","6"
"2102812451","2250564152","6"
"2250564152","2159596901","18"
"2159596901","2250564152","18"
"2102812451","2159596901","1"
"2159596901","2102812451","1"
"2250564152","2945131588","2"
"2945131588","2250564152","2"
"2159596901","2945131588","2"
"2945131588","2159596901","2"
"2250564152","2404586317","1"
"2404586317","2250564152","1"
"2159596901","2404586317","1"
"2404586317","2159596901","1"
"2250564152","86401809","1"
"86401809","2250564152","1"
"2250564152","215035266","3"
"215035266","2250564152","3"
"86401809","215035266","1"
"215035266","86401809","1"
"2250564152","121693904","6"
"121693904","2250564152","6"
"2250564152","2629853372","5"
"2629853372","2250564152","5"
"121693904","2629853372","4"
"2629853372","121693904","4"
"2250564152","2084154519","4"
"2084154519","2250564152","4"
"2250564152","2128453881","9"
"2128453881","2250564152","9"
"2250564152","2137981498","3"
"2137981498","2250564152","3"
"2250564152","2617064485","2"
"2617064485","2250564152","2"
"2250564152","2946876975","3"
"2946876975","2250564152","3"
"2084154519","2128453881","1"
"2128453881","2084154519","1"
"2084154519","2137981498","3"
"2137981498","2084154519","3"
"2084154519","2617064485","2"
"2617064485","2084154519","2"
"2084154519","2946876975","2"
"2946876975","2084154519","2"
"2128453881","2137981498","1"
"2137981498","2128453881","1"
"2128453881","2617064485","1"
"2617064485","2128453881","1"
"2128453881","2946876975","2"
"2946876975","2128453881","2"
"2137981498","2617064485","2"
"2617064485","2137981498","2"
"2137981498","2946876975","2"
"2946876975","2137981498","2"
"2617064485","2946876975","1"
"2946876975","2617064485","1"
"2250564152","2132054684","2"
"2132054684","2250564152","2"
"2250564152","2423497048","3"
"2423497048","2250564152","3"
"2250564152","2432333058","2"
"2432333058","2250564152","2"
"2250564152","2636903825","2"
"2636903825","2250564152","2"
"2132054684","2423497048","1"
"2423497048","2132054684","1"
"2132054684","2432333058","2"
"2432333058","2132054684","2"
"2132054684","2636903825","2"
"2636903825","2132054684","2"
"2423497048","2432333058","1"
"2432333058","2423497048","1"
"2423497048","2636903825","1"
"2636903825","2423497048","1"
"2432333058","2636903825","2"
"2636903825","2432333058","2"
"2250564152","2680172714","1"
"2680172714","2250564152","1"
"2150806560","2159596901","2"
"2159596901","2150806560","2"
"2150806560","2680172714","1"
"2680172714","2150806560","1"
"2159596901","2680172714","1"
"2680172714","2159596901","1"
"2250564152","131024012","5"
"131024012","2250564152","5"
"2250564152","1242818037","7"
"1242818037","2250564152","7"
"2250564152","2039813797","6"
"2039813797","2250564152","6"
"2250564152","2082802559","5"
"2082802559","2250564152","5"
"2250564152","2137564916","5"
"2137564916","2250564152","5"
"2250564152","2937706713","3"
"2937706713","2250564152","3"
"131024012","1242818037","5"
"1242818037","131024012","5"
"131024012","2039813797","5"
"2039813797","131024012","5"
"131024012","2082802559","4"
"2082802559","131024012","4"
"131024012","2137564916","5"
"2137564916","131024012","5"
"131024012","2937706713","3"
"2937706713","131024012","3"
"1242818037","2039813797","6"
"2039813797","1242818037","6"
"1242818037","2082802559","5"
"2082802559","1242818037","5"
"1242818037","2137564916","5"
"2137564916","1242818037","5"
"1242818037","2937706713","3"
"2937706713","1242818037","3"
"2039813797","2082802559","5"
"2082802559","2039813797","5"
"2039813797","2137564916","5"
"2137564916","2039813797","5"
"2039813797","2937706713","3"
"2937706713","2039813797","3"
"2082802559","2137564916","4"
"2137564916","2082802559","4"
"2082802559","2937706713","2"
"2937706713","2082802559","2"
"2137564916","2937706713","3"
"2937706713","2137564916","3"
"2250564152","2014298863","11"
"2014298863","2250564152","11"
"2250564152","2101188094","2"
"2101188094","2250564152","2"
"2250564152","2113574951","2"
"2113574951","2250564152","2"
"2250564152","2619013237","3"
"2619013237","2250564152","3"
"2014298863","2101188094","2"
"2101188094","2014298863","2"
"2014298863","2113574951","2"
"2113574951","2014298863","2"
"2014298863","2619013237","2"
"2619013237","2014298863","2"
