"2416794382","Robert J. Allen","733","19","2674","11"
"2256096860","David Garlan","5","165","11541","37"
"2528127141","Marco Schumacher","71528","1","17",\N
"2295963140","James Ivers","1272","20","220","9"
"2166567144","Ralph Melton","25153","1","5",\N
"2612927321","Daneil Klein","71539","1","17",\N
"2139566173","Curtis Scott","64911","4","92",\N
"620732773","Gregory D. Abowd","946","26","1662","10"
"2574051076","Mary Lou Maher","94635","4","74",\N
"326639801","Craig A. Damon","25229","2","6",\N
"39339147","John Ockerbloom","71577","6","1372",\N
"2141334907","Mary Shaw","13","114","8721","32"
"177952635","R̩mi Douence","97627","5","87",\N
"2131773485","Elizabeth Bigelow","25147","1","5",\N
