"1508296082","2158205047","3"
"2158205047","1508296082","3"
"1508296082","2142576171","1"
"2142576171","1508296082","1"
"1508296082","296121516","1"
"296121516","1508296082","1"
"1508296082","2168398703","1"
"2168398703","1508296082","1"
"1537474925","2129345853","0.25"
"2129345853","1537474925","0.25"
"1537474925","2142576171","0.25"
"2142576171","1537474925","0.25"
"1537474925","2146102754","0.25"
"2146102754","1537474925","0.25"
"1537474925","2148665956","0.25"
"2148665956","1537474925","0.25"
"2129345853","2142576171","7.40833"
"2142576171","2129345853","7.40833"
"2129345853","2146102754","0.25"
"2146102754","2129345853","0.25"
"2129345853","2148665956","0.583333"
"2148665956","2129345853","0.583333"
"2142576171","2146102754","0.25"
"2146102754","2142576171","0.25"
"2142576171","2148665956","2.08333"
"2148665956","2142576171","2.08333"
"2146102754","2148665956","3.25"
"2148665956","2146102754","3.25"
"1547563930","2158205047","1.99167"
"2158205047","1547563930","1.99167"
"1547563930","2148665956","1"
"2148665956","1547563930","1"
"1547563930","2129345853","1.99167"
"2129345853","1547563930","1.99167"
"1547563930","2142576171","0.991667"
"2142576171","1547563930","0.991667"
"2129345853","2158205047","4.15833"
"2158205047","2129345853","4.15833"
"2142576171","2158205047","10.325"
"2158205047","2142576171","10.325"
"1547563930","1586399980","0.325"
"1586399980","1547563930","0.325"
"1547563930","296121516","0.325"
"296121516","1547563930","0.325"
"1586399980","2129345853","0.658333"
"2129345853","1586399980","0.658333"
"1586399980","2142576171","0.658333"
"2142576171","1586399980","0.658333"
"1586399980","2158205047","3.325"
"2158205047","1586399980","3.325"
"1586399980","296121516","1.325"
"296121516","1586399980","1.325"
"2129345853","296121516","0.325"
"296121516","2129345853","0.325"
"2142576171","296121516","1.325"
"296121516","2142576171","1.325"
"2158205047","296121516","0.325"
"296121516","2158205047","0.325"
"1547563930","2092611414","0.125"
"2092611414","1547563930","0.125"
"1547563930","2145400454","0.125"
"2145400454","1547563930","0.125"
"1547563930","2153654970","0.125"
"2153654970","1547563930","0.125"
"1586399980","2092611414","0.125"
"2092611414","1586399980","0.125"
"1586399980","2145400454","1.125"
"2145400454","1586399980","1.125"
"1586399980","2153654970","0.125"
"2153654970","1586399980","0.125"
"2092611414","2129345853","0.458333"
"2129345853","2092611414","0.458333"
"2092611414","2142576171","0.458333"
"2142576171","2092611414","0.458333"
"2092611414","2145400454","0.458333"
"2145400454","2092611414","0.458333"
"2092611414","2153654970","0.458333"
"2153654970","2092611414","0.458333"
"2092611414","2158205047","1.45833"
"2158205047","2092611414","1.45833"
"2092611414","296121516","0.125"
"296121516","2092611414","0.125"
"2129345853","2145400454","2.45833"
"2145400454","2129345853","2.45833"
"2129345853","2153654970","1.45833"
"2153654970","2129345853","1.45833"
"2142576171","2145400454","0.125"
"2145400454","2142576171","0.125"
"2142576171","2153654970","0.125"
"2153654970","2142576171","0.125"
"2145400454","2153654970","3.79167"
"2153654970","2145400454","3.79167"
"2145400454","2158205047","1.45833"
"2158205047","2145400454","1.45833"
"2145400454","296121516","0.625"
"296121516","2145400454","0.625"
"2153654970","2158205047","1.45833"
"2158205047","2153654970","1.45833"
"2153654970","296121516","0.125"
"296121516","2153654970","0.125"
"1586399980","2148665956","0.333333"
"2148665956","1586399980","0.333333"
"1586399980","2040671842","1"
"2040671842","1586399980","1"
"2040671842","296121516","1.5"
"296121516","2040671842","1.5"
"2001111660","2145400454","2"
"2145400454","2001111660","2"
"2001111660","2070421057","0.333333"
"2070421057","2001111660","0.333333"
"2001111660","2084957643","0.333333"
"2084957643","2001111660","0.333333"
"2001111660","2135273415","1.33333"
"2135273415","2001111660","1.33333"
"2070421057","2084957643","0.333333"
"2084957643","2070421057","0.333333"
"2070421057","2135273415","0.833333"
"2135273415","2070421057","0.833333"
"2084957643","2135273415","0.333333"
"2135273415","2084957643","0.333333"
"2001111660","2142486130","2"
"2142486130","2001111660","2"
"2038704354","2158205047","1.5"
"2158205047","2038704354","1.5"
"2038704354","2158685912","0.5"
"2158685912","2038704354","0.5"
"2158205047","2158685912","0.5"
"2158685912","2158205047","0.5"
"2038704354","2084957643","1"
"2084957643","2038704354","1"
"2040671842","2145400454","0.5"
"2145400454","2040671842","0.5"
"2070421057","2108067826","0.5"
"2108067826","2070421057","0.5"
"2108067826","2135273415","0.5"
"2135273415","2108067826","0.5"
"2092611414","2140039722","0.333333"
"2140039722","2092611414","0.333333"
"2140039722","2145400454","0.333333"
"2145400454","2140039722","0.333333"
"2140039722","2153654970","0.333333"
"2153654970","2140039722","0.333333"
"2092611414","2146102754","3.5"
"2146102754","2092611414","3.5"
"2092611414","2115897111","3.5"
"2115897111","2092611414","3.5"
"2115897111","2146102754","0.5"
"2146102754","2115897111","0.5"
"2102860528","50852012","1"
"50852012","2102860528","1"
"2102860528","2153654970","1"
"2153654970","2102860528","1"
"2102860528","296121516","1"
"296121516","2102860528","1"
"2102860528","2145400454","1"
"2145400454","2102860528","1"
"2129345853","2470646530","1"
"2470646530","2129345853","1"
"2141656096","296121516","2"
"296121516","2141656096","2"
"2142486130","3028154535","21"
"3028154535","2142486130","21"
"2142486130","2361155686","2"
"2361155686","2142486130","2"
"2148665956","2158205047","2.5"
"2158205047","2148665956","2.5"
"2148665956","2158685912","1"
"2158685912","2148665956","1"
"2151915993","2159054552","1"
"2159054552","2151915993","1"
"2153654970","2168398703","1"
"2168398703","2153654970","1"
"2168398703","296121516","1"
"296121516","2168398703","1"
"2168398703","285959986","1"
"285959986","2168398703","1"
"2361155686","3028154535","1"
"3028154535","2361155686","1"
