"106325635","2005","7","1"
"198111740","1996","2","4"
"1606458861","2001","38","8"
"1762399190","1994","33","2"
"1928036345","1994","25","5"
"2064945516","1993","251","1"
"2062484352","1991","7","1"
"2064419470","1994","476","2"
"2101678736","1993","32","1"
"2135480841","1992","18","1"
"2105954494","1995","105","1"
"2117919522","1997","31","7"
"2127690593","2009","5","2"
"2162178624","1988","279","1"
"2165741068","2007","5","1"
"2171818543","2001","18","1"
"2169015262","2003","25","1"
"2482387344","2005","6","3"
