"37197520","2005","8","5"
"38229979","1976","2","1"
"20989244","1990","6","1"
"21542800","1976","0","3"
"38919365","1983","0","3"
"226740783","1989","0","1"
"33680940","2001","50","4"
"607802502","2003","12","3"
"634622481","1995","3","1"
"816010362","1985","5","1"
"753580193","2006","8","1"
"302431934","2001","0","2"
"826169582","1987","3","1"
"591813445","1996","0","1"
"645597114","1995","0","1"
"597103328","1994","0","1"
"622683200","1996","2","1"
"284260588","1989","0","1"
"624019798","1994","0","1"
"625166774","2000","10","2"
"601060043","1991","0","2"
"578654396","1991","1","1"
"1496475045","1987","0","1"
"1523371577","1989","0","1"
"1562325975","1999","20","1"
"1217150984","2003","1","2"
"1535752867","1993","174","1"
"1572170533","2005","15","3"
"1509098671","2007","1","2"
"1563472814","2006","23","1"
"1555422265","1980","0","1"
"1493587633","1976","70","2"
"1429504891","2010","6","4"
"1538639988","2003","19","1"
"1576487409","1981","1","2"
"1686742681","1995","86","1"
"1772460583","1993","15","1"
"1593184089","1994","4","1"
"1602329828","1991","9","1"
"1784784601","1993","0","1"
"1660946466","1992","38","4"
"1603724724","1994","17","3"
"1979472178","1995","109","1"
"1982941456","1978","2","1"
"1978025758","2009","2","1"
"1976376620","2009","14","1"
"1981665310","2011","14","7"
"2006116191","2006","218","1"
"2011851251","1989","93","1"
"2010326847","1978","0","1"
"2027953346","1989","0","1"
"2012647312","1981","23","1"
"2024988719","2001","9","2"
"2027232485","1995","25","1"
"2018648477","1996","67","1"
"2034750619","2002","15","3"
"2033406822","2009","795","25"
"2054649044","2000","38","5"
"2046070388","2011","0","2"
"2047916222","1991","48","1"
"2042884733","2009","31","1"
"2050278100","2005","19","2"
"2055900537","1984","108","1"
"2063194998","1996","21","1"
"2077318760","1996","2388","1"
"2102722395","2002","1","3"
"2096970940","2009","7","5"
"2081017800","2012","17","1"
"2086404636","1995","98","1"
"2103746998","2008","44","3"
"2093495548","2011","346","12"
"2098756414","2011","1","5"
"2095897469","1981","5","1"
"2104798834","2003","96","1"
"2096331040","1996","82","1"
"2117785263","1996","5","2"
"2141760389","2008","3","3"
"2142062816","1980","36","1"
"2142168034","2003","123","1"
"2124250900","2000","20","2"
"2109631046","1991","62","1"
"2142486130","2013","433","4"
"2107402751","1986","15","1"
"2122253789","1990","276","1"
"2140251122","2001","150","1"
"2131342887","2008","4","2"
"2122602260","2000","148","1"
"2137956676","1992","6","3"
"2147760025","2005","29","1"
"2150797121","2009","11","6"
"2150889907","1997","195","1"
"2163638787","2002","119","1"
"2169778121","1995","74","1"
"2146082668","1995","741","1"
"2167258982","2007","6","2"
"2164498278","2005","6","4"
"2244339006","2010","3","4"
"2255493372","2013","2","1"
"2327442852","2015","1","4"
"2311071759","2008","4","12"
"2361155686","2011","15","16"
"2495165322","2009","12","17"
"2522335911","2006","19","1"
"2799072993","2007","1","2"
"2799198319","1996","3","1"
"2783187656","2017","30","27"
"2786903432","1986","6","1"
"2863082033","2018","1","3"
"2913075211","2008","4","3"
"2913803259","2008","0","3"
"2893203399","2018","12","4"
"2999297613","1996","757","1"
"3028154535","2011","33","4"
"3028542535","2008","11","21"
