"1481748901","2083808198","1"
"2083808198","1481748901","1"
"1481748901","2143600439","1"
"2143600439","1481748901","1"
"1481748901","2093495548","2"
"2093495548","1481748901","2"
"1537586084","2045455555","0.5"
"2045455555","1537586084","0.5"
"1537586084","2093495548","0.5"
"2093495548","1537586084","0.5"
"2045455555","2093495548","3.16667"
"2093495548","2045455555","3.16667"
"1537586084","2028424422","0.333333"
"2028424422","1537586084","0.333333"
"1537586084","2106646204","0.333333"
"2106646204","1537586084","0.333333"
"1537586084","2136548598","0.333333"
"2136548598","1537586084","0.333333"
"2028424422","2106646204","6.38333"
"2106646204","2028424422","6.38333"
"2028424422","2136548598","3.73333"
"2136548598","2028424422","3.73333"
"2106646204","2136548598","0.883333"
"2136548598","2106646204","0.883333"
"1567073561","2093495548","14.3429"
"2093495548","1567073561","14.3429"
"1567073561","2034957383","2.17619"
"2034957383","1567073561","2.17619"
"2034957383","2093495548","8.20311"
"2093495548","2034957383","8.20311"
"1567073561","2106646204","1.83333"
"2106646204","1567073561","1.83333"
"1567073561","2028424422","2.5"
"2028424422","1567073561","2.5"
"1567073561","2138633813","0.97619"
"2138633813","1567073561","0.97619"
"2093495548","2138633813","4.33645"
"2138633813","2093495548","4.33645"
"2093495548","2106646204","2.25"
"2106646204","2093495548","2.25"
"2034957383","2106646204","1.38333"
"2106646204","2034957383","1.38333"
"1567073561","1999504357","0.47619"
"1999504357","1567073561","0.47619"
"1999504357","2093495548","3.58645"
"2093495548","1999504357","3.58645"
"1999504357","2138633813","6.55113"
"2138633813","1999504357","6.55113"
"1567073561","2083808198","0.2"
"2083808198","1567073561","0.2"
"1567073561","2134600833","0.342857"
"2134600833","1567073561","0.342857"
"1567073561","2149557049","0.342857"
"2149557049","1567073561","0.342857"
"2034957383","2083808198","4.35708"
"2083808198","2034957383","4.35708"
"2034957383","2134600833","3.0543"
"2134600833","2034957383","3.0543"
"2034957383","2149557049","7.16542"
"2149557049","2034957383","7.16542"
"2083808198","2093495548","6.52692"
"2093495548","2083808198","6.52692"
"2083808198","2134600833","1.02692"
"2134600833","2083808198","1.02692"
"2083808198","2149557049","12.7559"
"2149557049","2083808198","12.7559"
"2093495548","2134600833","3.25311"
"2134600833","2093495548","3.25311"
"2093495548","2149557049","5.50311"
"2149557049","2093495548","5.50311"
"2134600833","2149557049","3.27811"
"2149557049","2134600833","3.27811"
"2028424422","2093495548","14.6167"
"2093495548","2028424422","14.6167"
"1567073561","2134766084","0.142857"
"2134766084","1567073561","0.142857"
"1999504357","2034957383","16.6011"
"2034957383","1999504357","16.6011"
"1999504357","2134600833","6.5543"
"2134600833","1999504357","6.5543"
"1999504357","2134766084","1.30311"
"2134766084","1999504357","1.30311"
"1999504357","2149557049","7.62375"
"2149557049","1999504357","7.62375"
"2034957383","2134766084","1.05311"
"2134766084","2034957383","1.05311"
"2034957383","2138633813","3.68446"
"2138633813","2034957383","3.68446"
"2093495548","2134766084","2.05311"
"2134766084","2093495548","2.05311"
"2134600833","2134766084","0.26978"
"2134766084","2134600833","0.26978"
"2134600833","2138633813","2.28764"
"2138633813","2134600833","2.28764"
"2134766084","2138633813","0.61978"
"2138633813","2134766084","0.61978"
"2134766084","2149557049","0.71978"
"2149557049","2134766084","0.71978"
"2138633813","2149557049","2.83208"
"2149557049","2138633813","2.83208"
