"128701419","2004","5","1"
"652843611","2011","1","2"
"1553569918","2010","22","1"
"1500672545","2004","2","2"
"1904110700","2011","1","1"
"1605637582","2008","1","3"
"1601964644","2004","29","1"
"1864535442","2008","0","1"
"1986387479","2014","8","1"
"1965433721","2009","0","2"
"2003837456","2004","49","1"
"2027064159","2004","26","1"
"2028994082","2006","0","2"
"2047937754","2011","10","1"
"2061507590","2013","3","1"
"2127495181","2000","10","1"
"2165217387","2007","7","5"
"2180110572","2011","8","1"
"2162793505","2001","3","1"
"2148288855","2009","0","5"
"2167162001","2009","10","12"
"2158815420","2006","110","2"
"2203664903","2008","0","1"
"2251155769","2008","7","2"
"2330100530","2016","1","4"
"2336938009","2016","1","4"
"2498058446","2016","0","1"
"2498483912","2016","6","1"
"2485026922","2016","1","2"
"2613041378","2010","20","1"
"2626880021","2010","0","1"
"2725764338","2003","0","1"
"2622749844","2014","0","2"
"2726386202","2006","13","2"
"2613613242","2004","1","2"
"2613834553","2008","0","1"
"2734763080","2010","0","1"
"2610808256","2011","0","2"
"2611187976","2003","45","1"
"2729042950","2014","7","1"
"2599156210","2014","0","1"
"2611899778","2004","0","1"
"2612831381","2008","1","1"
"2736992769","2003","4","1"
"2741798646","2013","0","1"
"2746013829","2013","0","1"
"2742123896","2009","0","1"
"2738853611","2013","0","1"
"2794825790","2018","2","1"
"2804424904","2011","2","1"
"2894797151","2018","1","1"
"2902617220","2013","0","1"
"2914781001","2008","0","2"
"2954570875","2019","4","6"
"2978467130","2013","0","2"
"3018442233","2005","1","2"
"3017637105","2019","0","2"
