"130464738","2123876406","21"
"2123876406","130464738","21"
"130464738","1832968370","0.25"
"1832968370","130464738","0.25"
"130464738","1974967044","0.25"
"1974967044","130464738","0.25"
"130464738","2061188221","0.25"
"2061188221","130464738","0.25"
"130464738","2118989541","0.25"
"2118989541","130464738","0.25"
"1832968370","1974967044","2.08333"
"1974967044","1832968370","2.08333"
"1832968370","2061188221","2.75"
"2061188221","1832968370","2.75"
"1832968370","2118989541","0.583333"
"2118989541","1832968370","0.583333"
"1974967044","2061188221","2.25"
"2061188221","1974967044","2.25"
"1974967044","2118989541","6.41667"
"2118989541","1974967044","6.41667"
"2061188221","2118989541","2.75"
"2118989541","2061188221","2.75"
"1516014997","1974967044","1"
"1974967044","1516014997","1"
"1543664658","1832968370","0.333333"
"1832968370","1543664658","0.333333"
"1543664658","2010619212","1.91667"
"2010619212","1543664658","1.91667"
"1543664658","2067636065","0.583333"
"2067636065","1543664658","0.583333"
"1832968370","2010619212","0.666667"
"2010619212","1832968370","0.666667"
"1832968370","2067636065","0.833333"
"2067636065","1832968370","0.833333"
"2010619212","2067636065","0.583333"
"2067636065","2010619212","0.583333"
"1543664658","2108934288","1"
"2108934288","1543664658","1"
"1543664658","1974967044","0.833333"
"1974967044","1543664658","0.833333"
"1543664658","2118989541","0.583333"
"2118989541","1543664658","0.583333"
"1974967044","2010619212","1.66667"
"2010619212","1974967044","1.66667"
"2010619212","2118989541","5.41667"
"2118989541","2010619212","5.41667"
"1543664658","2061188221","0.5"
"2061188221","1543664658","0.5"
"1543664658","2000777458","0.25"
"2000777458","1543664658","0.25"
"2000777458","2010619212","2.25"
"2010619212","2000777458","2.25"
"2000777458","2067636065","0.25"
"2067636065","2000777458","0.25"
"2000777458","2118989541","0.75"
"2118989541","2000777458","0.75"
"2067636065","2118989541","3.75"
"2118989541","2067636065","3.75"
"1832968370","2097426122","0.5"
"2097426122","1832968370","0.5"
"1974967044","2097426122","0.5"
"2097426122","1974967044","0.5"
"1832968370","2022390635","2"
"2022390635","1832968370","2"
"2061188221","2067636065","3"
"2067636065","2061188221","3"
"184319914","2055920771","0.5"
"2055920771","184319914","0.5"
"184319914","26753364","0.5"
"26753364","184319914","0.5"
"2055920771","26753364","2.5"
"26753364","2055920771","2.5"
"1974967044","2067636065","1"
"2067636065","1974967044","1"
"1982369213","2122837998","2"
"2122837998","1982369213","2"
"2000777458","2061429070","1.5"
"2061429070","2000777458","1.5"
"2010619212","2061429070","0.5"
"2061429070","2010619212","0.5"
"2000777458","2061188221","1"
"2061188221","2000777458","1"
"2043829019","2153177359","1"
"2153177359","2043829019","1"
"2043829019","2067636065","0.5"
"2067636065","2043829019","0.5"
"2043829019","2118989541","0.5"
"2118989541","2043829019","0.5"
"2055920771","2061188221","1"
"2061188221","2055920771","1"
"2060209358","2153177359","1"
"2153177359","2060209358","1"
"2061188221","2061429070","1"
"2061429070","2061188221","1"
"2061188221","43612388","0.5"
"43612388","2061188221","0.5"
"2067636065","43612388","0.5"
"43612388","2067636065","0.5"
"2061429070","2078418213","1"
"2078418213","2061429070","1"
"2067636065","2161475255","1"
"2161475255","2067636065","1"
"2067636065","2130049164","0.5"
"2130049164","2067636065","0.5"
"2067636065","2241014381","0.5"
"2241014381","2067636065","0.5"
"2130049164","2241014381","0.5"
"2241014381","2130049164","0.5"
"2067636065","2528604957","1"
"2528604957","2067636065","1"
"2097426122","2118989541","1"
"2118989541","2097426122","1"
"2108934288","2130049164","0.5"
"2130049164","2108934288","0.5"
"2108934288","2161475255","0.5"
"2161475255","2108934288","0.5"
"2130049164","2161475255","0.5"
"2161475255","2130049164","0.5"
"2108934288","2118989541","1"
"2118989541","2108934288","1"
"2113382045","2148214075","1"
"2148214075","2113382045","1"
"2118989541","2123876406","1"
"2123876406","2118989541","1"
"2142733008","2408283050","2"
"2408283050","2142733008","2"
"2148214075","2153177359","1"
"2153177359","2148214075","1"
