"667002897","Bruce McCorkendale","618","37","1001","18"
"2109844616","Sourabh Satish","912","78","1109","16"
"2103515047","Jun Mao","885014","4","54",\N
"3002425795","Brian Hernacki","654456","1","5",\N
"2529826611","Brian Hernacki","1600","42","568","12"
"2102585664","Shaun Cooley","2070","31","373","11"
"2266735624","Guilin Hu","306218","1","25",\N
"2210469344","Sheng Gong","306193","1","25",\N
"2005814114","Barry Laffoon","756812","2","16",\N
"2190569166","Xue Feng Tian","306186","1","25",\N
"2931115786","ãƒžãƒƒã‚³ãƒ¼ã‚±ãƒ³ãƒ‡ãƒ¼ãƒ« ãƒ–ãƒ«ãƒ¼ã‚¹","1033467","1","14",\N
"2136166104","Mark Spiegel","363288","1","1",\N
"2205403671","Mark Kennedy","837807","14","266",\N
"2927530193","ã‚·ãƒ¥ãƒŠã‚¤ãƒ€ãƒ¼ ã‚±ãƒã‚¹","1033465","1","14",\N
"2537177148","Thomas Powledge","736106","1","37",\N
"2291781348","Daniel Marino","782092","8","130",\N
"2569472797","Darren Shou","832456","1","46",\N
"2240191119","Ge Hua Huang","306200","1","25",\N
"2058819629","Carey Nachenberg","1339","32","707","13"
"2244996292","Xiaole Zhu","306203","1","25",\N
"2531765459","William E. Sobel","617","47","1217","18"
"2661879587","Abubakar Wawda","885073","8","43",\N
"2063540666","Paul Agbabian","539079","4","331",\N
"2118352195","Kenneth Schneider","855628","3","115",\N
"1918319017","Thomas Jeffrey Enderwick","790226","3","32",\N
"2235042357","Qingchun Meng","306197","1","25",\N
"2565875891","John P. Kelly","349390","1","40",\N
"3001576686","John P. Kelly","654455","1","5",\N
"2228341810","Greg Vogel","497190","1","159",\N
