"2103022394","Jie Wu","155","99","3276","28"
"83918571","Maria M. Larrondo Petrie","833789","16","333",\N
"2161860611","Eduardo B. Fernandez","353","112","2466","22"
"2617223635","Feng Li","1284","40","671","14"
"2577575058","Xiao Chen","251089","2","2",\N
"2247096190","Ning Wang","54323","1","0",\N
"2045681380","Moumena Chaqfeh","181733","2","11",\N
"2019377778","Nelly A. Delessy","738619","4","41",\N
"2111829034","Yukun He","764603","8","74",\N
"2683358835","Joshua Teitelbaum","274293","1","175",\N
"2243627445","Li Bai","763560","10","64",\N
"2110555695","Zakirul Alam Bhuiyan","2262","36","390","10"
"2137319924","Longfei Wu","2762","24","522","9"
"2129141628","Mingjun Xiao","475601","7","48",\N
"2299755366","Avinash Srinivasan","3570","26","390","7"
"2122200470","Yuhong Dong","409027","3","65",\N
"2579730442","Yu Liang","558398","1","2",\N
"2790597721","Eduard C. Dragut","701831","1","3",\N
"2146282702","Minglu Li","3432","20","298","8"
"2750942869","Mdaliuz Zaman","653910","2","5",\N
"2223979042","Jamie Payton","745838","6","27",\N
"2786123911","Entao Luo","694513","2","37",\N
"2227631525","James Robison","439900","1","4",\N
"2320650484","Arafatur Rahman","265705","10","70",\N
"2777528533","Siwang Zhou","458307","3","104",\N
"2150384665","Jiannong Cao","2794","35","338","9"
"2240459243","Joshua Lloret","297098","1","0",\N
"2680880004","Ziyou Gao","433200","1","3",\N
"2164802921","Nader Mohamed","2251","23","583","10"
"2482062234","Ruiguang Zhang","420527","1","1",\N
"2475892680","Guoju Gao","1016714","1","0",\N
"2250777377","Wei Peng","3812","19","149","7"
"2157848923","Huanyang Zheng","244120","2","4",\N
"2110296446","Huijun Sun","433137","1","3",\N
"2116029537","Sanglu Lu","371652","10","85",\N
"2114195131","Yang Xiao","267","98","2434","24"
"2162841773","Minyi Guo","767897","15","264",\N
"2304170616","Jingwei Liu","3890","24","603","7"
"2111242372","Sheng Zhang","167579","3","25",\N
"2761152331","Jiapeng Yu","596163","1","22",\N
"2502544883","Jian Shen","202711","1","0",\N
"2222482374","Fanyu Kong","558391","1","2",\N
"2496279118","Satish Kolli","518306","3","4",\N
"2310552800","Bing Wu","791852","7","777",\N
"2712346731","Jianmin Chen","404179","1","10",\N
"2489510195","Victor Ponce","508386","2","8",\N
"3022396069","Mohammad O. Pervaiz","876748","1","48",\N
"2657138069","Yinying Yang","455140","2","111",\N
"2066988646","Mohammad Ilyas","850296","12","352",\N
"2126225032","Yunsheng Wang","786629","1","16",\N
"2462870079","Hitoshi Asaeda","463650","5","13",\N
"2032803358","Abdallah Khreishah","380583","15","312",\N
"2124897384","Guojun Wang","426","115","1923","21"
"2653505435","Wei Zhang","784839","4","108",\N
"2003384386","Xiali Hei","468748","13","217",\N
"2299332588","Jiankun Hu","365","68","1433","22"
"317069113","Imad Jawhar","453494","7","214",\N
"2143862893","Zhifeng Xiao","754860","13","552",\N
"1979225104","T. Anantvalee","258206","1","57",\N
"2437207689","Wen Zhu","872866","3","7",\N
"2699677105","Qiang Li","764668","16","150",\N
"2645415042","Dan Zhou","269073","1","2",\N
"1978229191","Qin Liu","1295","33","1259","14"
"2084220482","Mohammed Atiquzzaman","3810","26","323","7"
"2707373361","Avinash Srinivasan","154345","1","0",\N
"1979822072","Fang Qi","372224","8","13",\N
"2311341042","Yifeng Shao","393068","1","18",\N
"3021117272","Yubin Duan","1016780","1","0",\N
"2139448578","Chiu C. Tan","1296","33","1108","14"
"1984438099","Michael Korostelev","414639","2","0",\N
"2154085115","Xiuqi Li","508358","2","8",\N
"2901404687","Xubin He","966448","1","0",\N
"2440357917","Sheng Xiao","863107","17","290",\N
"2244265196","Robyn McCue","297100","1","0",\N
"2670318216","Yaping Lin","784842","9","137",\N
"2226403189","Jianmin Chen","791846","1","472",\N
"2276490789","Zhuzhong Qian","315678","5","42",\N
"2335666989","Dimitrios S. Mastrogiannis","439907","3","8",\N
"2168831391","Jian Ren","1262","45","535","14"
"2156663980","Wenjun Jiang","443851","5","138",\N
"2100432025","Ruidong Li","540270","15","270",\N
"2161810700","Xiaojiang Du","840","143","1214","16"
"3016707347","rajorshi Biswas","1019176","1","0",\N
"76430789","Spyros S. Magliveras","832205","10","445",\N
"2171618525","Justin Y. Shi","532104","4","2",\N
"2600780458","Tian Wang","3895","19","179","7"
"2145687437","Zhe Tang","398844","2","3",\N
"2123718658","Xukai Zou","1992","52","429","11"
"260765963","Mihaela Cardei","876717","5","541",\N
"2123728286","Shuhui Yang","284816","1","24",\N
"2103464605","Keesook J. Han","718560","9","226",\N
"2123694934","Guangyan Zhang","310838","1","3",\N
"229982022","Pouya Ostovari","380619","1","2",\N
"2762339379","Pouya Ostovari","598188","1","1",\N
"2939668371","F. Li","287289","1","2",\N
"2129565794","Fei Hu","751798","14","495",\N
"2304215323","Wei Chang","416850","7","55",\N
