"2477040962","275327080","26"
"275327080","2477040962","26"
"2477040962","1757798271","2"
"1757798271","2477040962","2"
"2477040962","2949213923","21"
"2949213923","2477040962","21"
"2477040962","2953371372","19"
"2953371372","2477040962","19"
"275327080","1757798271","2"
"1757798271","275327080","2"
"275327080","2949213923","17"
"2949213923","275327080","17"
"275327080","2953371372","17"
"2953371372","275327080","17"
"1757798271","2949213923","2"
"2949213923","1757798271","2"
"1757798271","2953371372","1"
"2953371372","1757798271","1"
"2949213923","2953371372","13"
"2953371372","2949213923","13"
"2477040962","2106604967","11"
"2106604967","2477040962","11"
"2477040962","2136273045","6"
"2136273045","2477040962","6"
"2477040962","2307403657","6"
"2307403657","2477040962","6"
"2477040962","2581175144","6"
"2581175144","2477040962","6"
"2106604967","2136273045","6"
"2136273045","2106604967","6"
"2106604967","2307403657","5"
"2307403657","2106604967","5"
"2106604967","2581175144","6"
"2581175144","2106604967","6"
"2106604967","2953371372","4"
"2953371372","2106604967","4"
"2136273045","2307403657","4"
"2307403657","2136273045","4"
"2136273045","2581175144","5"
"2581175144","2136273045","5"
"2136273045","2953371372","4"
"2953371372","2136273045","4"
"2307403657","2581175144","5"
"2581175144","2307403657","5"
"2307403657","2953371372","3"
"2953371372","2307403657","3"
"2581175144","2953371372","3"
"2953371372","2581175144","3"
"2477040962","2681349114","1"
"2681349114","2477040962","1"
"2477040962","2711470949","1"
"2711470949","2477040962","1"
"2106604967","2681349114","1"
"2681349114","2106604967","1"
"2106604967","2711470949","1"
"2711470949","2106604967","1"
"2136273045","2681349114","1"
"2681349114","2136273045","1"
"2136273045","2711470949","1"
"2711470949","2136273045","1"
"2581175144","2681349114","1"
"2681349114","2581175144","1"
"2581175144","2711470949","1"
"2711470949","2581175144","1"
"2681349114","2711470949","1"
"2711470949","2681349114","1"
"2681349114","2953371372","1"
"2953371372","2681349114","1"
"2711470949","2953371372","1"
"2953371372","2711470949","1"
"2477040962","2504054702","1"
"2504054702","2477040962","1"
"2106604967","2504054702","1"
"2504054702","2106604967","1"
"2307403657","2504054702","1"
"2504054702","2307403657","1"
"2504054702","2581175144","1"
"2581175144","2504054702","1"
"2477040962","2309300153","1"
"2309300153","2477040962","1"
"275327080","2106604967","5"
"2106604967","275327080","5"
"275327080","2136273045","3"
"2136273045","275327080","3"
"275327080","2309300153","1"
"2309300153","275327080","1"
"2106604967","2309300153","1"
"2309300153","2106604967","1"
"2136273045","2309300153","1"
"2309300153","2136273045","1"
"2309300153","2953371372","1"
"2953371372","2309300153","1"
"2477040962","2168981420","12"
"2168981420","2477040962","12"
"275327080","2168981420","6"
"2168981420","275327080","6"
"2106604967","2168981420","5"
"2168981420","2106604967","5"
"2477040962","2272898111","3"
"2272898111","2477040962","3"
"275327080","2272898111","2"
"2272898111","275327080","2"
"2168981420","2272898111","1"
"2272898111","2168981420","1"
"2168981420","2949213923","6"
"2949213923","2168981420","6"
"2272898111","2949213923","1"
"2949213923","2272898111","1"
"2477040962","2152153253","9"
"2152153253","2477040962","9"
"2477040962","2789475932","2"
"2789475932","2477040962","2"
"2152153253","2789475932","2"
"2789475932","2152153253","2"
"2477040962","2253906857","2"
"2253906857","2477040962","2"
"275327080","2253906857","2"
"2253906857","275327080","2"
"2253906857","2949213923","2"
"2949213923","2253906857","2"
"2253906857","2953371372","2"
"2953371372","2253906857","2"
"2477040962","2435807434","3"
"2435807434","2477040962","3"
"275327080","2435807434","1"
"2435807434","275327080","1"
"2106604967","2435807434","1"
"2435807434","2106604967","1"
"2168981420","2435807434","1"
"2435807434","2168981420","1"
"275327080","2152153253","1"
"2152153253","275327080","1"
"2152153253","2953371372","1"
"2953371372","2152153253","1"
"2477040962","2688197648","1"
"2688197648","2477040962","1"
"275327080","2688197648","1"
"2688197648","275327080","1"
"2688197648","2949213923","1"
"2949213923","2688197648","1"
"2688197648","2953371372","1"
"2953371372","2688197648","1"
"2477040962","2658769776","2"
"2658769776","2477040962","2"
"2152153253","2658769776","2"
"2658769776","2152153253","2"
"2152153253","2949213923","2"
"2949213923","2152153253","2"
"2658769776","2949213923","2"
"2949213923","2658769776","2"
"2477040962","2171410649","1"
"2171410649","2477040962","1"
"275327080","2171410649","1"
"2171410649","275327080","1"
"2171410649","2949213923","1"
"2949213923","2171410649","1"
"2171410649","2953371372","1"
"2953371372","2171410649","1"
"2477040962","2974398596","1"
"2974398596","2477040962","1"
"2477040962","2974649863","1"
"2974649863","2477040962","1"
"2974398596","2974649863","1"
"2974649863","2974398596","1"
