"2097903094","Chien Lung Hsu","897","56","798","16"
"2646295012","Chi Chun Lo","728427","3","7",\N
"2919241348","Han Yu Lin","502764","1","7",\N
"2677867331","Yu Hao Chuang","200427","1","0",\N
"2421052767","Ming Ren Lee","403945","1","22",\N
"2305586976","Wei Hua He","448631","7","118",\N
"2638230166","Yaw Chung Chen","728423","3","6",\N
"2154198386","So Lin Yen","338702","2","0",\N
"2627157229","Chain Hui Su","544512","2","0",\N
"2579511795","Yu Hao Chuang","289585","1","0",\N
"2114981632","Kevin C. Tseng","399427","2","20",\N
"2438567768","Yu Li Lina","338725","1","0",\N
"2127143851","Chung Fu Lu","468360","5","16",\N
"2099495924","Kuo Yu Tsai","445220","7","120",\N
"2132562382","Chris J. Mitchell","196","212","2804","26"
"2698968017","Chien Hui Su","403975","1","22",\N
"2695305654","Ming Ren Lee","878863","1","2",\N
"2129107949","Yu Li Lin","503396","2","14",\N
"2538246590","Chin Lung Tseng","338737","2","0",\N
"2108448438","Han Yu Lin","3821","32","181","7"
"2660975762","Pei Ling Tsai","339651","1","18",\N
"2440902551","Liang Peng Chang","362227","1","3",\N
"2708808952","Yu Hao Chuang","403878","4","45",\N
"2164440999","Boo Chen Liu","509524","1","3",\N
"2573446774","Yu Li Lin","315997","1","0",\N
"2130915402","Tzong Chen Wu","436","78","1370","20"
"2634999550","Yen Chun Chou","761660","1","1",\N
"2654776859","Yen Chun Chou","316011","1","0",\N
"3023044146","Chi Chun Lo","385426","1","1",\N
"2311914618","Chia Wen Chen","200394","1","0",\N
"2167984761","Shih Kun Huang","723417","11","141",\N
"2342901010","Wen Te Lin","761642","1","1",\N
"2722814183","Kuo Yi Chang","813521","1","1",\N
"2713141777","Yu Li Lin","509586","1","3",\N
"2701275421","Yu Li Lin","544530","1","0",\N
"2194982991","Tzong Sun Wu","1312","30","582","13"
"2133921628","Zeyad Mohammad","728381","6","10",\N
