"2098280818","Sheikh Iqbal Ahamed","651","85","1006","18"
"2565266776","M.V.S. Jayanthi","313885","1","1",\N
"1984801317","Mehrab Monjur","870109","2","10",\N
"2568960539","S.T. Wolfe","240849","1","16",\N
"2431760951","M.S. Hossain","254985","1","2",\N
"26972591","Rifat Shahriyar","764283","3","119",\N
"2155816217","William C. Chu","763551","14","60",\N
"2483276434","Haifeng Li","241931","1","12",\N
"2573964242","Mathew Armstrong","178236","1","0",\N
"2022714697","Emmanuel Agu","437441","7","79",\N
"2136651456","John F. Buford","823861","11","116",\N
"2046051808","Kai Qian","4342","28","118","5"
"2110555695","Zakirul Alam Bhuiyan","2262","36","390","10"
"2309294976","Chowdhury Sharif Hasan","444665","2","7",\N
"152843700","Rizwana Rizia","453096","2","2",\N
"2128449881","Osman Gani","512313","2","10",\N
"2207425648","Shameem Ahmed","471020","6","132",\N
"2337572412","Casey O Brien","782681","1","1",\N
"2026866305","Ishmat Zerin","526269","1","26",\N
"2438129585","Lin Liu","416649","1","2",\N
"1934233938","Ivor D. Addo","724073","5","47",\N
"2309583961","Fahim Kawsar","821832","11","406",\N
"2274889920","K.M. Ibrahim Asif","253269","1","8",\N
"2343557179","Katinka Hooyer","178193","1","0",\N
"132837961","Craig E. Kuziemsky","497564","3","10",\N
"2224383837","Mohammad Tamviruzzaman","337200","1","49",\N
"2159527743","Drew Williams","724105","2","5",\N
"2141039435","Hongmei Chi","4667","19","37","4"
"2522129131","Sailaja Bulusu","870155","1","2",\N
"2080227279","Chowdhury S. Hasan","782641","9","73",\N
"2230514003","William Joseph Ebel","526299","1","26",\N
"2513001657","A. Vyas","313882","1","1",\N
"2132186624","Jong Hyuk Park","888","142","997","16"
"2246046809","Tatsuo Nakajima","712303","13","114",\N
"2313232747","Md. Munirul Haque","444667","4","8",\N
"2104824818","Farzana Rahman","1710","31","370","12"
"2692559026","Md. O. Gani","444695","1","0",\N
"2145542476","Stephen S. Yau","1679","30","586","12"
"2188669850","K.M. Asif","274946","1","2",\N
"2093224755","Golam Mushih Tanimul Ahsan","724083","3","10",\N
"2488240586","Weiqiang Wang","723836","1","6",\N
"2281021515","Mohammad Arif Ul Alam","723822","3","14",\N
"2618747781","Qing Wang","728993","3","14",\N
"3019358188","Munirul Haque","440864","3","13",\N
"155952221","Arun Balaji Buduru","761595","5","58",\N
"1946848699","Hossain Shahriar","2303","70","407","10"
"2958458153","Atef Shalan","897272","2","0",\N
"2152487148","Akm Jahangir Alam Majumder","526291","2","26",\N
"2960684678","Khaled Tarmissi","897283","3","1",\N
"2223406725","Kristine Manning","434448","1","4",\N
"1984246755","Ferdaus Kawsar","447297","4","17",\N
"2973551051","P. Kannadiga","501667","1","17",\N
"247819621","Michela Taufer","770429","1","4",\N
"2225812760","Ian Obermiller","389848","1","8",\N
"2342512694","A. B. M. Kowser Patwary","178192","1","0",\N
"2318639738","Bob Curry","178191","1","0",\N
"2108922901","Mohammad Ashiqur Rahman","3836","46","187","7"
"2598637367","Moushumi Sharmin","471061","8","161",\N
"2526047090","Endadul Hoque","523319","11","140",\N
"125187164","Mohammad Tanviruzzaman","834581","5","20",\N
"2125090083","Md. Faizul Bari","386243","4","88",\N
"2114127059","Willy Susilo","27","410","7026","45"
"2420556433","P. Bhaskar","333983","1","32",\N
"2226842822","Fan Wu","426822","10","10",\N
"2126301069","Nilothpal Talukder","379068","12","123",\N
"2974036188","Zeno Franco","178268","1","0",\N
"2808818645","Arabin Islam Talukder","692673","6","0",\N
"2142918696","Casey OBrien","434441","2","53",\N
"206690055","Mohammad Zulkernine","927","74","870","16"
"2077679393","Achilles Kameas","408028","4","9",\N
"2108431253","Ji Jiang Yang","728958","13","192",\N
"2106867210","Md. Mostofa Akbar","386237","1","81",\N
"1855805570","Mohammad Adibuzzaman","402297","2","0",\N
"2398507860","Mehrab Nonjur","512818","1","8",\N
"2158721682","Gourab Kundu","386251","2","84",\N
"2130803833","Md. Endadul Hoque","466570","11","146",\N
"2949001052","Munirul Haque","3366","21","231","8"
"2165426766","Rezwan Islam","782664","3","12",\N
"2289131950","Mohammad Saiful Islam","729864","9","353",\N
"2506223008","Donghyun Kim","243440","1","2",\N
"2232471625","Jason Cowdy","434456","1","4",\N
"2023413462","Bryan Semaan","178175","1","0",\N
