"2791883365","Dong Hoon Lee","330","118","1793","22"
"2128616283","Kyu Young Choi","788303","10","224",\N
"2510486263","Soo Hyeon Kim","489314","2","2",\N
"2309715747","Eun Young Choi","777252","9","85",\N
"2141675788","Jooyoung Park","509517","2","18",\N
"2303845995","Hwaseong Lee","881742","3","14",\N
"2168561088","Jung Yeon Hwang","3698","19","110","7"
"2288704742","Sung Hoon Kim","881642","3","10",\N
"2790154357","Moon Chan Park","302503","2","1",\N
"2519614917","Hyun Suk Rhee","578727","1","2",\N
"2709799195","Jung Yeon Hwang","530221","1","1",\N
"2706196672","Su Mi Lee","742328","8","254",\N
"2228757487","Jeom Goo Kim","755383","7","5",\N
"2942056998","Jung Yeon Hwang","498416","2","12",\N
"2554644455","Song Yi Kim","486466","1","2",\N
"2102763734","Ik Rae Jeong","3734","31","335","7"
"2164515272","Bo Man Kim","531907","1","2",\N
"2575108110","Se Il Kim","712898","5","20",\N
"2488709274","Xiu Anna","500070","1","8",\N
"2546908499","Jong Pil Yun","386487","1","1",\N
"2308102277","Seokhie Hong","3997","79","274","6"
"2798473546","Su Mi Lee","323644","1","6",\N
"2696972863","Daewan Han","489340","5","5",\N
"2145550294","Jin Wook Byun","2808","21","317","9"
"2311109248","Jae Hyung Koo","320367","1","16",\N
"2156149106","JuHee Ki","870212","3","15",\N
"2507538789","Byeong Ho Ahn","435590","1","1",\N
"1990868914","Jeong Ok Kwon","754549","17","179",\N
"2119228980","Hyun Sook Rhee","442928","9","352",\N
"2591283321","Kilho Shin","717414","4","2",\N
"2705101097","Jung Ha Paik","314719","1","18",\N
"2263992399","Hyung Jin Yang","473735","3","12",\N
"2098053159","Jung Yeong Hwang","870197","1","4",\N
"2670563583","Yong Ho Kim","397137","1","2",\N
"2306999665","Li Kun","365902","2","8",\N
"2676232789","Ji Young Chun","104827","1","8",\N
"2133146908","Jinkeun Hong","4705","22","20","3"
"2131181812","Sang Cheol Hwang","824167","1","0",\N
"2327916146","Sang Hyun Cho","375401","1","6",\N
"2104999531","Woo Kwon Koo","881712","6","9",\N
"2723926412","Ji Young Chun","530222","1","1",\N
"2938250743","Jeong Ok Kwon","821284","1","0",\N
"2138196911","Kouichi Sakurai","521","285","1512","19"
"2313551939","Heeran Lim","824583","2","6",\N
"2645071751","GangShin Lee","828812","1","4",\N
"2109887682","Jik Hyun Chang","770010","16","139",\N
"2637216942","Daewan Han","517412","1","29",\N
"2126877179","Eun A Jun","442931","4","9",\N
"2909682472","Hwaseong Lee","512688","1","1",\N
"2639047566","Ji Young Chun","325083","2","17",\N
"2698951384","Seil Kim","186371","1","17",\N
"2103057115","Eun Su Jeong","438643","4","4",\N
"2167974701","Manpyo Hong","3959","41","132","6"
"2120931413","Kwantae Cho","850117","1","0",\N
"2123113454","Won Hyung Park","783657","15","56",\N
"3015116455","Hyerean Jang","941917","1","0",\N
"2127691189","Kwangsu Lee","3773","25","116","7"
"2146902153","Hyungwoo Kang","200272","1","1",\N
"2715376535","Jik Hyun Chang","519835","1","0",\N
"2706521552","Young Ju Hwang","534655","1","148",\N
"2673177681","Su Mi Lee","238512","1","4",\N
"2692650801","Jung Yeon Hwang","788358","7","126",\N
"2950730673","Hyo Jin Jo","104847","2","17",\N
"3005597573","Wonsuk Choi","104850","1","8",\N
"2145035977","Chang Seop Park","3599","27","191","7"
"2834137524","Young Ho Park","2036","42","343","11"
"2808888588","Jong Pil Yun","699789","1","0",\N
"2614489675","Kyoung Hyun Kim","251997","2","22",\N
"2721814707","Jong Hwan Park","3464","24","473","8"
"2338707186","Dae Youb Kim","829487","2","19",\N
"2629432290","Ji Young Chun","411215","2","30",\N
"2302817652","Il Jung Kim","267238","1","27",\N
"2145869713","Jae Hyung Koo","754079","2","3",\N
"2155889446","Seok Won Jung","442938","5","9",\N
"2117453973","Kwan Tae Cho","321374","1","7",\N
"2643793060","Joon Young Park","699741","1","0",\N
"2422133718","Hyoseung Kim","716206","10","8",\N
"2694935821","Jung Yeon Hwang","411234","1","28",\N
"2952196367","Ik Rae Jeong","544341","6","56",\N
"2917909984","Su Mi Lee","486590","1","15",\N
"2225519988","Tae Ryung Im","321393","1","7",\N
"2409999934","Hyun Sook Rhee","820356","2","13",\N
"2134445074","Kilsoo Chun","829461","7","32",\N
"2515703204","Young Ki Kim","324613","2","21",\N
"2634268885","Hyun Jeong Kim","740073","6","97",\N
"2676324470","Woo Kwon Koo","393697","1","9",\N
"2720520797","Daewan Han","824220","1","0",\N
"2308790268","Young Kyung Lee","473639","3","0",\N
"2572331532","Ji Seon Lee","856472","7","80",\N
"2494367626","Ki Tak Kim","451557","1","14",\N
"2156754502","Beom Hwan Chang","854082","11","108",\N
"3015828663","Ji Young Chun","436733","2","0",\N
"1847390017","DaeHun Nyang","2534","101","336","10"
"2278786847","Chanying Huang","512630","2","24",\N
"2273966618","Sung jin Kim","686886","1","0",\N
"3004250741","Samuel Woo","104849","1","8",\N
"2639413637","Jae Ik Cho","186364","1","17",\N
"2308358469","Dong Guk Han","4385","35","60","5"
"2516348914","Hye Young Park","473747","1","5",\N
"2647683548","Moti Yung","365638","1","6",\N
"2259159370","Ki Hong Kim","872002","2","1",\N
"2237101560","Jonathan Katz","32","139","8009","44"
"2647329195","Jung Yeon Hwang","393688","1","9",\N
"2146922335","Jongin Lim","1173","77","837","14"
"2277345683","Ae Chan Kim","504010","2","14",\N
"2130556419","Sangjin Lee","2090","103","562","11"
"2043223886","Woo Kwon Koo","325433","1","8",\N
"2109204703","Hak Soo Ju","829454","4","79",\N
"2296177044","Dong Chul Kim","436679","2","0",\N
"2138167983","He Fei","365886","2","8",\N
"2158409406","Boyeon Song","822113","6","9",\N
"2506082463","Yong Ho Kim","881757","3","14",\N
"2659927759","Seongkon Kim","504045","1","7",\N
"2475467526","Byung Gil Lee","850148","1","0",\N
"2641536052","Bum Han Kim","480976","1","2",\N
"2502765283","Hee Won Myeong","186339","1","17",\N
"2224576724","Jae Cheol Ryou","3597","65","304","7"
"2423895329","Eun Young Choi","758886","10","62",\N
"2104265259","Justin Zhan","2806","25","222","9"
"2248097084","Soo Hyeon Kim","517378","1","29",\N
"2095986862","HyoungChun Kim","882649","16","31",\N
"2242224241","Byungjoon Kim","686885","1","0",\N
"2122649444","Hwaseong Lee","337093","5","49",\N
"2853455920","Hyun A Park","834671","6","36",\N
"2692556017","Jong Hwan Park","825506","1","2",\N
"2114127059","Willy Susilo","27","410","7026","45"
"2132423449","Dowon Hong","1623","50","345","12"
"2134624227","Hyoung Joong Kim","785175","16","56",\N
