"2064270007","David Wetherall","142","43","8627","29"
"2150791756","Aaron Parks","319842","2","518",\N
"2941968830","Konstantina Papagiannaki","372366","14","2205",\N
"2131252044","Dawn Song","2","181","26525","71"
"2152672761","Shuo Chen","913","35","1980","16"
"2149699205","Landon P. Cox","427","31","3929","21"
"2425311911","Xin Liu","772712","5","428",\N
"2135529837","Taesoo Kim","271","58","1525","24"
"1980208355","Patrick Gage Kelley","1181","24","1752","14"
"76234436","Andrius Aucinas","463796","2","39",\N
"2167150337","Seungyeop Han","488188","7","760",\N
"2134986747","Matthew S. Reynolds","431939","1","88",\N
"2903854414","Matt Blaze","434","80","2310","20"
"1925507285","Ramakrishna Gummadi","833105","6","507",\N
"2029686818","Anna R. Karlin","526072","2","1792",\N
"2148869393","Thomas Anderson","185","49","6905","27"
"2146734072","Anmol Sheth","538250","6","2779",\N
"2159450135","Tanja Lange","1634","31","660","12"
"2122368255","Neil Spring","1186","21","2770","14"
"2119287082","Peter Gilbert","538245","7","2469",\N
"2098883506","Jaeyeon Jung","573","23","3971","18"
"2089120598","Srikanth Kandula","723889","17","2997",\N
"102396157","Martina Zitterbart","771040","15","150",\N
"2027114920","Ravi Bhoraskar","488169","2","130",\N
"2144500278","Larry L. Peterson","851","33","5306","16"
"2119684617","Ratul Mahajan","677","24","4462","17"
"2062585185","Peter Hornyack","200956","1","538",\N
"2161479384","Ion Stoica","192","43","11858","26"
"503932836","John Zahorjan","754732","4","739",\N
"2721183937","Ang Li","773041","3","862",\N
"2005269150","Stuart Schechter","567","32","1645","19"
"2092550336","Paramvir Bahl","775677","17","1748",\N
"2039996270","Shyamnath Gollakota","380385","11","1148",\N
"1127848415","Maya Rodrig","269392","1","169",\N
"1910057381","Barath Raghavan","751576","13","678",\N
"2007230793","Tanzirul Azim","488167","3","73",\N
"1970640687","Jon Crowcroft","172","98","4386","27"
"1975301898","Narseo Vallina Rodriguez","1906","22","445","11"
"2134911289","Wenjun Hu","420488","4","551",\N
"2141890943","Bryce Kellogg","319839","1","309",\N
"2154841660","Joshua R. Smith","790847","9","865",\N
"100648250","Norman Sadeh","2079","23","1146","11"
"368046975","Lorrie Faith Cranor","21","138","8225","49"
"2126418785","Neal Cardwell","754655","6","959",\N
"2093924322","Srinivasan Seshan","801","27","1941","16"
"2952077200","Ben Greenstein","386320","9","375",\N
"2195292461","Xiao Sophia Wang","458938","1","2",\N
"2154122045","Simon Peter","458837","4","156",\N
"2112598219","Alex C. Snoeren","714","29","1717","17"
"2148790671","Tadayoshi Kohno","34","131","7850","43"
"2120595703","Suman Nath","784691","11","482",\N
"239854579","Sunny Consolvo","721023","8","659",\N
"2171030022","Stefan Savage","28","92","14477","45"
"2147201649","Mike Y. Chen","386250","2","136",\N
"2038230395","Yan Grunenberger","427809","4","272",\N
"2155240114","Haichen Shen","288938","1","9",\N
"1981466420","Timothy Roscoe","772484","15","1612",\N
"2010099130","Daniel Halperin","432728","5","1576",\N
"1972518527","David Choffnes","570","35","1267","19"
"120651226","John V. Guttag","784101","5","188",\N
"2614207193","Xiaowei Yang","1260","21","2322","14"
"719828399","Scott Shenker","58","64","13719","38"
"2585799294","Rui Wang","811917","15","1083",\N
"2062601765","Vincent Liu","458824","2","37",\N
"2146492509","Victor Bahl","763547","2","7",\N
"2122055518","Qifan Pu","458830","1","16",\N
"2081124109","Jeffrey Pang","386235","8","431",\N
"2572778377","Daniel J. Bernstein","1279","27","1086","14"
"1528502074","Gabriel Maganis","885187","4","174",\N
"2076493382","Matt Fredrikson","1061","23","1258","15"
"2119914322","Jinseong Jeon","734190","6","314",\N
"2087102331","Vijay Erramilli","468455","6","444",\N
"2016432970","Jitendra Padhye","771422","13","959",\N
"2088689873","Arvind Krishnamurthy","409","38","3191","21"
"269305027","David L. Tennenhouse","418976","1","40",\N
"2992472902","D.L. Tennenhouse","441665","2","1715",\N
"2036301181","Anja Feldmann","298","51","3511","23"
"2190801343","Yu Zhu","224598","1","28",\N
