"2040462121","George Varghese","668","23","3845","17"
"2132137230","Kirill Levchenko","394","38","2210","21"
"2982805944","Stefan Savage","481195","1","269",\N
"2521594360","Dan Talayco","447139","1","757",\N
"2224927511","Rina Panigrah","516096","1","153",\N
"2467114806","Zubin Dittia","436773","1","259",\N
"1988080645","Michael Mitzenmacher","365677","11","1311",\N
"229044414","Ramana Rao Kompella","528185","4","368",\N
"2583266867","Sushil Singh","516131","1","153",\N
"2102043890","Ramesh Govindan","685","27","1658","17"
"2154490881","Frank Uyeda","332950","1","79",\N
"2222172629","Cristi Estan","481133","1","269",\N
"2501227506","Daniel P. Daly","447134","1","757",\N
"1031852342","Hari Adiseshu","456864","1","185",\N
"2113577245","Mark Horowitz","239654","2","520",\N
"2510205104","J. Andrew Fingerhut","286965","1","37",\N
"295064773","Amin Vahdat","679","21","7597","17"
"2112598219","Alex C. Snoeren","714","29","1717","17"
"815541428","Ramamohan Paturi","500220","1","32",\N
"2171030022","Stefan Savage","28","92","14477","45"
"2002613147","David Eppstein","389422","2","90",\N
"2131423688","Ken Keys","274022","2","337",\N
"2166223883","Nathan Tuck","335164","1","83",\N
"2778937179","Guru Parulkar","456957","6","588",\N
"1998722161","Jennifer Rexford","72","68","7740","35"
"2845990245","Pat Bosshart","447185","2","1183",\N
"2112953602","Mike Fisk","770012","9","189",\N
"218283174","Nick McKeown","1281","21","4507","14"
"2146950285","Hun Seok Kim","239659","1","426",\N
"2246122413","Randy H. Katz","791","26","7235","16"
"2109790392","Cole Schlesinger","447109","3","1231",\N
"2000183772","Cristian Estan","771139","11","1560",\N
"2258400255","Fernando A. Mujica","239668","1","426",\N
"2161850330","David Walker","781594","15","2199",\N
"2094882967","Martin J. Izzard","447103","2","1183",\N
"2173178900","Sumeet Singh","836495","5","546",\N
"2105735507","Glen Gibb","447106","2","1183",\N
"2135853928","Michael T. Goodrich","836","31","977","16"
"2484912196","David Moore","835625","10","4988",\N
"2161611694","Brad Calder","335162","1","83",\N
"2165868073","Flavio Bonomi","545468","7","785",\N
"2121734105","Zhuoqing Morley Mao","868092","15","1171",\N
"2251394295","Will Eatherton","436763","1","259",\N
