"2177075905","Don Towsley","387","49","3005","21"
"2888587391","Alireza Bahramali","940193","1","1",\N
"2097953664","Xiaofeng Lu","491461","5","27",\N
"1960698960","Deepak Ganesan","466163","6","484",\N
"2463496297","Violetta Cavalli Sforza","746152","3","31",\N
"2100444261","Jaime G. Carbonell","746113","4","38",\N
"2479789670","M. Patil","746157","3","31",\N
"2164420873","Zhi Li Zhang","2186","32","707","11"
"2151119034","Philipp Weis","806014","3","813",\N
"2224305312","Ramin Soltani","451430","2","21",\N
"2136430411","Annie I. AntÃ³n","551","36","1433","19"
"2050254073","Fei Sha","934931","1","5",\N
"2052986038","C. McSweeney","746106","2","25",\N
"2102043890","Ramesh Govindan","685","27","1658","17"
"2017920553","Nick Duffield","528449","5","725",\N
"2273701376","C. Ortega","746135","2","25",\N
"2208746401","Raj Rajkumar","453906","4","172",\N
"328458597","Dennis Goeckel","4104","19","231","6"
"2222358784","Qian Feng","401448","7","194",\N
"2103562123","Franck Le","437147","6","214",\N
"2144807224","Weixuan Mao","402817","4","22",\N
"2134336606","Hong Xie","424716","2","37",\N
"2111172571","Michael Hay","806008","7","902",\N
"2059211748","Ananthram Swami","2559","37","2838","10"
"2098063512","B. PiÃ±eres","746112","2","8",\N
"2574048426","R. Connolly","818439","1","6",\N
"1559204946","Benjamin M. Marlin","934927","1","5",\N
"2101005269","Susmit Jha","739334","6","32",\N
"2017356557","Brian DeCleene","527265","3","139",\N
"1982380514","P. Taveras","746102","3","31",\N
"159144305","Klara Nahrstedt","768","60","1099","17"
"2583459135","R. Connolly","746168","2","25",\N
"2239292060","Wayne H. Ward","746131","3","31",\N
"2119048549","Xiaohong Guan","1486","40","490","13"
"2916757045","Zhang Xiong","505722","2","12",\N
"408265314","Amir Houmansadr","550","52","1129","19"
"2440612740","G.A. Murillo","494215","1","23",\N
"2231372825","M. Herrera","746129","3","31",\N
"1752889452","O. Brooks","746098","3","31",\N
"1600468001","Jim Kurose","882448","13","366",\N
"2305137422","Ronald A. Cole","746147","3","31",\N
"2974501225","J. Ventura","746189","1","2",\N
"2790726522","B. PiÃƒÂ±eres","494249","1","23",\N
"2974336472","J. Shapiro","333124","1","52",\N
"2098642314","Mani Srivastava","653","53","2038","18"
"2103316526","Zhongmin Cai","744428","8","84",\N
"2330476625","Suhas Diggavi","3921","19","124","6"
"2496012467","Gianluca Iannaccone","314795","1","6",\N
"2952238029","Juhua Pu","505725","1","4",\N
"2302554261","Gerome Miklau","865945","17","1347",\N
"2579548161","C. McSweeney","818440","1","6",\N
"2159283106","Navin Sharma","391249","3","57",\N
"2468559378","Sudarshan Vasudevan","331163","1","121",\N
"2118959496","Weibo Gong","1642","24","2297","12"
"2038151421","TancrÃ¨de Lepoint","776252","18","136",\N
"2157341662","Pietro LiÃ²","544575","10","29",\N
"2489529960","J. Ventura","818430","2","29",\N
"2974255029","T. Hardjono","331197","1","121",\N
"2561010398","Lucas Chaufournier","614817","1","22",\N
"2107779791","Qingfeng He","746114","7","232",\N
"2229834215","Prateek Sharma","550482","3","25",\N
"43450941","Nora Ayanian","935025","1","5",\N
"2944137460","Venu Veeravalli","935023","1","5",\N
"2222643512","Daniel R. Figueiredo","770982","2","52",\N
"2019956023","Mauricio Tsugawa","880847","9","309",\N
"2974273818","L. Dondeti","331198","1","121",\N
"2641463511","C. Ortega","818445","1","6",\N
"2908024437","T. R. Kasad","818470","1","6",\N
"2167904096","Richard T. B. Ma","454195","9","354",\N
"2628803905","D. Kiwior","331173","1","121",\N
"2146490533","Saikat Guha","794580","4","116",\N
"2343213379","Songlin Cai","517500","3","126",\N
"2500905401","Stephen Russell","781337","11","83",\N
"2192177076","Aditya Mishra","339901","1","51",\N
"2324663846","Sharad Jaiswal","433164","3","68",\N
"2130055274","David Irwin","531699","14","537",\N
"2110288955","Peter J. Jansen","746117","4","38",\N
"2251223525","Lixin Gao","753398","15","1308",\N
"1986679134","Ping Ji","868708","11","279",\N
"1792315141","Jana Diesner","934928","1","5",\N
"1993035910","Cliff C. Zou","401","57","3234","21"
"2440357917","Sheng Xiao","863107","17","290",\N
"2989397557","Stanley Y. W. Su","746190","3","31",\N
"2276534067","Nitin H. Vaidya","434353","8","542",\N
"1982075926","Andrea Matsunaga","880846","7","300",\N
"2129693715","Prashant Shenoy","2569","20","863","10"
"2077410427","Boulat A. Bash","727790","7","165",\N
"2114306786","Qingquan Zhang","809974","3","50",\N
"252313521","Erich M. Nahum","437196","5","132",\N
"2045404162","John C. S. Lui","585","44","1695","18"
"260128524","Sanjit A. Seshia","464461","11","745",\N
"372157587","T. R. Kasad","746192","2","25",\N
"2249226172","Bruno Ribeiro","865943","2","45",\N
"2124028641","David Jensen","806010","4","983",\N
"2025826031","Gaurav S. Sukhatme","805005","5","72",\N
"2156541084","Changchun Zou","778576","1","0",\N
"2100555659","Pan Hui","1566","41","413","12"
"2673843176","Chun Zhang","331180","1","121",\N
"1970017610","Tarek Abdelzaher","3016","25","539","9"
"2974438853","Fletcher D. Wicker","317131","1","8",\N
"2170784007","David M. Nicol","630","54","1257","18"
"2057986735","L. de Brens","746108","2","25",\N
"2165980874","Ting Zhu","809993","7","118",\N
"344454045","Paulo Tabuada","416994","9","33",\N
"2676805495","S. Griffin","331182","1","121",\N
"2235659282","JosÃ© A. B. Fortes","880870","12","314",\N
"2143589739","Weifeng Chen","3549","21","189","7"
"2950120250","Zihui Ge","254020","1","50",\N
"2799187807","Ke Li","952595","1","0",\N
"2899997753","Tamer Basar","1165","52","1166","14"
"2584340263","L. deBrens","818441","1","6",\N
