"2121998336","Arvind Narayanan","246","48","5411","25"
"2526683809","Joanna Huey","311689","1","27",\N
"2780121452","Yaniv Erlich","234006","1","4",\N
"2964006493","Henry Heffan","895885","1","56",\N
"234653941","Edward W. Felten","73","65","5459","35"
"2223262018","Narendran Thiagarajan","110929","1","257",\N
"1982247841","Jason Hennessey","81043","5","64",\N
"2035278764","Kyle Soska","827150","5","292",\N
"2040499364","Joseph A. Calandrino","755155","9","1186",\N
"274214558","Jonah Brown Cohen","926539","2","16",\N
"2186750142","Harry A. Kalodner","240911","7","272",\N
"2051211206","Helen Nissenbaum","711","33","1639","17"
"2128733100","Fabian Yamaguchi","2284","21","569","10"
"2408201350","Aylin Caliskan","783877","2","83",\N
"1978504893","Srikanth Sundaresan","431304","12","541",\N
"2131225761","Frank Li","1880","19","639","12"
"2534416518","Andrew Liu","376013","1","72",\N
"2114081847","Malte M̦ser","747589","11","379",\N
"2184725411","Michael Hamburg","386365","4","360",\N
"2125285108","Ethan Heilman","428619","12","520",\N
"2981278953","Kannan Srinathan","880930","14","377",\N
"2252378312","Steven Englehardt","443055","3","376",\N
"2115527761","Christian Eubank","443033","2","357",\N
"2753135369","Alishah Chator","594440","1","43",\N
"2149911756","Gunes Acar","443039","14","607",\N
"2037808344","Rachel Greenstadt","892","35","1027","16"
"2154388805","Suman Jana","770","29","1217","17"
"2162035339","Danny Yuxing Huang","456486","11","146",\N
"2800946176","Kevin Lee","554871","2","87",\N
"2118725505","Clare R. Voss","375967","1","72",\N
"1931303116","Jessica Vitak","132605","4","58",\N
"2963401260","Malte Moeser","554874","1","31",\N
"2184629802","Miles Carlsten","240899","2","168",\N
"2096029952","Marc Juarez","443030","16","626",\N
"2542278481","Kyle Hogan","178207","9","74",\N
"2397764847","Steven Goldfeder","96397","13","281",\N
"2118081206","Andrew Miller","569","47","3143","19"
"2661744817","Paul Ellenbogen","240954","2","74",\N
"2963688270","Shashvat Srivastava","895884","1","56",\N
"8790322","Vitaly Shmatikov","45","83","7589","40"
"201828038","Dan Boneh","6","169","17490","62"
"2049394146","Peter Bailis","553777","2","9",\N
"2101760760","Jeremy Clark","925","44","1650","16"
"2231073010","Arunesh Mathur","410091","5","19",\N
"2154282918","S. Matthew Weinberg","171970","4","140",\N
"2010964403","Solon Barocas","882743","3","305",\N
"2142378125","Marshini Chetty","771644","9","166",\N
"2021235197","Ann Kilzer","882744","2","524",\N
"2421077175","Kwangjo Kim","265","132","2463","24"
"2200854983","Aylin Caliskan Islam","375987","1","72",\N
"2985562463","Ben Burgess","1082344","1","3",\N
"2218112720","Edwin Dauber","356570","2","48",\N
"3003251264","Song Han","911640","1","1",\N
"2461426685","Vincent Toubiana","865425","7","269",\N
"2276390081","Jonathan Mayer","240710","3","406",\N
"2619382604","Grant Storey","552718","1","15",\N
"2153052231","Dillon Reisman","363491","9","309",\N
"2783950863","Jeffrey Han","694512","1","19",\N
"2092491912","Christos Alexandros Psomas","926530","1","5",\N
"2167982539","Nicolas Christin","93","84","3673","33"
"2983844710","Hooman Mohajeri Moghaddam","1082340","2","3",\N
"2074928435","Richard Harang","4347","24","159","5"
"1373210103","Nick Feamster","53","120","6509","38"
"2963016037","Alexandros Psomas","905688","1","11",\N
"1912135871","Konrad Rieck","480","67","3202","20"
"2108521744","Rosario Gennaro","109","74","4153","31"
"2151386950","Joseph Bonneau","214","51","4080","26"
"2158044340","Claudia Diaz","277","66","2406","24"
"2343234510","Peter Zimmerman","363519","1","100",\N
"2479098919","Noah Apthorpe","556300","13","261",\N
"2304742061","C. Pandu Rangan","1358","79","513","13"
"2122368622","Prateek Mittal","314","90","2329","23"
"1982762811","Joshua A. Kroll","382673","5","802",\N
"2399657297","Mugdha Lakhani","110957","1","257",\N
