"2303884507","Charles E. Perkins","831","22","3430","16"
"2118475469","Yingchun Xu","202159","1","36",\N
"2193573092","Bernard Aboba","1102","25","1084","15"
"2295148753","Patrick J. Walsh","374605","2","41",\N
"2616149034","Tom Hiller","202221","1","36",\N
"2680471041","Glen Zorn","879594","12","267",\N
"2183974953","G. Dommety","264797","2","83",\N
"110894381","Hannu Flinck","821387","5","115",\N
"2637927013","Ed Campbell","202227","1","36",\N
"2689920152","T. Hiller","470081","1","148",\N
"2498980468","Pete McCann","202212","1","36",\N
"2619278241","Andrew Myles","333298","1","94",\N
"2036954433","Rajeev Koodli","759626","8","258",\N
"2777374645","Basavaraj Patil","376239","1","89",\N
"2435892626","S. Baba","202205","1","36",\N
"2525805085","Dongfeng Jing","470264","1","72",\N
"2757070450","ã‚°ãƒ©ãƒ• ã‚¸ãƒ§ãƒ³","596946","1","1",\N
"2237067352","Vijay Devarapalli","336270","2","46",\N
"2113724991","B. Lim","202158","1","36",\N
"2619599199","B. Patil","202222","1","36",\N
"2630541622","A. Hameed","202225","1","36",\N
"2432362217","Serge M. Manning","202204","3","55",\N
"2920895339","Jayshree Bharatia","216706","1","34",\N
"2285748736","D. Cong","389951","1","54",\N
"2566167559","Michael G. Williams","741342","3","4",\N
"2636994048","M. Munson","202226","1","36",\N
"2431458385","Pat Calhoun","815757","8","429",\N
"2440212427","S. Jacobs","470056","2","184",\N
"2285771418","M. Hamlen","389952","1","54",\N
"2165493874","David B. Johnson","758216","6","2814",\N
"2647760576","M. Beadles","439550","2","321",\N
"2275230991","E. Jaques","202192","1","36",\N
"2281553356","H. Shiino","202194","1","36",\N
"2280070638","S. Sivalingham","202193","1","36",\N
"2649026278","D. Mitton","277920","3","98",\N
"2758598477","ãƒ‘ãƒ¼ã‚­ãƒ³ã‚¹ ãƒãƒ£ãƒ¼ãƒ«ã‚º","596957","1","1",\N
"2424664037","X. Chen","202203","1","36",\N
"2757484840","ã‚¸ãƒ¼ï¼Žã‚¦ã‚¤ãƒªã‚¢ãƒ ã‚º ãƒžã‚¤ã‚±ãƒ«","596948","1","1",\N
"2644492366","R. Hsu","202229","1","36",\N
"2409517025","Jon Graff","845766","4","36",\N
"2422452024","Brent Hirschman","202201","1","36",\N
"2130868359","S. Glass","470031","2","184",\N
