"7030","hao yu","881","33","365","9"
"42113","thatsanee charoenporn","1989","18","142","-1"
"1504","churen huang","20","191","1481","19"
"9063","yao meng","1421","23","93","-1"
"50998","bibo lv","42539","1","12","-1"
"3502","jianfeng gao","53","129","4338","34"
"6689","junpeng liu","10219","4",\N,"-1"
"30233","claudia soria","924","32","374","8"
"45019","yingliang lu","34707","1","2","-1"
"1","sheng li","367","56","817","15"
"7029","kaiyu huang","7025","6","2","-1"
"28261","fang liu","9341","5","38","-1"
"17451","monica monachini","484","49","635","12"
"46529","chao han","35688","1","180","-1"
"5881","minlie huang","224","70","1068","15"
"29633","kiyoaki shirai","1661","21","270","-1"
"51075","wei yuan","18566","2","43","-1"
"46470","haoliang qi","15261","3","10","-1"
"49914","gaolin fang","23168","2","22","-1"
"3729","bo xu","490","48","745","11"
"32292","xiwu han","6867","6","17","-1"
"4082","ming zhou","22","189","5869","41"
"4600","youzheng wu","1317","25","109","-1"
"33266","zhongguang zheng","14757","3","4","-1"
"7761","muyun yang","1876","19","153","-1"
"1827","qin lu","298","61","571","14"
"36315","dequan zheng","4292","10","132","-1"
"33512","virach sornlertlamvanich","851","34","235","9"
"41696","jianwei wu","20572","2","6","-1"
"43936","yuhang yang","8965","5","24","-1"
"1945","tiejun zhao","159","80","989","13"
"36299","yingju xia","3749","11","221","-1"
"5775","qun liu","15","202","3460","30"
"33264","qingliang miao","14756","3","13","-1"
"3689","bo zhang","4361","9","83","-1"
"1194","jun zhao","99","100","2635","22"
"46171","wenjie jia","35437","1","5","-1"
"7031","wei liu","1871","19","192","-1"
"2485","peng xu","821","34","858","10"
"12358","jianmin yao","2003","18","157","-1"
"20931","fangtao li","5003","8","430","-1"
"41957","xianhua li","20609","2","1","-1"
"301","takenobu tokunaga","172","77","597","12"
"7032","jingxiang cao","23729","2",\N,"-1"
"49915","fumihito nishino","8239","5","26","-1"
"7033","degen huang","1704","20","103","-1"
"35774","shu zhang","3426","12","293","-1"
"37737","yajuan lu","1204","26","514","-1"
"10040","xiaohong li","13009","3","0","-1"
"6457","zhongjun he","1233","26","350","-1"
"26515","feifan liu","4472","9","244","-1"
"11527","laurent prevot","926","32","125","5"
"48613","gang zou","37117","1","0","-1"
"5882","xiaoyan zhu","570","44","1324","18"
"18003","nicoletta calzolari","247","66","1066","16"
