"3669","jackie cheung","391","55","258","9"
"10856","william hamilton","2629","14","131","-1"
"20595","annie louis","900","32","789","12"
"3550","dzmitry bahdanau","5799","7","3315","-1"
"3467","shuohang wang","2286","16","152","-1"
"14410","kushal arora","41086","1",\N,"-1"
"20668","kian kenyondean","9105","5","8","-1"
"37753","priya sidhaye","55124","1","8","-1"
"7090","koustuv sinha","5610","7","7","-1"
"213","mehdi rezagholizadeh","2490","15","14","-1"
"10176","meng cao","9734","4","0","-1"
"3667","kaheer suleman","3049","13","215","-1"
"20483","jiapeng wu","16851","2",\N,"-1"
"3666","ian porada","15029","3","0","-1"
"29213","andre cianflone","9656","4","3","-1"
"4264","chandra bhagavatula","1634","21","195","-1"
"33110","emmanuel bengio","27147","1","8","-1"
"30640","herke hoof","25442","1","19","-1"
"12606","keyi tang","13232","3",\N,"-1"
"6487","zichao li","7006","6","48","-1"
"20625","clement jumel","32078","1",\N,"-1"
"21181","kc tsiolis","32435","1",\N,"-1"
"25579","hamidreza saghir","48769","1","0","-1"
"22717","ryan lowe","5025","8","501","-1"
"1590","joelle pineau","1837","19","795","-1"
"28585","seyedarian hosseini","50831","1","2","-1"
"28586","michael noukhovitch","50832","1","2","-1"
"29127","lucy vanderwende","825","34","1913","23"
"1037","wei yang","1680","20","246","-1"
"1036","chenyang huang","6504","6","31","-1"
"6255","dhruv kumar","7846","5","0","-1"
"7748","yue dong","4219","10","35","-1"
"3642","yikang shen","6947","6","38","-1"
"1043","eduard hovy","2","253","12821","52"
"4265","yejin choi","100","100","3618","28"
"8973","avishek bose","10394","4","5","-1"
"3668","adam trischler","1768","20","218","-1"
"21180","jingyi he","32434","1",\N,"-1"
"3323","jingjing liu","1251","25","438","-1"
"12820","alexandra olteanu","21468","2",\N,"-1"
"3319","zhe gan","1613","21","83","-1"
"4192","benjamin fung","12338","3","3","-1"
"7301","malik altakrori","53733","1",\N,"-1"
"22682","yulan feng","16120","3","1","-1"
"7288","akshatha arodi","53730","1",\N,"-1"
"25581","teng long","13717","3","12","-1"
"1474","giuseppe carenini","321","60","1012","19"
"13495","ali emami","6599","6","19","-1"
"7186","jad kabbara","7896","5","15","-1"
"14411","aishik chakraborty","21770","2","2","-1"
"739","gerald penn","397","54","387","11"
"30639","eric crawford","25440","1","19","-1"
"25772","hannes schulz","9517","4","53","-1"
"10788","derek ruths","3207","12","118","-1"
"10635","andrei mircea","13067","3",\N,"-1"
"28584","stanislaw jastrzkebski","50830","1","2","-1"
"26325","michael noseworthy","9543","4","86","-1"
"27155","matt grenander","49886","1","0","-1"
"4260","ximing lu","11916","4",\N,"-1"
"3370","antoine bosselut","1615","21","124","-1"
"20669","edward newell","11243","4","1","-1"
"12927","wenjie zi","13269","3","1","-1"
"4492","hoifung poon","1323","24","1205","-1"
"5576","laura kallmeyer","293","62","361","11"
"7749","jena hwang","1154","27","144","-1"
"2485","peng xu","821","34","858","10"
"10888","abhilasha ravichander","3210","12","34","-1"
"30534","noelia cruz","25357","1","9","-1"
"33430","meng xia","24737","2","6","-1"
"3320","yu cheng","1904","19","81","-1"
"11254","raymond ng","1079","28","685","-1"
"12928","simon prince","40287","1",\N,"-1"
"19736","krtin kumar","16710","2","0","-1"
"25580","jin kang","48771","1","0","-1"
"28714","doina precup","9637","4","18","-1"
"35732","victor chenal","28803","1","1","-1"
"1038","yanshuai cao","6505","6","5","-1"
"25771","paul trichelair","17750","2","5","-1"
"5336","yoshua bengio","1018","30","6043","-1"
"18354","behrang qasemizadeh","2469","15","60","-1"
