"136","thamar solorio","238","67","649","12"
"22293","aurelio lopezlopez","17151","2","35","-1"
"7237","fabio gonzalez","3668","11","60","-1"
"25319","deepthi mave","13699","3","9","-1"
"22246","farig sadeque","5924","7","18","-1"
"14327","srinivas pykl","8458","5",\N,"-1"
"41025","elizabeth pena","20449","2","26","-1"
"133","shuguang chen","13300","3",\N,"-1"
"5296","manuel montesygomez","3321","12","162","-1"
"34100","manuel gomez","24823","2","20","-1"
"1722","paolo rosso","260","65","1027","17"
"34541","upendra sapkota","14842","3","76","-1"
"28113","abdelati hawwari","2309","16","188","-1"
"41023","gabriela rosa","57182","1","4","-1"
"9456","julia hirschberg","234","68","2529","26"
"7236","mahsa shafaei","14303","3",\N,"-1"
"8392","jose echevarria","10350","4","1","-1"
"22395","afsheen hatami","33280","1",\N,"-1"
"8390","giai tran","54157","1",\N,"-1"
"6780","nitish keskar","7019","6","4","-1"
"224","steven bethard","129","87","4280","23"
"47881","anagha kulkarni","6768","6","93","-1"
"26153","adrian lopezmonroy","9535","4","40","-1"
"14329","amitava das","975","31","404","11"
"7094","sudipta kar","2900","13","32","-1"
"41026","aquiles iglesias","57183","1","4","-1"
"6779","tong niu","5598","7","15","-1"
"44757","sangita pillay","34526","1","20","-1"
"31822","alan sprague","26296","1","9","-1"
"7377","mona diab","40","146","3990","30"
"29815","pastor lopezmonroy","51609","1","2","-1"
"1107","hugo escalante","8326","5","89","-1"
"12613","marc francosalvador","4742","9","68","-1"
"33428","giovanni molina","24736","2","7","-1"
"11296","prasha shrestha","5338","8","47","-1"
"33011","sebastian sierra","27080","1","30","-1"
"135","leonardo neves","3566","11","16","-1"
"7196","yassine benajiba","3666","11","132","-1"
"12028","dwija parikh","39785","1",\N,"-1"
"41051","gabriela ramirez","57196","1","5","-1"
"24834","fahad alghamdi","6253","7","67","-1"
"15137","bjorn gamback","369","56","442","12"
"49306","david vera","37611","1","3","-1"
"38512","alison chang","55606","1","46","-1"
"33429","mahmoud ghoneim","3027","13","78","-1"
"15138","suraj pandey","41536","1",\N,"-1"
"31823","raquel diazsprague","26297","1","9","-1"
"484","younes samih","1104","28","117","-1"
"134","gustavo aguilar","3563","11","49","-1"
"6778","bryan mccann","4643","9","26","-1"
"7353","tanmoy chakraborty","2158","17","56","-1"
"8391","hieu trinh","54158","1",\N,"-1"
"24644","binod gyawali","3608","11","27","-1"
"14332","luis villasenorpineda","9989","4","43","-1"
"1108","manuel montes","3215","12","123","-1"
"24071","mohammed attia","970","31","368","11"
"33053","john arevalo","27107","1","7","-1"
"41027","khairunnisa hassanali","12269","3","16","-1"
"37020","elizabeth blair","25284","2","55","-1"
"7235","yigeng zhang","53715","1",\N,"-1"
"14328","prerana mukherjee","21759","2",\N,"-1"
"41024","lisa bedore","20448","2","26","-1"
"11186","parth patwa","9810","4",\N,"-1"
"4810","victor soto","8191","5","20","-1"
"3919","nedim lipka","3059","13","5","-1"
"5295","adrian monroy","18897","2",\N,"-1"
"14580","arjun mukherjee","1688","20","781","-1"
"1509","pascale fung","73","112","2213","24"
"1457","yang liu","14","202","3147","34"
"14326","niloofar samghabadi","6617","6","11","-1"
"47331","melissa sherman","36246","1","22","-1"
"47330","keyur gabani","36245","1","22","-1"
"49581","roxana angheluta","15525","3","23","-1"
"1754","ted pedersen","297","62","2446","21"
"39258","ragib hasan","20147","2","10","-1"
"42685","sindhu raghavan","12410","3","95","-1"
"5576","laura kallmeyer","293","62","361","11"
"1425","zornitsa kozareva","737","37","1405","15"
"33400","nicolas reyvillamizar","8632","5","13","-1"
"33018","dasha bogdanova","5181","8","205","-1"
"8389","amirreza shirani","10349","4","1","-1"
"3344","nazneen rajani","1905","19","50","-1"
"1762","franck dernoncourt","261","65","112","6"
"15228","suraj maharjan","2612","15","137","-1"
"3314","mirella lapata","33","154","7488","49"
"52422","manuel perezcoutino","43591","1","35","-1"
"49305","olac fuentes","37610","1","3","-1"
"1451","seokhwan kim","1309","25","130","-1"
"8393","paul asente","10351","4","1","-1"
"39259","mainul mizan","20148","2","10","-1"
