"2635","mikko kurimo","694","38","305","10"
"35501","oskar kohonen","5801","7","95","-1"
"24278","timo honkela","5248","8","52","-1"
"45643","hui liang","35095","1","18","-1"
"9048","yong guan","7101","6","18","-1"
"27714","benoit huet","50273","1","10","-1"
"24794","juri lukkarila","48230","1",\N,"-1"
"25524","murat saraclar","4464","9","657","-1"
"14672","peter smit","10003","4","47","-1"
"27716","bernard merialdo","18045","2","462","-1"
"2633","hemant kathania","17846","2",\N,"-1"
"2637","paavo alku","17850","2","0","-1"
"45640","matthew gibson","35093","1","18","-1"
"34824","jaakko vayrynen","6913","6","77","-1"
"2632","tuomas kaseva","49249","1",\N,"-1"
"2634","aku rouhe","49260","1",\N,"-1"
"27718","mats sjoberg","50275","1","10","-1"
"27715","jorma laaksonen","9316","5","25","-1"
"24793","anja virkkunen","48229","1",\N,"-1"
"42298","andre mansikkaniemi","20671","2","7","-1"
"2696","sami virpioja","918","32","330","10"
"36537","simon king","15016","3","19","-1"
"17617","umut sulubacak","3087","13","55","-1"
"23877","adria gispert","525","46","766","14"
"45646","matt shannon","35098","1","18","-1"
"49335","vesa siivola","23064","2","81","-1"
"36891","olliphilippe lautenbacher","29592","1","0","-1"
"9977","raul vazquez","3707","11","14","-1"
"13676","luca molteni","40697","1",\N,"-1"
"40052","william byrne","1116","28","960","-1"
"19686","jilei tian","15870","3","28","-1"
"34405","matti varjokallio","14828","3","24","-1"
"45645","lakshmi saheer","35097","1","18","-1"
"31668","tanel alumae","8581","5","84","-1"
"46909","david ellis","10864","4","50","-1"
"45647","sayaki shiota","35099","1","18","-1"
"5512","raphael troncy","3974","10","155","-1"
"1308","miikka silfverberg","643","40","68","5"
"39445","john dines","12135","3","26","-1"
"27717","phu pham","50274","1","10","-1"
"41181","antti puurula","11838","4","98","-1"
"49334","janne pylkkonen","23063","2","81","-1"
"14384","ragheb alghezi","21765","2","0","-1"
"618","krister linden","627","41","124","7"
"13678","katri leino","21652","2","0","-1"
"16068","seppo enarvi","22035","2","2","-1"
"45642","reima karhila","35094","1","18","-1"
"35500","teemu ruokolainen","5800","7","56","-1"
"13679","emanuele valle","40698","1",\N,"-1"
"7926","andreas stolcke","2747","14","1448","-1"
"45644","keiichiro oura","35096","1","18","-1"
"45641","teemu hirsimaki","8116","5","105","-1"
"42293","ebru arisoy","12375","3","206","-1"
"13677","mittul singh","8431","5","6","-1"
"14859","murat saracclar","6458","7","51","-1"
"43988","krista lagus","7578","6","327","-1"
"32968","philip garner","11461","4","34","-1"
"2675","jorg tiedemann","59","122","2025","24"
"36892","liisa tiittula","29593","1","0","-1"
"36893","maija hirvonen","29594","1","0","-1"
"2614","kairit sirts","2803","14","164","-1"
"203","mathias creutz","1960","18","425","-1"
"2636","sudarsana kadiri","13791","3","6","-1"
"45351","ville turunen","22374","2","14","-1"
"24795","kalle palomaki","48231","1",\N,"-1"
"2695","juho leinonen","13834","3","0","-1"
"13980","stigarne gronroos","2984","13","78","-1"
