"2909","caiming xiong","524","47","316","8"
"34671","changsong liu","6907","6","108","-1"
"13557","wojciech kryscinski","8427","5","13","-1"
"8549","linqing liu","10361","4","19","-1"
"23900","james bradbury","13602","3","17","-1"
"3328","chiachun hsieh","27264","1",\N,"-1"
"3568","congying xia","3746","11","16","-1"
"2908","wenhao liu","9650","4",\N,"-1"
"3455","sarthak jain","3417","12","106","-1"
"26869","yuwen zhang","49660","1","8","-1"
"25720","sungrok shim","9512","4","17","-1"
"19426","youxuan jiang","11181","4","13","-1"
"3570","yihao feng","25076","2",\N,"-1"
"6780","nitish keskar","7019","6","4","-1"
"30530","romain paulus","25355","1","9","-1"
"4934","raffaella buschiazzo","15505","3","1","-1"
"870","ankit gupta","7997","5","2","-1"
"22347","teresa marxhall","33254","1",\N,"-1"
"26845","mingfei gao","49642","1","2","-1"
"6779","tong niu","5598","7","15","-1"
"3569","wenpeng yin","1049","29","707","-1"
"12738","irwin king","1376","24","60","-1"
"7946","songchun zhu","4672","9","33","-1"
"24784","larry davis","13668","3","6","-1"
"10751","ehsan hosseiniasl","21107","2","24","-1"
"16403","stephan zheng","22086","2","0","-1"
"3331","neha verma","24705","2","0","-1"
"23901","teresa marshall","47640","1","1","-1"
"2447","dragomir radev","79","108","4709","32"
"9563","tianxing he","8041","5",\N,"-1"
"3454","eric lehman","11531","4","1","-1"
"9764","tianlu wang","5695","7","169","-1"
"9765","vicente ordonez","2763","14","880","-1"
"4446","erik nijkamp","15099","3",\N,"-1"
"3327","abhinand sivaprasad","27258","1",\N,"-1"
"25813","heyang er","13743","3","17","-1"
"3325","rui zhang","849","34","272","8"
"3336","faiaz rahman","24719","2",\N,"-1"
"3313","bailin wang","4319","9","35","-1"
"25610","suyi li","13721","3","11","-1"
"338","yoshimasa tsuruoka","452","50","1474","20"
"3343","richard socher","472","49","17442","16"
"2530","han guo","6255","7","25","-1"
"8504","huan wang","10359","4","14","-1"
"4188","michael lyu","1555","22","69","-1"
"25816","david proctor","48916","1","1","-1"
"13076","yifan gao","6414","7","5","-1"
"6422","semih yavuz","2368","16","63","-1"
"3404","alexander fabbri","4269","10","31","-1"
"23092","abhijit gupta","33755","1","0","-1"
"3338","mutethia mutuma","14764","3",\N,"-1"
"3407","shafiq joty","191","74","740","16"
"26867","zifan li","9557","4","49","-1"
"3326","amrit rau","27252","1",\N,"-1"
"3368","michihiro yasunaga","4326","9","76","-1"
"19427","walter lasecki","4982","8","52","-1"
"6778","bryan mccann","4643","9","26","-1"
"3341","yi tan","8633","5","20","-1"
"3342","xi lin","3026","13","65","-1"
"25818","vincent zhang","17757","2","9","-1"
"3329","xiangru tang","14760","3",\N,"-1"
"6421","ye liu","5501","8","87","-1"
"25817","jonathan kraft","48917","1","1","-1"
"3458","byron wallace","747","36","283","8"
"2906","jin qu","18269","2",\N,"-1"
"8654","jianguo zhang","5668","7","0","-1"
"23091","jeremy weiss","33754","1","0","-1"
"2910","yingbo zhou","9365","5",\N,"-1"
"3339","yasin tarabar","27330","1",\N,"-1"
"3332","pranav krishna","24709","2",\N,"-1"
"23152","jichuan zeng","16159","3","18","-1"
"1605","andrea madotto","985","30","106","4"
"7478","qiaozi gao","7917","5","37","-1"
"14536","yao wang","41160","1",\N,"-1"
"16402","michael shum","42317","1",\N,"-1"
"12826","keyang xu","40229","1",\N,"-1"
"2443","irene li","5249","8","19","-1"
"26868","luyao chen","49659","1","8","-1"
"3324","linyong nan","24695","2",\N,"-1"
"25815","shreya dixit","17756","2","9","-1"
"1509","pascale fung","73","112","2213","24"
"25814","emily ji","48915","1","1","-1"
"3334","nadia irwanto","27299","1",\N,"-1"
"26460","jasdeep singh","49355","1","6","-1"
"8319","victor zhong","5656","7","125","-1"
"3335","jessica pan","27307","1",\N,"-1"
"3524","yue wang","1764","20","226","-1"
"3330","aadit vyas","24704","2","0","-1"
"717","mohit bansal","63","119","1452","20"
"7280","yao wan","5615","7","0","-1"
"26865","eric xue","17916","2","16","-1"
"3165","sewon min","3017","13","54","-1"
"5276","joyce chai","523","47","536","13"
"12827","tongzheng ren","40230","1",\N,"-1"
"3889","tianze shi","2531","15","61","-1"
"4231","pontus stenetorp","829","34","638","7"
"26866","zihan li","49658","1","8","-1"
"9839","jay deyoung","5700","7","15","-1"
"29126","shaohua yang","5299","8","106","-1"
"4448","ying wu","10762","4",\N,"-1"
"3571","philip yu","1050","29","88","-1"
"4115","shikun zhang","3452","12","9","-1"
"2907","kazuma hashimoto","1659","21","269","-1"
"7684","tao chen","3677","11","46","-1"
"3340","tao yu","2434","15","58","-1"
"8548","chiensheng wu","1714","20","129","-1"
"10014","steven hoi","2953","13","17","-1"
"3337","ahmad zaidi","24724","2",\N,"-1"
"10232","peter hase","13028","3","0","-1"
"4447","bo pang","1101","28","9316","-1"
"3344","nazneen rajani","1905","19","50","-1"
"20234","jingjing li","15927","3","6","-1"
"3333","yangxiaokang liu","27291","1",\N,"-1"
