"3382","josef ruppenhofer","393","54","456","11"
"2734","manfred klenner","1362","24","131","-1"
"33924","caroline sporleder","792","35","696","14"
"11045","katharina korfhage","9802","4",\N,"-1"
"21823","michaela regneri","2787","14","280","-1"
"22652","philip gorinski","5927","7","63","-1"
"34094","janyce wiebe","180","77","9647","38"
"29436","clayton greenberg","5300","8","26","-1"
"17870","esther berg","11113","4","9","-1"
"2484","benjamin roth","1466","23","464","-1"
"987","alexander koller","175","77","812","16"
"4","thomas kleinbauer","4405","9","41","-1"
"14284","teresa lynn","1830","19","55","-1"
"42847","stefanos petrakis","8940","5","78","-1"
"5487","thomas schmidt","2551","15","40","-1"
"29616","sylvette loda","51493","1","0","-1"
"29744","stephanie koser","18397","2","11","-1"
"17905","alessandra cignarella","7179","6","4","-1"
"1316","alexis palmer","591","43","238","9"
"795","amir zeldes","1027","29","28","-1"
"10549","maja geulig","39007","1",\N,"-1"
"14816","marc schulder","4112","10","23","-1"
"29435","anna schmidt","14016","3","151","-1"
"46085","fabian shirokov","35376","1","4","-1"
"3381","michael wiegand","688","39","434","8"
"5","dietrich klakow","219","71","446","9"
"17906","cristina bosco","1002","30","333","-1"
"5565","julian bernauer","45936","1",\N,"-1"
"23377","petra steiner","5942","7","8","-1"
"4859","martha palmer","23","188","9415","34"
"12223","swapna somasundaran","1476","23","1108","-1"
"5465","roser morante","560","44","692","12"
"19304","andrew gargett","3871","10","148","-1"
"6298","ozlem ccetinouglu","1091","28","241","-1"
"21277","bichngoc do","5912","7","4","-1"
"1321","simon clematide","1216","26","51","-1"
"3383","elisabeth eder","8643","5","0","-1"
"167","djame seddah","372","56","418","11"
"16433","manuela sanguinetti","2662","14","91","-1"
"34701","christine bocionek","28192","1","5","-1"
"42846","stefan gindl","20767","2","28","-1"
"26175","maximilian wolf","49160","1","0","-1"
"24461","manfred pinkal","526","46","1490","14"
"1267","collin baker","1303","25","4276","-1"
"5564","ines rehbein","650","40","255","9"
"17939","lauren cassidy","30423","1",\N,"-1"
"36628","robert remus","4357","9","146","-1"
"12395","ulli waltinger","4087","10","81","-1"
"46155","jonas sunde","35428","1","5","-1"
"30912","john barnden","2690","14","151","-1"
"17800","carolina flinz","30366","1",\N,"-1"
"30938","rebecca wilm","25685","1","0","-1"
"35191","jasper brandes","11566","4","21","-1"
"10765","katja markert","617","42","755","16"
