"1028","stefan riezler","265","65","1808","19"
"23617","tsz lam","34122","1","0","-1"
"3318","shay cohen","197","73","660","13"
"45806","amacc herdavgdelen","35199","1","11","-1"
"17589","benjamin beilharz","30256","1",\N,"-1"
"34698","carolin haas","14861","3","25","-1"
"25409","laura jehl","4463","9","52","-1"
"43605","katharina waeschle","58842","1","8","-1"
"49202","ioannis tsochantaridis","37545","1","198","-1"
"17581","tracy king","1736","20","825","-1"
"38015","julian hirschler","55293","1","2","-1"
"40501","ron kaplan","20361","2","107","-1"
"50783","detlef prescher","3775","11","365","-1"
"50002","mary dalrymple","3772","11","305","-1"
"10758","jasmijn bastings","4064","10","25","-1"
"50798","john maxwell","15613","3","270","-1"
"29503","nicola bertoldi","732","37","4299","11"
"4873","aoife cahill","434","52","790","17"
"3234","josef genabith","24","181","1941","23"
"31648","witold szymaniak","26163","1","2","-1"
"28985","john iii","3934","10","584","-1"
"9949","nathaniel berger","24255","2","0","-1"
"49203","vibhu mittal","6014","7","806","-1"
"41841","artem sokokov","57697","1","10","-1"
"31647","pavel danchenko","26162","1","2","-1"
"45805","fabio bona","35198","1","11","-1"
"21556","richard crouch","2786","14","695","-1"
"51892","alex vasserman","43189","1","107","-1"
"9371","xin sun","10425","4",\N,"-1"
"3925","chris dyer","38","148","11867","41"
"21977","ronald kaplan","1178","27","1600","-1"
"48742","alexander vasserman","10954","4","285","-1"
"26174","patrick simianer","3918","10","71","-1"
"1027","julia kreutzer","1995","18","74","-1"
"5736","evgeny matusov","668","39","762","13"
"9985","felix hieber","3708","11","83","-1"
"2207","mats rooth","3391","12","766","-1"
"3526","marcello federico","82","107","5650","24"
"54934","stephen canon","45460","1","159","-1"
"21588","toshitaka kuwa","32705","1",\N,"-1"
"31649","hagen furstenau","4252","10","828","-1"
"36552","katharina waschle","11630","4","7","-1"
"2189","keith hall","1062","29","1414","-1"
"37169","massimiliano ciaramita","1357","24","1185","-1"
"999","jonas kuhn","97","101","598","13"
"54935","zhiyi chi","12780","3","351","-1"
"54912","franz beil","19241","2","153","-1"
"5805","shahram khadivi","1090","28","332","-1"
"43310","maria holmqvist","4040","10","87","-1"
"9950","sebastian ebert","5575","8","42","-1"
"53283","stuart geman","12676","3","310","-1"
"1029","carolin lawrence","6499","6","21","-1"
"48509","ruth odonovan","8205","5","236","-1"
"10790","tanguy urvoy","13092","3",\N,"-1"
"31646","kellen sunderland","26161","1","2","-1"
"24477","annie zaenen","1666","20","469","-1"
"1062","michael staniek","13064","3","3","-1"
"7089","artem sokolov","1873","19","96","-1"
"12743","raphael schumann","9895","4","1","-1"
"21589","shigehiko schamoni","5919","7","62","-1"
"28526","julian hitschler","9346","5","140","-1"
"29164","joshua uyheng","51202","1","6","-1"
"34516","christopher lo","28094","1","17","-1"
"17590","sariya karimova","15697","3","2","-1"
"875","yi liu","3305","12","429","-1"
"48508","michael burke","8204","5","236","-1"
"2631","andy way","6","235","2259","26"
"54911","glenn carroll","12777","3","235","-1"
"4047","mark johnson","42","144","6066","38"
